DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-10-13 10:15:00;92;72;0;0;68;39;3;3;1;2;89;72;37;101;38;0;0
2019-10-13 10:30:00;76;46;0;0;79;34;4;5;3;0;69;45;36;107;33;0;0
2019-10-13 10:45:00;77;46;0;1;86;36;5;4;3;0;75;49;33;112;33;0;0
2019-10-13 11:00:00;91;53;1;1;93;34;5;5;2;4;86;55;32;120;31;0;0
2019-10-13 11:15:00;93;58;2;1;81;45;7;7;6;1;84;57;43;117;42;0;0
2019-10-13 11:30:00;88;48;3;5;85;46;5;5;7;6;89;53;52;121;50;0;4
2019-10-13 11:45:00;89;51;3;5;91;69;9;9;6;6;86;50;71;147;69;0;1
2019-10-13 12:00:00;83;50;2;3;107;57;21;22;11;3;80;55;58;142;58;0;11
2019-10-13 12:15:00;71;47;0;5;201;116;12;12;2;6;67;48;108;278;107;7;0
2019-10-13 12:30:00;72;55;1;3;218;124;13;12;10;1;60;54;108;295;109;10;0
2019-10-13 12:45:00;74;47;1;4;238;127;20;21;11;4;66;51;109;312;110;26;0
2019-10-13 13:00:00;65;46;0;0;241;126;14;14;6;0;59;52;109;315;109;0;0
2019-10-13 13:15:00;76;48;2;1;202;100;16;16;13;2;71;52;93;273;97;0;10
2019-10-13 13:30:00;59;44;3;0;117;56;19;19;11;1;59;43;56;155;56;0;0
2019-10-13 13:45:00;67;46;0;0;99;78;11;10;6;3;63;50;75;161;75;0;7
2019-10-13 14:00:00;61;53;0;0;91;45;5;5;2;2;65;54;46;123;45;0;0
2019-10-13 14:15:00;69;44;5;0;87;57;5;5;4;4;67;48;59;133;57;0;0
2019-10-13 14:30:00;80;63;0;2;69;52;10;11;6;1;81;65;47;110;48;9;0
2019-10-13 14:45:00;76;61;0;0;78;42;4;4;1;0;74;56;41;109;44;6;1
2019-10-13 15:00:00;65;42;0;2;90;41;4;4;2;3;65;43;44;123;45;12;3
2019-10-13 15:15:00;68;61;1;0;91;43;5;5;5;1;65;61;43;126;46;0;2
2019-10-13 15:30:00;79;53;1;0;95;60;7;7;2;4;78;50;58;142;59;0;0
2019-10-13 15:45:00;80;53;0;3;72;48;12;12;4;3;76;54;52;112;51;1;2
2019-10-13 16:00:00;74;37;1;0;75;40;10;10;5;1;69;34;38;105;40;2;0
2019-10-13 16:15:00;79;47;0;0;81;41;7;7;5;0;77;52;40;110;42;0;0
2019-10-13 16:30:00;75;40;0;0;76;39;6;6;2;1;71;39;37;108;41;1;37
2019-10-13 16:45:00;64;52;2;0;74;35;9;9;3;1;62;52;32;104;33;0;1
2019-10-13 17:00:00;55;38;1;1;71;36;1;1;0;1;49;41;39;96;40;15;19
2019-10-13 17:15:00;70;49;0;5;67;27;6;7;4;3;65;50;33;88;30;0;19
2019-10-13 17:30:00;86;53;0;0;73;42;4;4;1;1;87;54;42;108;44;0;0
2019-10-13 17:45:00;66;59;2;1;83;53;7;7;4;2;62;56;54;122;51;6;0
2019-10-13 18:00:00;68;45;0;1;95;40;4;4;2;2;68;44;37;132;39;0;0
2019-10-13 18:15:00;54;56;0;1;88;35;4;4;1;1;53;55;35;116;36;0;1
2019-10-13 18:30:00;57;52;0;0;87;39;2;2;0;1;50;53;38;114;36;0;0
2019-10-13 18:45:00;95;69;0;0;77;42;7;7;3;1;93;68;43;112;43;0;0
2019-10-13 19:00:00;81;59;1;0;76;51;3;3;1;0;75;59;47;117;47;0;0
2019-10-13 19:15:00;65;61;1;2;72;30;4;5;3;4;57;61;29;95;30;0;0
2019-10-13 19:30:00;64;41;0;0;58;36;2;2;0;0;64;42;34;89;33;0;0
2019-10-13 19:45:00;59;48;0;2;57;37;3;3;2;2;54;54;38;87;36;0;6
2019-10-13 20:00:00;63;46;0;0;56;17;1;2;1;0;61;48;18;71;17;0;0
2019-10-13 20:15:00;51;36;0;0;46;19;8;8;2;0;47;33;21;60;21;0;4
2019-10-13 20:30:00;37;28;0;0;48;19;5;4;2;1;37;30;20;67;22;3;0
2019-10-13 20:45:00;26;28;0;0;56;21;0;0;0;0;26;26;24;74;25;0;0
2019-10-13 21:00:00;32;18;0;0;44;21;3;3;1;0;30;22;23;63;22;0;0
2019-10-13 21:15:00;30;16;2;0;47;17;0;0;0;2;26;16;17;62;17;0;0
2019-10-13 21:30:00;35;24;0;1;30;10;3;3;0;0;35;23;11;39;11;0;0
2019-10-13 21:45:00;28;21;0;0;36;19;9;9;6;0;29;22;19;53;19;0;0
2019-10-13 22:00:00;30;10;0;0;30;16;4;4;2;0;29;10;17;47;16;0;0
2019-10-13 22:15:00;22;20;0;0;23;8;10;10;4;0;20;22;7;31;7;0;0
2019-10-13 22:30:00;26;14;0;0;24;11;4;4;2;0;23;16;12;33;11;0;0
2019-10-13 22:45:00;19;6;0;0;19;13;7;7;4;0;18;6;15;29;14;0;0
2019-10-13 23:00:00;13;12;0;0;24;9;3;3;2;0;13;13;11;31;11;0;0
2019-10-13 23:15:00;14;13;0;0;19;7;8;8;3;1;11;14;9;25;8;0;0
2019-10-13 23:30:00;9;11;0;1;17;8;0;0;0;1;9;11;8;23;8;0;0
2019-10-13 23:45:00;8;12;0;0;11;4;2;2;2;1;8;12;4;16;5;0;0
