DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-10-06 00:00:00;19;13;0;0;22;8;1;1;1;0;16;13;8;29;8;0;0
2019-10-06 00:15:00;28;20;0;0;29;9;1;2;0;0;25;20;7;37;7;0;0
2019-10-06 00:30:00;26;19;0;0;22;17;1;1;1;0;24;17;16;35;16;0;0
2019-10-06 00:45:00;18;18;0;0;22;4;0;0;0;0;18;18;4;26;4;0;0
2019-10-06 01:00:00;16;14;0;0;26;7;1;1;0;1;16;14;7;33;7;0;0
2019-10-06 01:15:00;18;10;0;0;23;4;3;3;2;0;17;13;6;27;6;0;0
2019-10-06 01:30:00;7;12;0;0;23;4;3;3;3;0;5;13;4;27;4;0;0
2019-10-06 01:45:00;8;10;0;0;24;5;0;0;0;0;8;10;4;28;4;0;0
2019-10-06 02:00:00;12;8;0;0;9;1;0;0;0;1;12;7;1;10;1;0;0
2019-10-06 02:15:00;8;9;0;0;11;7;1;1;1;0;6;9;7;16;6;0;0
2019-10-06 02:30:00;8;8;0;0;15;6;0;0;0;1;8;8;7;21;7;0;0
2019-10-06 02:45:00;2;7;0;0;12;10;2;2;1;1;3;7;11;21;11;0;0
2019-10-06 03:00:00;5;6;0;0;7;4;4;4;1;0;5;6;4;11;4;0;0
2019-10-06 03:15:00;4;9;0;0;6;2;0;0;0;0;5;9;3;8;3;0;0
2019-10-06 03:30:00;6;2;0;0;11;7;0;0;0;0;6;2;5;18;5;0;0
2019-10-06 03:45:00;3;4;0;0;12;5;1;1;1;0;3;4;5;16;5;0;0
2019-10-06 04:00:00;6;3;0;0;7;4;0;0;0;0;6;3;4;11;4;0;0
2019-10-06 04:15:00;6;9;0;0;8;4;0;0;0;0;6;9;4;12;4;0;0
2019-10-06 04:30:00;8;5;0;0;9;3;0;0;0;0;7;5;3;11;4;0;0
2019-10-06 04:45:00;11;6;0;1;8;1;0;0;0;1;10;6;1;9;1;0;0
2019-10-06 05:00:00;9;3;0;0;10;6;0;0;0;1;10;2;5;15;5;0;0
2019-10-06 05:15:00;8;11;0;0;19;6;0;0;0;0;8;12;6;24;6;0;0
2019-10-06 05:30:00;11;8;0;0;15;4;0;0;0;0;11;7;6;19;5;0;0
2019-10-06 05:45:00;7;4;0;0;6;8;0;0;0;0;6;5;8;14;8;0;0
2019-10-06 06:00:00;9;9;0;0;10;9;0;0;0;0;9;9;8;16;8;0;0
2019-10-06 06:15:00;6;3;0;0;8;1;0;0;0;0;6;3;2;11;3;0;0
2019-10-06 06:30:00;17;6;0;0;12;2;0;0;0;0;15;5;2;13;2;0;0
2019-10-06 06:45:00;6;6;0;0;10;4;0;0;0;0;6;7;4;14;4;0;0
2019-10-06 07:00:00;17;5;0;0;10;0;0;0;0;0;16;6;0;10;0;0;0
2019-10-06 07:15:00;13;7;0;0;14;4;0;0;0;0;12;6;4;18;4;0;0
2019-10-06 07:30:00;21;6;0;0;18;7;0;0;0;0;19;9;7;24;7;0;0
2019-10-06 07:45:00;22;16;0;0;16;8;1;1;0;1;21;16;7;24;7;0;0
2019-10-06 08:00:00;26;15;0;0;16;9;0;0;0;0;24;16;9;23;9;0;0
2019-10-06 08:15:00;25;8;0;0;29;10;0;0;0;0;26;7;9;37;9;0;0
2019-10-06 08:30:00;38;26;0;0;34;19;1;1;0;0;39;26;20;51;20;0;0
2019-10-06 08:45:00;47;42;2;2;41;19;0;0;0;0;44;41;23;54;23;0;0
2019-10-06 09:00:00;58;28;0;0;41;20;1;1;1;0;55;29;19;57;19;0;0
2019-10-06 09:15:00;63;45;0;0;56;31;4;4;0;0;59;48;30;81;30;0;0
2019-10-06 09:30:00;61;40;0;0;58;30;3;3;0;2;55;42;28;85;28;2;0
2019-10-06 09:45:00;83;48;1;2;71;48;0;0;0;0;69;50;48;102;48;0;0
2019-10-06 10:00:00;66;51;1;0;59;40;2;2;0;2;62;51;43;95;41;0;0
2019-10-06 10:15:00;83;52;1;0;68;49;3;3;1;1;81;49;45;107;44;0;0
2019-10-06 10:30:00;69;51;1;0;76;41;3;3;3;1;70;51;40;107;39;0;0
2019-10-06 10:45:00;66;66;0;1;72;46;1;1;0;0;63;64;47;107;47;0;0
2019-10-06 11:00:00;72;46;1;0;76;48;1;1;0;3;67;48;46;114;45;0;0
2019-10-06 11:15:00;83;73;0;5;83;55;10;10;2;4;73;75;54;125;53;4;0
2019-10-06 11:30:00;80;49;5;2;96;44;11;12;6;5;78;53;44;125;43;0;0
2019-10-06 11:45:00;70;50;1;7;86;65;7;6;5;6;62;57;65;134;64;0;0
2019-10-06 12:00:00;60;51;0;5;95;61;9;8;2;3;60;53;59;137;59;0;0
2019-10-06 12:15:00;63;42;0;4;79;57;0;0;0;3;63;39;54;123;55;0;0
2019-10-06 12:30:00;58;44;1;3;92;51;5;5;2;5;53;46;51;136;51;0;3
2019-10-06 12:45:00;46;38;4;1;82;53;5;5;2;5;44;35;52;125;52;0;0
2019-10-06 13:00:00;69;37;1;3;87;61;4;4;4;2;66;38;62;137;63;0;0
2019-10-06 13:15:00;70;48;0;3;77;51;7;7;3;3;63;51;55;118;52;0;0
2019-10-06 13:30:00;59;40;1;0;73;31;6;6;4;0;51;40;32;96;32;0;0
2019-10-06 13:45:00;58;27;1;1;83;40;11;11;5;0;56;30;41;116;40;0;2
2019-10-06 14:00:00;58;45;1;0;77;36;1;1;1;1;55;46;34;105;34;0;1
2019-10-06 14:15:00;67;32;1;0;76;37;3;3;3;0;67;35;37;109;36;0;0
2019-10-06 14:30:00;66;35;0;2;73;37;4;4;3;2;60;37;38;102;38;2;0
2019-10-06 14:45:00;64;43;0;1;66;33;8;8;3;3;66;43;32;93;33;0;0
2019-10-06 15:00:00;60;44;0;0;72;23;5;5;4;0;60;45;26;93;25;0;0
2019-10-06 15:15:00;66;57;0;0;56;23;5;5;5;2;66;57;21;73;21;0;0
2019-10-06 15:30:00;69;28;0;0;64;31;4;4;1;0;64;33;29;87;29;0;0
2019-10-06 15:45:00;61;34;0;1;65;37;4;6;3;0;62;30;38;97;36;0;0
2019-10-06 16:00:00;50;28;2;0;74;29;6;6;1;1;46;27;31;100;30;0;0
2019-10-06 16:15:00;63;37;0;0;61;32;3;3;3;1;61;36;29;87;29;0;0
2019-10-06 16:30:00;98;68;0;0;79;35;3;3;2;0;98;69;38;109;37;0;0
2019-10-06 16:45:00;74;49;0;0;76;31;5;5;0;1;75;47;30;103;29;0;0
2019-10-06 17:00:00;63;45;0;0;78;42;2;3;0;0;58;42;40;114;40;0;0
2019-10-06 17:15:00;61;48;0;1;85;51;2;2;2;1;60;49;46;126;45;0;0
2019-10-06 17:30:00;65;60;1;2;90;46;3;3;2;1;64;58;45;125;45;0;0
2019-10-06 17:45:00;59;44;2;2;74;46;2;2;1;4;54;49;47;112;47;0;0
2019-10-06 18:00:00;46;31;0;2;83;49;5;5;0;2;44;32;47;121;49;0;0
2019-10-06 18:15:00;62;36;0;1;70;40;2;2;1;0;61;34;37;102;37;0;0
2019-10-06 18:30:00;50;46;0;1;70;38;2;3;2;1;49;48;38;105;38;0;0
2019-10-06 18:45:00;67;39;0;3;83;38;4;4;1;3;61;40;38;112;38;0;0
2019-10-06 19:00:00;58;44;1;1;80;41;6;7;7;1;54;44;39;116;40;0;0
2019-10-06 19:15:00;57;48;1;0;68;26;6;5;4;2;58;50;27;91;28;0;0
2019-10-06 19:30:00;57;42;0;1;60;28;2;2;2;2;48;45;29;86;30;0;1
2019-10-06 19:45:00;56;48;0;0;47;25;4;4;2;0;50;51;26;71;26;0;0
2019-10-06 20:00:00;38;27;0;1;54;21;3;3;1;0;37;27;21;73;20;0;0
2019-10-06 20:15:00;50;27;0;1;56;19;2;2;1;1;49;26;23;72;23;0;0
2019-10-06 20:30:00;34;19;0;0;32;16;1;1;0;0;32;16;18;43;17;0;0
2019-10-06 20:45:00;36;23;0;1;42;17;2;2;2;1;35;23;16;54;17;0;0
2019-10-06 21:00:00;33;18;0;0;40;14;2;2;2;0;32;18;14;52;15;0;0
2019-10-06 21:15:00;38;21;0;0;33;15;1;2;0;2;36;23;16;48;15;0;0
2019-10-06 21:30:00;29;25;0;0;33;15;0;0;0;0;27;27;14;46;14;0;0
