DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-10-19 00:00:00;16;11;0;0;19;6;3;3;2;0;18;10;7;25;7;0;0
2019-10-19 00:15:00;18;8;0;0;24;12;1;1;0;0;17;12;10;34;11;0;0
2019-10-19 00:30:00;11;6;0;0;21;8;2;2;1;0;12;6;9;29;8;0;0
2019-10-19 00:45:00;13;10;0;0;23;8;0;0;0;0;13;10;9;30;8;0;0
2019-10-19 01:00:00;19;8;0;0;15;6;2;1;2;1;19;9;8;20;7;0;0
2019-10-19 01:15:00;8;10;0;0;21;3;1;1;1;0;8;10;3;24;3;0;0
2019-10-19 01:30:00;12;7;0;0;23;8;1;1;0;0;11;6;10;30;10;0;0
2019-10-19 01:45:00;8;6;0;0;18;3;2;2;0;0;8;6;3;21;4;0;0
2019-10-19 02:00:00;15;7;0;0;15;5;0;0;0;1;13;8;4;20;6;0;0
2019-10-19 02:15:00;7;5;0;0;12;4;2;2;1;0;7;7;5;16;5;0;0
2019-10-19 02:30:00;8;4;0;0;7;5;0;0;0;0;8;4;4;11;4;0;0
2019-10-19 02:45:00;5;5;0;0;12;6;2;2;0;0;5;5;6;19;6;0;0
2019-10-19 03:00:00;5;3;0;0;9;7;1;1;0;0;4;2;7;17;7;0;0
2019-10-19 03:15:00;2;1;0;0;3;8;0;0;0;1;2;1;7;11;7;0;0
2019-10-19 03:30:00;2;2;0;0;3;0;0;0;0;0;2;2;0;3;0;0;0
2019-10-19 03:45:00;7;3;0;0;1;3;2;2;1;0;7;3;2;4;2;0;0
2019-10-19 04:00:00;5;0;0;0;4;4;0;0;0;0;5;0;2;5;3;0;0
2019-10-19 04:15:00;6;6;0;0;4;1;0;0;0;1;4;7;0;6;1;0;0
2019-10-19 04:30:00;7;3;0;0;3;5;1;1;1;0;6;2;5;8;5;0;0
2019-10-19 04:45:00;5;2;0;1;10;3;1;1;0;1;5;2;3;13;3;0;0
2019-10-19 05:00:00;8;5;0;1;13;4;0;0;0;0;8;6;4;14;4;0;0
2019-10-19 05:15:00;11;5;0;0;14;4;1;1;0;0;9;5;4;18;4;0;0
2019-10-19 05:30:00;9;10;0;0;14;4;0;0;0;0;10;10;4;18;5;0;0
2019-10-19 05:45:00;16;20;0;0;15;10;0;0;0;0;16;21;11;25;11;0;0
2019-10-19 06:00:00;23;12;0;0;26;10;5;4;0;0;22;12;10;36;11;0;0
2019-10-19 06:15:00;16;11;0;1;22;9;0;0;0;1;15;14;8;31;8;0;0
2019-10-19 06:30:00;23;23;0;0;23;11;0;0;0;2;21;23;11;34;11;0;0
2019-10-19 06:45:00;33;16;0;0;17;9;1;1;0;1;32;17;9;26;9;0;0
2019-10-19 07:00:00;18;12;0;0;22;8;0;0;0;0;19;11;9;27;9;0;0
2019-10-19 07:15:00;38;17;0;0;38;13;0;0;0;0;37;16;10;48;11;0;0
2019-10-19 07:30:00;44;30;0;0;41;21;1;1;0;1;41;29;20;58;20;0;0
2019-10-19 07:45:00;52;25;0;1;35;12;0;0;0;0;46;29;12;46;12;0;0
2019-10-19 08:00:00;47;46;3;3;46;21;1;1;0;7;45;50;21;64;21;0;1
2019-10-19 08:15:00;65;55;3;6;63;27;4;4;0;10;57;53;24;84;27;0;1
2019-10-19 08:30:00;62;42;1;0;59;26;3;3;0;0;55;44;29;85;29;0;0
2019-10-19 08:45:00;67;76;0;1;58;33;3;5;0;1;62;77;34;89;33;0;0
