DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-10-12 00:00:00;23;6;0;0;34;18;2;2;0;1;24;5;15;49;15;0;0
2019-10-12 00:15:00;18;16;0;0;26;11;1;1;1;0;15;18;11;35;11;0;0
2019-10-12 00:30:00;20;9;0;0;24;13;4;4;2;0;18;11;15;32;13;0;0
2019-10-12 00:45:00;16;15;0;0;27;13;2;2;0;0;14;15;13;40;13;0;0
2019-10-12 01:00:00;14;9;0;0;16;10;0;0;0;1;15;7;11;27;10;0;0
2019-10-12 01:15:00;9;6;0;0;15;1;1;0;0;0;7;6;2;17;1;0;0
2019-10-12 01:30:00;16;7;0;0;23;7;2;2;1;1;14;6;6;29;6;0;0
2019-10-12 01:45:00;11;7;0;0;11;6;1;1;0;0;10;7;6;17;6;0;0
2019-10-12 02:00:00;8;8;0;0;17;5;2;2;2;0;8;9;6;22;5;0;0
2019-10-12 02:15:00;7;8;0;0;21;3;2;2;2;0;6;9;3;24;4;0;0
2019-10-12 02:30:00;9;6;0;0;6;1;1;1;1;0;9;6;1;6;1;0;0
2019-10-12 02:45:00;7;8;0;0;10;4;4;4;0;0;6;8;4;13;4;0;0
2019-10-12 03:00:00;6;1;0;0;6;2;3;3;1;0;7;1;2;8;2;0;0
2019-10-12 03:15:00;10;4;0;0;6;6;1;1;1;0;10;3;6;12;6;0;0
2019-10-12 03:30:00;5;6;0;0;6;5;0;0;0;0;5;5;5;10;5;0;0
2019-10-12 03:45:00;8;4;0;0;7;0;1;1;0;0;8;4;0;7;0;0;0
2019-10-12 04:00:00;7;4;0;0;3;3;0;0;0;0;6;4;3;6;3;0;0
2019-10-12 04:15:00;6;4;0;0;6;5;0;0;0;0;7;6;5;11;5;0;0
2019-10-12 04:30:00;8;5;0;0;13;5;1;1;0;0;7;5;5;17;5;0;0
2019-10-12 04:45:00;6;5;0;1;5;2;1;1;1;1;6;5;2;8;2;0;0
