DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-09-24 00:00:00;6;6;4;1;2;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-24 00:15:00;7;6;4;3;4;3;13;0;0;0;0;0;0;0;0;0;0;0
2020-09-24 00:30:00;5;5;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-24 00:45:00;3;5;2;3;3;5;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-24 01:00:00;2;2;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-24 01:15:00;1;6;1;0;1;2;2;1;0;0;0;0;0;0;0;0;0;0
2020-09-24 01:30:00;1;2;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-24 01:45:00;3;2;0;0;0;2;3;1;0;0;0;0;0;0;0;0;0;0
2020-09-24 02:00:00;3;2;1;1;1;2;8;0;0;0;0;0;0;0;0;0;0;0
2020-09-24 02:15:00;1;7;2;1;2;5;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-24 02:30:00;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-24 02:45:00;0;0;2;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-09-24 03:00:00;3;2;2;0;1;5;7;0;0;0;1;0;0;0;0;0;0;0
2020-09-24 03:15:00;2;4;0;0;0;10;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-24 03:30:00;1;1;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-24 03:45:00;5;2;2;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-24 04:00:00;2;5;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0
2020-09-24 04:15:00;4;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-24 04:30:00;5;11;1;4;5;5;7;0;0;0;0;0;0;0;0;0;0;0
2020-09-24 04:45:00;19;27;3;5;6;4;5;1;0;0;1;0;0;0;0;0;0;0
2020-09-24 05:00:00;42;58;2;14;14;8;24;2;0;0;3;1;0;0;0;3;0;0
2020-09-24 05:15:00;75;164;8;28;24;12;37;0;2;3;12;9;0;0;24;1;0;0
2020-09-24 05:30:00;98;98;15;23;22;33;49;1;2;1;5;6;3;0;47;3;0;0
2020-09-24 05:45:00;77;78;7;23;11;75;134;2;7;5;8;14;3;0;32;0;0;0
2020-09-24 06:00:00;43;48;14;31;15;76;146;0;3;3;5;5;1;0;22;3;0;0
2020-09-24 06:15:00;46;50;10;31;4;35;77;0;7;4;1;6;0;0;7;0;0;0
2020-09-24 06:30:00;62;70;10;35;7;32;84;1;4;3;6;11;0;0;25;0;0;0
2020-09-24 06:45:00;57;64;7;39;4;26;80;0;5;9;3;12;0;0;3;0;0;0
2020-09-24 07:00:00;63;69;14;26;4;20;57;1;5;5;9;5;0;0;19;0;0;0
2020-09-24 07:15:00;51;75;15;33;4;56;96;2;6;5;4;3;0;0;16;4;0;0
2020-09-24 07:30:00;70;68;16;26;7;47;93;2;3;4;10;2;0;0;17;3;0;0
2020-09-24 07:45:00;69;79;14;40;2;33;78;3;5;3;9;8;0;0;22;2;0;0
2020-09-24 08:00:00;59;64;17;33;8;27;64;3;3;3;10;13;0;0;89;6;0;0
2020-09-24 08:15:00;53;65;19;24;9;31;56;7;4;3;9;4;0;0;17;0;0;0
2020-09-24 08:30:00;40;37;12;20;7;31;61;5;3;4;12;18;0;0;15;0;0;0
2020-09-24 08:45:00;40;36;16;10;3;27;49;10;1;1;8;10;0;0;8;0;0;0
2020-09-24 09:00:00;32;29;15;16;7;33;34;2;3;4;8;4;0;0;2;0;0;0
2020-09-24 09:15:00;28;36;7;7;4;31;55;6;2;3;5;0;0;0;11;0;8;0
2020-09-24 09:30:00;47;38;17;15;6;33;38;6;1;1;6;4;0;0;3;0;0;0
2020-09-24 09:45:00;45;34;9;11;8;31;56;9;3;3;14;0;0;0;12;0;0;0
2020-09-24 10:00:00;35;28;10;11;4;28;38;6;3;2;8;0;0;0;0;0;0;0
2020-09-24 10:15:00;45;30;14;10;5;26;45;12;3;4;7;0;0;0;13;0;0;0
2020-09-24 10:30:00;50;26;10;8;5;34;43;11;4;3;12;5;0;1;12;0;0;0
2020-09-24 10:45:00;40;33;20;12;6;27;44;10;2;3;8;1;0;0;8;0;0;0
2020-09-24 11:00:00;34;29;15;17;6;30;40;8;2;3;5;5;0;0;15;0;0;0
2020-09-24 11:15:00;47;34;16;12;2;21;44;12;1;2;12;6;0;0;19;0;0;0
2020-09-24 11:30:00;40;34;19;17;2;27;42;9;3;6;7;1;0;0;16;0;0;0
2020-09-24 11:45:00;32;36;15;9;6;27;38;8;3;2;5;9;0;0;4;0;0;0
2020-09-24 12:00:00;39;42;17;14;5;31;40;4;3;3;6;11;18;2;13;0;0;0
2020-09-24 12:15:00;46;44;25;20;8;22;37;8;2;2;8;10;0;2;18;1;0;1
2020-09-24 12:30:00;45;44;19;15;6;38;43;12;4;4;6;2;0;0;11;0;0;0
2020-09-24 12:45:00;41;43;20;21;6;29;40;7;2;3;10;10;0;0;12;0;0;0
2020-09-24 13:00:00;65;59;25;18;4;29;43;9;0;4;9;16;0;0;4;0;0;0
2020-09-24 13:15:00;75;100;23;26;6;29;48;8;9;4;16;22;0;0;28;6;0;1
2020-09-24 13:30:00;65;77;18;33;15;30;47;5;10;10;6;14;2;0;30;0;0;0
2020-09-24 13:45:00;70;108;21;33;11;56;71;14;8;13;7;11;7;2;54;10;1;0
2020-09-24 14:00:00;78;84;41;33;8;89;118;7;5;8;4;61;0;0;25;5;0;0
2020-09-24 14:15:00;65;40;34;21;10;116;147;19;22;5;7;34;0;0;59;0;0;0
2020-09-24 14:30:00;67;49;48;21;3;95;150;5;3;8;8;14;4;0;105;0;0;0
2020-09-24 14:45:00;49;43;28;16;7;70;103;7;2;4;9;6;0;0;6;3;0;0
2020-09-24 15:00:00;66;70;35;28;10;46;95;9;1;8;8;14;7;0;25;0;0;0
2020-09-24 15:15:00;78;68;43;13;7;59;76;7;8;5;7;21;3;0;27;0;2;20
2020-09-24 15:30:00;59;47;34;21;5;57;69;10;1;4;6;2;0;0;9;1;0;0
2020-09-24 15:45:00;55;46;37;18;7;52;70;9;4;5;6;11;0;0;20;2;0;0
2020-09-24 16:00:00;68;59;26;24;8;50;62;8;2;3;7;3;0;0;44;0;0;0
2020-09-24 16:15:00;57;37;25;14;10;45;57;3;4;4;4;22;0;0;27;0;0;0
2020-09-24 16:30:00;52;44;38;23;12;54;62;1;4;4;4;10;1;0;13;0;0;0
2020-09-24 16:45:00;49;45;25;14;11;53;63;6;3;5;4;11;0;0;19;0;0;0
2020-09-24 17:00:00;55;49;26;12;5;48;55;6;2;5;3;2;0;0;14;1;2;0
2020-09-24 17:15:00;63;34;23;20;7;50;54;6;5;4;4;33;0;0;7;0;0;0
2020-09-24 17:30:00;48;37;20;12;3;50;58;4;2;4;1;9;0;0;1;0;0;0
2020-09-24 17:45:00;33;34;18;11;4;28;53;2;2;4;4;8;0;0;28;0;0;6
2020-09-24 18:00:00;43;32;20;16;8;43;47;0;2;2;2;24;0;0;14;5;0;0
2020-09-24 18:15:00;48;31;18;8;7;45;56;3;5;5;4;21;34;2;6;0;0;0
2020-09-24 18:30:00;32;25;26;10;2;41;40;0;0;0;5;4;0;0;17;0;0;0
2020-09-24 18:45:00;28;32;12;11;4;24;26;1;4;2;2;7;0;0;10;0;0;0
2020-09-24 19:00:00;21;24;17;13;6;20;34;1;1;1;2;1;0;0;0;0;0;0
2020-09-24 19:15:00;30;13;15;13;5;22;31;4;3;6;0;0;0;0;0;0;0;0
2020-09-24 19:30:00;22;28;14;9;3;17;24;3;2;2;2;11;0;0;9;0;0;4
2020-09-24 19:45:00;24;20;11;6;3;29;18;0;3;3;0;6;0;0;4;0;0;0
