DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-09-10 00:00:00;2;4;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 00:15:00;4;2;3;3;4;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 00:30:00;1;2;2;2;2;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 00:45:00;3;2;2;1;1;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 01:00:00;0;2;4;0;0;3;4;0;0;0;1;0;0;0;0;0;0;0
2020-09-10 01:15:00;2;4;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-09-10 01:30:00;2;3;2;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0
2020-09-10 01:45:00;0;3;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 02:00:00;2;3;0;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 02:15:00;3;4;1;2;2;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 02:30:00;0;2;2;0;1;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 02:45:00;1;2;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 03:00:00;2;1;0;1;2;5;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 03:15:00;1;1;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 03:30:00;2;2;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 03:45:00;1;1;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 04:00:00;0;4;2;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 04:15:00;1;4;1;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 04:30:00;5;6;0;2;1;4;3;1;0;0;1;0;0;0;0;0;0;0
2020-09-10 04:45:00;19;23;1;5;8;6;9;0;0;0;1;0;0;0;0;0;0;0
2020-09-10 05:00:00;36;67;3;13;7;6;16;0;1;2;3;3;0;0;21;4;0;0
2020-09-10 05:15:00;86;146;8;26;17;7;36;2;6;4;13;3;0;0;22;4;0;0
2020-09-10 05:30:00;109;107;18;20;19;29;56;4;10;8;5;20;0;0;69;0;0;0
2020-09-10 05:45:00;64;56;17;28;8;88;130;2;7;8;4;15;0;0;23;1;0;0
2020-09-10 06:00:00;43;44;11;18;2;78;126;1;7;6;5;10;0;0;30;0;0;0
2020-09-10 06:15:00;49;38;8;33;3;32;71;1;7;10;1;8;1;0;11;0;0;0
2020-09-10 06:30:00;47;68;6;35;6;44;99;0;7;4;5;5;0;0;16;0;0;0
2020-09-10 06:45:00;55;63;11;43;4;40;75;1;7;7;4;5;3;0;3;0;0;0
