DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-06-12 19:45:00;64;51;9;29;0;51;17;0;0;0;0
2020-06-12 20:00:00;58;56;16;38;0;42;15;0;0;0;0
2020-06-12 20:15:00;44;38;15;25;0;55;12;1;0;0;2
2020-06-12 20:30:00;49;42;10;23;0;55;16;8;0;0;0
2020-06-12 20:45:00;43;33;9;36;0;34;18;0;20;0;0
2020-06-12 21:00:00;42;20;7;35;0;36;13;0;3;0;0
2020-06-12 21:15:00;32;20;6;11;0;33;13;0;0;0;0
2020-06-12 21:30:00;36;30;10;19;0;34;13;0;0;0;0
2020-06-12 21:45:00;42;31;8;11;0;33;8;0;1;0;0
2020-06-12 22:00:00;39;31;8;12;0;37;30;0;0;0;0
2020-06-12 22:15:00;55;22;11;15;0;28;9;0;0;0;0
2020-06-12 22:30:00;25;26;13;7;0;17;15;7;0;0;0
2020-06-12 22:45:00;32;21;0;7;0;17;7;0;0;0;0
2020-06-12 23:00:00;19;13;3;11;0;13;8;0;0;0;0
2020-06-12 23:15:00;29;22;7;8;0;20;3;0;0;3;0
2020-06-12 23:30:00;8;9;4;6;0;19;4;0;0;0;0
2020-06-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
