DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-06-26 00:00:00;9;10;2;2;0;8;2;0;0;0;0
2020-06-26 00:15:00;13;5;2;3;0;11;2;0;0;0;0
2020-06-26 00:30:00;8;4;1;2;0;8;4;0;0;0;0
2020-06-26 00:45:00;9;4;0;2;0;9;1;0;0;0;0
2020-06-26 01:00:00;7;3;2;0;0;5;2;0;0;0;0
2020-06-26 01:15:00;8;4;2;3;0;4;2;0;0;0;0
2020-06-26 01:30:00;7;3;0;1;0;5;1;0;0;0;0
2020-06-26 01:45:00;8;4;1;2;0;0;1;0;0;0;0
2020-06-26 02:00:00;13;8;0;0;0;3;1;0;0;0;0
2020-06-26 02:15:00;5;3;0;1;0;3;0;0;0;0;0
2020-06-26 02:30:00;3;2;0;1;0;4;3;0;0;0;0
2020-06-26 02:45:00;7;2;2;0;0;4;1;0;0;0;0
2020-06-26 03:00:00;5;3;1;0;0;1;1;0;0;0;0
2020-06-26 03:15:00;6;3;0;0;0;5;0;0;0;0;0
2020-06-26 03:30:00;1;1;0;2;0;6;1;0;0;0;0
2020-06-26 03:45:00;5;2;0;0;0;4;0;0;0;0;0
2020-06-26 04:00:00;12;6;2;1;0;5;2;0;0;0;0
2020-06-26 04:15:00;11;5;0;4;0;6;3;0;0;0;0
2020-06-26 04:30:00;18;5;0;3;0;6;2;0;0;0;0
2020-06-26 04:45:00;14;6;1;1;0;16;2;0;0;0;0
2020-06-26 05:00:00;26;14;1;5;0;45;5;0;0;0;0
2020-06-26 05:15:00;33;20;1;6;0;107;8;0;0;0;0
2020-06-26 05:30:00;48;46;1;17;0;124;11;0;0;0;0
2020-06-26 05:45:00;78;103;11;35;0;107;8;0;0;0;0
2020-06-26 06:00:00;106;103;15;30;0;85;12;0;3;0;0
2020-06-26 06:15:00;84;74;17;23;0;97;12;0;0;0;0
2020-06-26 06:30:00;74;80;15;35;0;136;26;0;0;0;0
2020-06-26 06:45:00;54;65;11;26;0;124;12;0;0;0;0
2020-06-26 07:00:00;58;71;8;25;0;107;19;0;3;0;0
2020-06-26 07:15:00;64;73;9;26;0;130;11;0;3;0;0
2020-06-26 07:30:00;63;60;6;57;0;119;23;0;0;0;0
2020-06-26 07:45:00;77;82;16;36;0;122;32;0;1;0;0
2020-06-26 08:00:00;73;62;10;37;0;96;26;0;3;0;0
2020-06-26 08:15:00;55;58;21;28;0;102;28;4;0;0;0
2020-06-26 08:30:00;71;70;5;36;0;67;29;0;0;0;0
2020-06-26 08:45:00;68;79;12;42;0;102;24;0;0;0;0
2020-06-26 09:00:00;69;63;12;34;0;76;19;0;0;0;0
2020-06-26 09:15:00;67;65;15;29;0;75;20;0;1;0;0
2020-06-26 09:30:00;74;57;12;43;0;89;36;0;0;0;0
2020-06-26 09:45:00;72;60;18;43;0;85;23;0;21;0;13
2020-06-26 10:00:00;83;71;15;48;0;84;17;0;0;0;0
2020-06-26 10:15:00;75;71;21;51;0;77;31;0;2;0;0
2020-06-26 10:30:00;82;69;18;35;0;88;30;6;0;0;0
2020-06-26 10:45:00;107;90;16;38;0;67;36;0;0;0;0
2020-06-26 11:00:00;89;89;21;41;0;89;17;0;0;0;0
2020-06-26 11:15:00;91;89;17;50;0;86;29;1;4;0;2
2020-06-26 11:30:00;86;90;30;49;0;67;18;0;0;0;0
2020-06-26 11:45:00;110;104;29;43;0;86;25;1;0;0;0
2020-06-26 12:00:00;128;130;24;69;0;93;35;0;0;0;0
2020-06-26 12:15:00;118;113;19;46;0;87;23;0;0;0;0
2020-06-26 12:30:00;129;136;26;54;0;83;28;0;0;0;0
2020-06-26 12:45:00;96;119;22;34;0;91;31;5;1;0;0
2020-06-26 13:00:00;113;135;24;45;0;104;43;0;0;0;0
2020-06-26 13:15:00;106;105;19;60;0;121;31;1;0;0;0
2020-06-26 13:30:00;111;126;21;41;0;137;27;0;0;0;0
2020-06-26 13:45:00;114;137;24;52;0;132;22;0;0;3;0
2020-06-26 14:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 14:15:00;189;199;36;62;0;101;23;0;0;0;0
2020-06-26 14:30:00;164;194;24;75;0;94;26;0;1;0;0
2020-06-26 14:45:00;145;174;26;45;0;88;30;0;0;3;0
2020-06-26 15:00:00;141;133;27;45;0;93;24;0;0;1;0
2020-06-26 15:15:00;146;166;29;56;0;90;25;0;5;0;0
2020-06-26 15:30:00;135;124;15;48;0;98;28;0;0;0;0
2020-06-26 15:45:00;119;120;25;45;0;120;31;0;0;0;0
2020-06-26 16:00:00;112;118;23;41;0;85;24;0;0;0;0
2020-06-26 16:15:00;117;116;28;51;0;79;31;11;0;2;0
2020-06-26 16:30:00;105;105;32;34;0;84;25;0;0;0;0
2020-06-26 16:45:00;108;98;29;49;0;84;25;3;25;3;0
2020-06-26 17:00:00;105;97;12;45;0;77;19;0;0;0;0
2020-06-26 17:15:00;92;101;16;45;0;83;29;1;0;0;0
2020-06-26 17:30:00;99;88;14;38;0;87;30;1;7;0;0
2020-06-26 17:45:00;94;87;19;49;0;81;19;1;0;0;0
2020-06-26 18:00:00;89;81;29;30;0;76;31;0;0;0;0
2020-06-26 18:15:00;84;77;23;38;0;88;23;0;0;0;0
2020-06-26 18:30:00;84;73;20;36;0;72;68;1;0;0;0
2020-06-26 18:45:00;76;63;17;40;0;60;22;4;0;0;0
2020-06-26 19:00:00;76;69;16;36;0;75;21;0;10;0;0
2020-06-26 19:15:00;69;49;21;29;0;72;18;0;19;0;0
2020-06-26 19:30:00;72;58;24;22;0;64;23;8;0;0;0
