DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-09-19 00:00:00;4;1;0;0;0;0;0;0;0
2020-09-19 00:15:00;6;0;0;0;0;0;0;0;0
2020-09-19 00:30:00;5;1;0;0;0;0;0;0;0
2020-09-19 00:45:00;3;0;1;0;0;0;0;0;0
2020-09-19 01:00:00;6;1;3;0;0;0;0;0;0
2020-09-19 01:15:00;1;0;1;0;0;0;0;0;0
2020-09-19 01:30:00;2;0;1;0;0;0;0;0;0
2020-09-19 01:45:00;1;0;1;0;0;0;0;0;0
2020-09-19 02:00:00;0;0;1;0;0;0;0;0;0
2020-09-19 02:15:00;1;0;1;0;0;0;0;0;0
2020-09-19 02:30:00;1;0;1;0;0;0;0;0;0
2020-09-19 02:45:00;2;0;0;0;0;0;0;0;0
2020-09-19 03:00:00;0;0;1;0;0;0;0;0;0
2020-09-19 03:15:00;2;0;0;0;0;0;0;0;0
2020-09-19 03:30:00;0;0;0;0;0;0;0;0;0
2020-09-19 03:45:00;0;0;0;0;0;0;0;0;0
2020-09-19 04:00:00;3;1;1;0;0;0;0;0;0
2020-09-19 04:15:00;1;0;0;0;0;0;0;0;0
2020-09-19 04:30:00;0;0;0;0;0;0;0;0;0
2020-09-19 04:45:00;0;0;0;0;0;0;0;0;0
2020-09-19 05:00:00;1;0;0;0;0;0;0;0;0
2020-09-19 05:15:00;3;0;1;0;0;0;0;0;0
2020-09-19 05:30:00;1;0;1;0;0;0;0;0;0
2020-09-19 05:45:00;2;0;3;0;0;0;0;0;0
2020-09-19 06:00:00;2;0;3;0;0;0;0;0;0
2020-09-19 06:15:00;2;0;3;0;0;0;0;0;0
2020-09-19 06:30:00;3;0;1;0;0;0;0;0;0
2020-09-19 06:45:00;1;0;1;0;0;0;0;0;0
2020-09-19 07:00:00;5;0;0;0;0;0;0;0;0
2020-09-19 07:15:00;3;0;0;0;0;0;0;0;0
2020-09-19 07:30:00;5;0;4;0;0;0;0;0;0
2020-09-19 07:45:00;5;1;3;2;1;0;1;4;1
2020-09-19 08:00:00;9;2;7;0;0;1;1;0;0
2020-09-19 08:15:00;10;0;4;2;0;1;1;4;0
2020-09-19 08:30:00;21;2;3;2;1;0;1;2;0
2020-09-19 08:45:00;18;9;14;3;0;2;2;0;0
2020-09-19 09:00:00;25;5;12;2;0;0;2;0;0
2020-09-19 09:15:00;41;9;10;2;1;2;3;0;3
2020-09-19 09:30:00;49;7;13;3;3;0;1;0;0
2020-09-19 09:45:00;48;8;9;3;3;1;2;4;0
2020-09-19 10:00:00;58;18;26;0;4;1;3;0;0
2020-09-19 10:15:00;54;13;19;1;2;1;2;3;0
2020-09-19 10:30:00;77;10;4;3;3;1;2;0;0
2020-09-19 10:45:00;48;11;19;2;3;1;0;0;0
2020-09-19 11:00:00;62;20;20;4;3;1;4;0;5
2020-09-19 11:15:00;68;6;15;5;1;0;3;0;0
2020-09-19 11:30:00;65;11;14;3;5;1;4;0;6
2020-09-19 11:45:00;60;10;26;1;1;0;2;1;0
2020-09-19 12:00:00;67;14;14;1;4;3;3;0;1
2020-09-19 12:15:00;67;13;19;3;2;4;3;1;0
