DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-09-27 12:15:00;9;1;10;3;0;0;0;0;0
2020-09-27 12:30:00;10;1;2;0;2;0;0;0;0
2020-09-27 12:45:00;7;4;11;3;0;0;0;4;0
2020-09-27 13:00:00;14;2;7;5;1;0;0;6;0
2020-09-27 13:15:00;13;3;8;2;0;1;0;3;0
2020-09-27 13:30:00;12;6;4;0;0;1;0;0;0
2020-09-27 13:45:00;12;4;11;2;1;0;3;1;0
2020-09-27 14:00:00;11;0;6;1;0;0;1;3;0
2020-09-27 14:15:00;20;1;5;4;2;0;2;2;2
2020-09-27 14:30:00;20;0;4;2;4;0;1;0;2
2020-09-27 14:45:00;15;4;12;4;0;0;4;1;0
2020-09-27 15:00:00;15;3;11;0;1;3;0;0;0
2020-09-27 15:15:00;13;1;11;4;2;0;1;0;2
2020-09-27 15:30:00;7;8;17;1;5;0;1;0;0
2020-09-27 15:45:00;5;1;3;1;4;1;3;0;0
2020-09-27 16:00:00;16;7;9;2;3;2;2;0;0
2020-09-27 16:15:00;16;1;8;1;1;1;2;0;0
2020-09-27 16:30:00;18;6;9;3;4;0;0;5;2
2020-09-27 16:45:00;20;7;10;6;1;1;3;1;0
2020-09-27 17:00:00;28;6;8;3;1;1;0;0;0
2020-09-27 17:15:00;19;2;9;0;0;1;1;0;0
2020-09-27 17:30:00;7;6;11;2;0;2;2;3;0
2020-09-27 17:45:00;16;1;5;0;2;0;1;0;0
2020-09-27 18:00:00;22;1;7;2;0;0;2;0;0
2020-09-27 18:15:00;20;3;9;1;3;0;2;0;5
2020-09-27 18:30:00;18;5;4;0;3;3;1;0;1
2020-09-27 18:45:00;17;3;8;2;0;2;3;0;0
2020-09-27 19:00:00;13;6;8;1;0;3;2;0;0
2020-09-27 19:15:00;14;2;5;3;0;0;2;16;0
2020-09-27 19:30:00;17;0;3;8;0;0;1;0;0
2020-09-27 19:45:00;18;3;4;3;0;0;1;4;0
2020-09-27 20:00:00;9;0;3;1;2;1;0;1;0
2020-09-27 20:15:00;5;1;2;1;1;0;1;2;0
2020-09-27 20:30:00;15;2;2;1;2;2;1;1;4
2020-09-27 20:45:00;15;0;1;1;1;0;0;30;3
2020-09-27 21:00:00;18;0;0;1;1;0;0;0;0
2020-09-27 21:15:00;13;2;3;0;0;0;0;0;0
2020-09-27 21:30:00;11;0;0;0;0;0;0;0;0
2020-09-27 21:45:00;18;1;3;0;0;0;0;0;0
2020-09-27 22:00:00;7;0;2;0;0;0;0;0;0
2020-09-27 22:15:00;8;0;1;0;0;0;0;0;0
2020-09-27 22:30:00;5;0;0;2;0;0;0;0;0
2020-09-27 22:45:00;5;0;0;1;0;0;1;2;0
2020-09-27 23:00:00;3;0;0;0;0;0;0;0;0
2020-09-27 23:15:00;1;0;2;0;0;0;0;0;0
2020-09-27 23:30:00;2;1;1;0;0;0;0;0;0
2020-09-27 23:45:00;2;0;0;0;0;0;0;0;0
