DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-09-05 00:00:00;5;0;1;0;0;0;0;0;0
2020-09-05 00:15:00;6;0;0;0;0;0;0;0;0
2020-09-05 00:30:00;7;1;3;0;0;1;0;0;0
2020-09-05 00:45:00;7;2;1;0;0;1;0;0;0
2020-09-05 01:00:00;6;0;0;0;0;0;0;0;0
2020-09-05 01:15:00;3;0;0;0;0;0;0;0;0
2020-09-05 01:30:00;4;2;1;0;0;0;0;0;0
2020-09-05 01:45:00;1;0;0;0;0;0;0;0;0
2020-09-05 02:00:00;1;0;1;0;0;0;0;0;0
2020-09-05 02:15:00;2;0;0;0;0;0;0;0;0
2020-09-05 02:30:00;3;0;0;0;0;0;0;0;0
2020-09-05 02:45:00;0;0;1;0;0;0;0;0;0
2020-09-05 03:00:00;1;0;0;0;0;0;0;0;0
2020-09-05 03:15:00;2;0;0;0;0;0;0;0;0
2020-09-05 03:30:00;1;0;0;0;0;0;0;0;0
2020-09-05 03:45:00;0;0;0;0;0;0;0;0;0
2020-09-05 04:00:00;0;0;1;0;0;0;0;0;0
2020-09-05 04:15:00;1;0;0;0;0;0;0;0;0
2020-09-05 04:30:00;0;0;0;0;0;0;0;0;0
2020-09-05 04:45:00;2;0;0;0;0;0;0;0;0
2020-09-05 05:00:00;0;0;0;0;0;0;0;0;0
2020-09-05 05:15:00;1;0;1;0;0;0;0;0;0
2020-09-05 05:30:00;3;0;3;0;0;0;0;0;0
2020-09-05 05:45:00;3;0;2;0;0;0;0;0;0
2020-09-05 06:00:00;2;0;2;0;0;0;0;0;0
2020-09-05 06:15:00;0;0;1;0;0;0;0;0;0
2020-09-05 06:30:00;1;0;0;0;0;0;0;0;0
2020-09-05 06:45:00;2;0;2;0;0;0;0;0;0
2020-09-05 07:00:00;1;1;1;0;0;0;0;0;0
2020-09-05 07:15:00;3;0;3;0;0;0;0;0;0
2020-09-05 07:30:00;4;2;4;0;0;1;0;0;0
2020-09-05 07:45:00;3;4;6;2;2;0;0;0;0
2020-09-05 08:00:00;13;1;3;0;1;0;1;0;0
2020-09-05 08:15:00;15;4;2;1;0;1;0;2;0
2020-09-05 08:30:00;19;4;14;2;1;2;1;0;0
2020-09-05 08:45:00;23;10;11;2;4;2;1;1;1
2020-09-05 09:00:00;26;6;9;2;4;2;3;3;1
2020-09-05 09:15:00;37;12;17;4;1;1;1;1;0
2020-09-05 09:30:00;43;12;18;3;4;1;2;11;0
2020-09-05 09:45:00;44;9;15;5;2;2;2;0;0
2020-09-05 10:00:00;45;16;19;0;3;1;2;0;4
2020-09-05 10:15:00;58;12;18;2;3;1;4;0;3
2020-09-05 10:30:00;53;9;12;4;2;2;6;13;0
2020-09-05 10:45:00;50;11;19;6;3;2;2;10;0
2020-09-05 11:00:00;70;8;11;3;2;0;2;2;0
2020-09-05 11:15:00;60;15;30;0;3;0;6;0;0
2020-09-05 11:30:00;56;13;20;4;0;1;1;0;0
2020-09-05 11:45:00;63;13;23;4;3;1;2;2;3
2020-09-05 12:00:00;71;18;27;3;2;4;0;8;1
2020-09-05 12:15:00;49;7;11;3;2;1;1;0;0
2020-09-05 12:30:00;56;8;29;3;6;1;0;0;1
2020-09-05 12:45:00;63;8;14;6;4;1;1;6;3
2020-09-05 13:00:00;62;6;14;8;2;0;1;0;4
2020-09-05 13:15:00;73;19;16;4;2;2;0;4;2
2020-09-05 13:30:00;60;9;21;6;8;0;1;0;20
2020-09-05 13:45:00;75;12;19;3;1;0;1;24;0
2020-09-05 14:00:00;68;13;17;2;2;2;3;0;3
2020-09-05 14:15:00;56;10;18;2;2;4;1;2;2
2020-09-05 14:30:00;55;11;13;6;6;1;1;0;4
2020-09-05 14:45:00;74;9;13;6;3;0;3;15;0
2020-09-05 15:00:00;60;14;21;4;5;0;10;3;0
2020-09-05 15:15:00;68;11;23;4;10;4;0;28;44
2020-09-05 15:30:00;62;11;15;5;2;1;2;18;2
2020-09-05 15:45:00;78;8;21;1;1;1;5;0;0
2020-09-05 16:00:00;74;10;26;8;1;3;2;8;30
2020-09-05 16:15:00;70;16;21;5;4;6;3;1;0
2020-09-05 16:30:00;89;9;23;1;4;0;1;0;5
2020-09-05 16:45:00;66;13;18;4;5;3;1;1;37
2020-09-05 17:00:00;78;14;19;2;7;1;2;0;9
2020-09-05 17:15:00;59;11;15;8;3;1;3;7;1
2020-09-05 17:30:00;70;17;24;4;2;0;4;1;7
2020-09-05 17:45:00;65;13;24;5;3;1;3;6;1
2020-09-05 18:00:00;66;9;13;3;1;0;5;0;0
2020-09-05 18:15:00;52;12;11;3;2;1;3;11;0
2020-09-05 18:30:00;64;11;18;4;3;4;3;2;0
2020-09-05 18:45:00;73;7;21;2;3;4;4;5;2
2020-09-05 19:00:00;76;6;11;4;2;1;4;6;4
