DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-09-13 00:00:00;3;2;2;0;0;0;0;0;0
2020-09-13 00:15:00;8;0;0;0;0;0;0;0;0
2020-09-13 00:30:00;3;1;0;0;0;0;0;0;0
2020-09-13 00:45:00;5;1;0;0;0;0;0;0;0
2020-09-13 01:00:00;6;0;1;0;0;0;0;0;0
2020-09-13 01:15:00;1;0;2;0;0;0;0;0;0
2020-09-13 01:30:00;6;0;1;0;0;0;0;0;0
2020-09-13 01:45:00;1;1;2;0;0;0;0;0;0
2020-09-13 02:00:00;7;0;0;0;0;0;0;0;0
2020-09-13 02:15:00;3;4;2;0;0;0;0;0;0
2020-09-13 02:30:00;2;0;0;0;0;0;0;0;0
2020-09-13 02:45:00;1;1;1;0;0;0;0;0;0
2020-09-13 03:00:00;3;1;2;0;0;0;0;0;0
2020-09-13 03:15:00;2;0;0;0;0;0;0;0;0
2020-09-13 03:30:00;2;0;0;0;0;0;0;0;0
2020-09-13 03:45:00;1;0;1;0;0;0;0;0;0
2020-09-13 04:00:00;1;1;0;0;0;0;0;0;0
2020-09-13 04:15:00;1;0;0;0;0;0;0;0;0
2020-09-13 04:30:00;0;0;0;0;0;0;0;0;0
2020-09-13 04:45:00;0;0;2;0;0;0;0;0;0
2020-09-13 05:00:00;1;1;1;0;0;0;0;0;0
2020-09-13 05:15:00;0;0;2;0;0;0;0;0;0
2020-09-13 05:30:00;1;0;1;0;0;0;0;0;0
2020-09-13 05:45:00;0;0;2;0;0;0;0;0;0
2020-09-13 06:00:00;0;0;1;0;0;0;0;0;0
2020-09-13 06:15:00;0;0;0;0;0;0;0;0;0
2020-09-13 06:30:00;0;0;1;0;0;0;0;0;0
2020-09-13 06:45:00;1;0;1;0;0;0;0;0;0
2020-09-13 07:00:00;1;0;0;0;0;0;0;0;0
2020-09-13 07:15:00;1;0;0;0;0;0;0;0;0
2020-09-13 07:30:00;0;1;0;0;0;0;0;0;0
2020-09-13 07:45:00;4;0;0;0;0;0;0;0;0
2020-09-13 08:00:00;0;2;3;0;0;0;0;0;0
2020-09-13 08:15:00;1;0;2;0;0;0;0;0;0
2020-09-13 08:30:00;1;2;3;0;0;0;0;0;0
2020-09-13 08:45:00;4;1;6;1;0;0;0;0;0
2020-09-13 09:00:00;5;4;4;0;0;1;0;0;0
2020-09-13 09:15:00;6;1;2;1;0;0;0;0;0
2020-09-13 09:30:00;3;2;6;3;1;0;1;0;0
2020-09-13 09:45:00;4;1;8;1;0;0;2;0;0
2020-09-13 10:00:00;5;6;12;0;0;1;0;0;0
2020-09-13 10:15:00;3;1;8;2;2;1;0;0;0
2020-09-13 10:30:00;5;4;9;0;3;0;3;0;0
2020-09-13 10:45:00;12;5;14;4;0;2;1;5;0
2020-09-13 11:00:00;13;2;9;4;1;0;4;4;0
2020-09-13 11:15:00;9;6;8;4;1;2;0;1;0
2020-09-13 11:30:00;6;4;10;2;1;2;1;1;0
2020-09-13 11:45:00;10;8;11;2;0;2;5;6;0
2020-09-13 12:00:00;6;5;13;0;0;2;0;0;0
2020-09-13 12:15:00;15;1;11;0;3;0;4;0;0
2020-09-13 12:30:00;13;6;11;1;0;0;2;0;0
2020-09-13 12:45:00;9;2;6;3;0;0;1;1;0
2020-09-13 13:00:00;9;2;10;1;0;0;1;0;0
2020-09-13 13:15:00;9;9;15;0;2;1;4;0;0
2020-09-13 13:30:00;9;3;6;1;0;1;3;0;0
2020-09-13 13:45:00;9;2;11;3;0;0;2;3;0
2020-09-13 14:00:00;9;1;10;1;3;0;1;0;0
2020-09-13 14:15:00;14;10;23;0;3;4;5;0;0
2020-09-13 14:30:00;17;4;14;5;1;2;0;4;0
2020-09-13 14:45:00;12;3;18;3;2;0;1;4;0
2020-09-13 15:00:00;13;4;10;3;3;0;2;1;2
2020-09-13 15:15:00;6;6;12;3;1;0;4;0;0
2020-09-13 15:30:00;10;9;14;2;4;0;2;0;17
2020-09-13 15:45:00;12;5;11;1;2;1;1;0;0
2020-09-13 16:00:00;8;4;16;1;1;1;3;0;0
2020-09-13 16:15:00;2;13;18;0;1;0;0;3;0
2020-09-13 16:30:00;14;7;14;5;0;1;0;1;0
2020-09-13 16:45:00;13;5;9;4;2;0;1;0;1
2020-09-13 17:00:00;10;2;9;8;1;0;2;9;0
2020-09-13 17:15:00;15;3;6;0;1;0;4;1;0
2020-09-13 17:30:00;8;2;7;1;2;0;1;0;2
2020-09-13 17:45:00;15;1;4;2;2;0;1;2;0
2020-09-13 18:00:00;14;12;9;1;0;1;1;0;0
2020-09-13 18:15:00;15;4;12;3;3;0;2;0;4
2020-09-13 18:30:00;19;1;8;7;1;1;0;0;0
2020-09-13 18:45:00;11;7;10;0;2;3;0;3;0
2020-09-13 19:00:00;12;5;12;0;1;0;0;0;0
2020-09-13 19:15:00;15;4;10;1;1;1;5;2;0
2020-09-13 19:30:00;16;2;10;2;4;1;1;1;1
2020-09-13 19:45:00;18;3;5;1;2;3;2;0;0
2020-09-13 20:00:00;22;4;7;3;1;0;1;1;2
2020-09-13 20:15:00;10;1;10;1;1;2;2;1;1
2020-09-13 20:30:00;22;4;1;1;1;2;2;3;0
2020-09-13 20:45:00;10;2;5;1;2;0;0;0;3
2020-09-13 21:00:00;7;1;0;1;1;2;0;1;0
2020-09-13 21:15:00;7;1;6;1;0;1;1;2;0
2020-09-13 21:30:00;7;0;4;1;2;0;0;0;6
2020-09-13 21:45:00;14;1;3;1;0;1;0;0;0
2020-09-13 22:00:00;7;0;4;0;0;0;0;0;0
2020-09-13 22:15:00;7;1;0;2;0;0;0;1;0
2020-09-13 22:30:00;9;0;2;0;1;0;1;0;7
2020-09-13 22:45:00;7;0;1;0;0;0;1;0;0
