DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-09-20 00:00:00;5;1;2;0;1;0;0;0;0
2020-09-20 00:15:00;5;0;2;0;0;0;0;0;0
2020-09-20 00:30:00;9;1;1;0;0;1;0;0;0
2020-09-20 00:45:00;9;0;0;0;0;0;0;0;0
2020-09-20 01:00:00;3;1;1;0;0;0;0;0;0
2020-09-20 01:15:00;5;0;1;0;0;0;0;0;0
2020-09-20 01:30:00;4;0;0;0;0;0;0;0;0
2020-09-20 01:45:00;0;0;0;0;0;0;0;0;0
2020-09-20 02:00:00;2;0;0;0;0;0;0;0;0
2020-09-20 02:15:00;4;0;0;0;0;0;0;0;0
2020-09-20 02:30:00;2;0;0;0;0;0;0;0;0
2020-09-20 02:45:00;4;0;0;0;0;0;0;0;0
2020-09-20 03:00:00;3;0;0;0;0;0;0;0;0
2020-09-20 03:15:00;3;0;0;0;0;0;0;0;0
2020-09-20 03:30:00;0;0;0;0;0;0;0;0;0
2020-09-20 03:45:00;0;0;2;0;0;0;0;0;0
2020-09-20 04:00:00;1;0;0;0;0;0;0;0;0
2020-09-20 04:15:00;0;0;0;0;0;0;0;0;0
2020-09-20 04:30:00;0;0;0;0;0;0;0;0;0
2020-09-20 04:45:00;0;0;0;0;0;0;0;0;0
2020-09-20 05:00:00;0;0;0;0;0;0;0;0;0
2020-09-20 05:15:00;0;0;1;0;0;0;0;0;0
2020-09-20 05:30:00;1;0;0;0;0;0;0;0;0
2020-09-20 05:45:00;0;1;1;0;0;0;0;0;0
2020-09-20 06:00:00;2;0;0;0;0;0;0;0;0
2020-09-20 06:15:00;0;0;0;0;0;0;0;0;0
2020-09-20 06:30:00;0;0;0;0;0;0;0;0;0
2020-09-20 06:45:00;0;0;2;0;0;0;0;0;0
2020-09-20 07:00:00;0;0;2;0;0;0;0;0;0
2020-09-20 07:15:00;0;0;0;0;0;0;0;0;0
2020-09-20 07:30:00;1;0;0;0;0;0;0;0;0
2020-09-20 07:45:00;2;0;2;0;0;0;0;0;0
2020-09-20 08:00:00;5;1;2;0;0;0;0;0;0
2020-09-20 08:15:00;3;2;2;0;0;0;0;0;0
2020-09-20 08:30:00;5;0;2;0;0;0;0;0;0
2020-09-20 08:45:00;4;1;2;0;0;0;0;0;0
2020-09-20 09:00:00;4;2;1;1;0;0;0;1;0
2020-09-20 09:15:00;4;0;5;0;0;1;0;0;0
2020-09-20 09:30:00;7;1;7;0;1;0;0;0;0
2020-09-20 09:45:00;2;5;7;2;0;1;0;4;0
2020-09-20 10:00:00;6;2;5;0;0;0;2;0;0
2020-09-20 10:15:00;2;3;7;1;0;0;2;0;0
2020-09-20 10:30:00;8;3;6;2;0;1;2;0;0
2020-09-20 10:45:00;4;5;7;1;3;3;8;0;0
2020-09-20 11:00:00;9;4;9;0;0;1;2;0;0
2020-09-20 11:15:00;9;3;5;0;0;2;1;0;0
2020-09-20 11:30:00;6;0;4;2;1;0;0;0;0
2020-09-20 11:45:00;6;1;10;2;3;3;0;0;0
2020-09-20 12:00:00;11;2;2;1;0;0;0;2;0
2020-09-20 12:15:00;9;7;8;0;0;3;0;0;0
2020-09-20 12:30:00;16;7;14;2;0;1;3;0;0
2020-09-20 12:45:00;12;4;12;0;1;1;2;1;0
2020-09-20 13:00:00;7;2;10;3;0;0;1;0;0
2020-09-20 13:15:00;2;3;6;2;0;0;0;0;0
2020-09-20 13:30:00;11;3;15;1;2;1;3;0;0
2020-09-20 13:45:00;4;4;10;4;0;1;1;4;0
2020-09-20 14:00:00;6;3;9;1;1;2;3;0;0
2020-09-20 14:15:00;9;2;8;3;1;1;0;0;0
2020-09-20 14:30:00;13;7;18;7;1;0;1;1;7
2020-09-20 14:45:00;16;3;9;4;5;0;1;3;1
2020-09-20 15:00:00;8;9;16;1;0;2;1;0;0
2020-09-20 15:15:00;8;3;13;0;2;2;3;0;0
2020-09-20 15:30:00;6;4;15;2;2;0;3;0;0
2020-09-20 15:45:00;17;5;15;4;3;0;5;2;0
2020-09-20 16:00:00;7;4;9;2;0;2;5;0;0
2020-09-20 16:15:00;8;6;14;0;5;3;0;0;0
2020-09-20 16:30:00;13;7;14;6;4;1;6;7;7
2020-09-20 16:45:00;7;3;18;4;2;0;1;4;0
2020-09-20 17:00:00;12;4;12;3;2;0;1;6;2
2020-09-20 17:15:00;17;4;19;1;0;1;1;0;0
2020-09-20 17:30:00;15;4;11;4;2;0;4;0;37
2020-09-20 17:45:00;11;6;8;1;2;1;1;0;6
2020-09-20 18:00:00;18;1;11;3;1;1;2;5;1
2020-09-20 18:15:00;14;2;12;3;0;0;3;0;0
2020-09-20 18:30:00;7;3;12;3;2;1;1;9;12
2020-09-20 18:45:00;16;3;8;2;0;0;6;0;0
2020-09-20 19:00:00;19;5;8;1;1;0;1;0;4
2020-09-20 19:15:00;14;1;8;3;0;2;0;1;0
2020-09-20 19:30:00;13;5;12;3;1;1;1;14;0
2020-09-20 19:45:00;14;3;7;2;0;2;1;0;0
2020-09-20 20:00:00;11;0;2;2;1;1;0;1;3
2020-09-20 20:15:00;11;2;6;0;0;0;0;0;0
2020-09-20 20:30:00;8;3;7;2;3;0;0;0;4
2020-09-20 20:45:00;10;3;4;1;1;1;1;1;3
2020-09-20 21:00:00;12;0;2;1;0;0;1;1;0
2020-09-20 21:15:00;8;2;8;1;0;1;0;0;0
2020-09-20 21:30:00;6;3;6;0;0;1;1;0;0
2020-09-20 21:45:00;5;6;5;0;0;0;0;0;0
2020-09-20 22:00:00;4;0;3;1;0;0;0;0;0
2020-09-20 22:15:00;2;3;4;0;0;1;0;0;0
2020-09-20 22:30:00;8;0;1;0;0;1;0;0;0
2020-09-20 22:45:00;4;1;0;0;0;0;0;0;0
2020-09-20 23:00:00;6;0;1;0;0;0;0;0;0
2020-09-20 23:15:00;2;1;1;0;0;0;0;0;0
2020-09-20 23:30:00;0;1;1;0;0;0;0;0;0
2020-09-20 23:45:00;3;0;0;0;0;0;0;0;0
