DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-09-04 08:45:00;62;33;5;7;9;88;90;56;40;15;9;2
2019-09-04 09:00:00;66;39;7;13;18;67;78;35;51;14;2;2
2019-09-04 09:15:00;50;43;4;7;8;60;56;39;49;15;9;10
2019-09-04 09:30:00;54;33;6;13;13;64;74;61;50;17;17;6
2019-09-04 09:45:00;57;30;5;8;9;74;65;43;53;23;3;4
2019-09-04 10:00:00;71;54;6;10;14;85;69;48;53;20;2;1
2019-09-04 10:15:00;71;53;4;12;12;73;83;48;48;12;5;12
2019-09-04 10:30:00;65;39;4;10;16;80;62;63;73;20;6;16
2019-09-04 10:45:00;70;40;9;12;13;68;61;51;40;13;7;4
2019-09-04 11:00:00;73;43;6;12;15;64;49;43;45;17;5;0
2019-09-04 11:15:00;82;47;3;6;11;66;66;39;51;18;2;5
2019-09-04 11:30:00;78;58;5;9;10;76;64;47;65;13;14;24
2019-09-04 11:45:00;86;48;3;13;18;65;56;46;67;17;6;9
2019-09-04 12:00:00;73;45;4;13;14;63;74;52;63;14;6;4
2019-09-04 12:15:00;72;50;3;7;12;65;72;52;66;12;10;56
2019-09-04 12:30:00;73;52;4;13;15;68;59;67;64;15;5;25
2019-09-04 12:45:00;68;43;5;11;14;48;58;31;46;18;5;43
2019-09-04 13:00:00;88;46;5;10;12;72;68;49;57;13;5;25
2019-09-04 13:15:00;95;52;3;14;16;73;64;53;75;10;2;16
2019-09-04 13:30:00;85;59;5;23;22;73;71;39;86;8;6;7
2019-09-04 13:45:00;81;52;6;15;17;77;80;38;56;16;5;20
2019-09-04 14:00:00;77;48;5;19;16;74;66;57;65;17;6;10
2019-09-04 14:15:00;84;60;6;11;18;72;72;56;55;9;5;17
2019-09-04 14:30:00;95;82;2;9;14;79;76;101;78;15;11;33
2019-09-04 14:45:00;94;50;4;11;12;78;64;53;66;15;6;10
2019-09-04 15:00:00;102;63;7;14;26;89;69;55;73;12;5;16
2019-09-04 15:15:00;107;79;10;22;22;79;63;57;81;15;2;12
2019-09-04 15:30:00;106;76;4;15;21;96;76;62;75;16;18;4
2019-09-04 15:45:00;126;83;11;23;24;85;69;142;70;19;12;73
2019-09-04 16:00:00;138;85;4;19;23;80;72;54;102;11;9;4
2019-09-04 16:15:00;134;96;3;15;24;89;72;64;99;17;12;37
2019-09-04 16:30:00;151;95;6;27;20;114;61;69;91;23;4;29
2019-09-04 16:45:00;133;84;8;13;18;99;66;62;113;17;5;12
2019-09-04 17:00:00;152;91;5;23;37;101;86;59;108;16;10;15
2019-09-04 17:15:00;125;92;6;19;23;116;91;74;80;18;5;32
2019-09-04 17:30:00;101;67;3;24;22;84;77;67;88;21;4;28
2019-09-04 17:45:00;106;57;4;16;20;96;67;68;84;15;8;12
2019-09-04 18:00:00;92;51;8;16;27;95;72;66;71;16;4;2
2019-09-04 18:15:00;111;62;5;20;23;99;75;94;70;15;16;6
2019-09-04 18:30:00;74;58;7;9;17;80;69;55;58;12;4;8
2019-09-04 18:45:00;65;36;6;15;22;66;69;54;51;15;6;3
2019-09-04 19:00:00;72;41;11;8;15;63;69;48;48;17;10;66
2019-09-04 19:15:00;57;37;1;13;16;72;62;40;50;18;5;28
2019-09-04 19:30:00;50;31;6;14;17;50;43;37;42;18;5;5
2019-09-04 19:45:00;43;25;6;3;15;58;58;49;54;22;1;3
2019-09-04 20:00:00;59;32;4;9;13;55;63;45;53;13;20;46
2019-09-04 20:15:00;54;40;4;17;17;45;40;40;56;15;5;2
2019-09-04 20:30:00;53;27;4;15;12;34;40;28;36;14;0;0
2019-09-04 20:45:00;47;30;3;10;13;36;34;20;50;11;1;1
2019-09-04 21:00:00;35;18;6;6;12;19;25;21;31;16;3;0
2019-09-04 21:15:00;40;20;5;5;13;44;27;20;42;16;0;0
2019-09-04 21:30:00;34;15;3;6;7;25;23;17;31;9;0;4
2019-09-04 21:45:00;21;23;4;6;9;31;33;31;38;11;0;0
2019-09-04 22:00:00;26;28;2;8;11;35;34;19;13;7;1;1
2019-09-04 22:15:00;37;24;5;4;8;30;32;29;25;13;0;0
2019-09-04 22:30:00;20;17;2;2;4;20;20;22;30;5;3;0
2019-09-04 22:45:00;23;15;3;4;9;20;17;14;18;6;0;0
2019-09-04 23:00:00;15;9;2;3;5;16;20;9;11;7;0;0
2019-09-04 23:15:00;16;14;2;0;4;17;18;14;15;10;0;0
2019-09-04 23:30:00;21;1;1;3;5;15;9;6;7;7;0;0
2019-09-04 23:45:00;12;7;0;2;4;12;10;5;11;9;0;0
