DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-11-05 07:15:00;51;45;13;45;34;86;101;44;38;30;18;9;14
2020-11-05 07:30:00;66;59;17;51;53;94;105;61;53;47;30;7;15
2020-11-05 07:45:00;54;47;25;57;44;98;111;60;51;47;30;8;21
2020-11-05 08:00:00;62;57;17;59;43;83;91;56;35;29;23;13;16
2020-11-05 08:15:00;49;48;14;47;47;101;100;50;40;38;28;12;15
2020-11-05 08:30:00;61;48;20;46;36;82;96;52;43;41;38;10;16
2020-11-05 08:45:00;51;50;22;51;37;88;101;60;43;44;25;17;19
2020-11-05 09:00:00;60;52;21;56;29;80;87;46;29;52;45;13;20
2020-11-05 09:15:00;55;46;21;51;37;76;86;61;40;45;42;14;22
2020-11-05 09:30:00;69;42;16;52;37;87;78;62;47;36;35;15;15
2020-11-05 09:45:00;61;64;20;68;37;83;82;57;46;46;47;16;17
2020-11-05 10:00:00;69;50;22;78;35;76;77;67;42;53;50;22;14
2020-11-05 10:15:00;70;61;22;74;41;91;94;53;44;71;63;19;21
2020-11-05 10:30:00;80;48;23;69;38;77;88;57;42;69;64;27;16
2020-11-05 10:45:00;69;66;24;80;47;79;85;53;41;73;64;25;23
2020-11-05 11:00:00;71;50;17;67;33;93;73;52;35;68;70;23;16
2020-11-05 11:15:00;91;57;23;58;43;93;93;64;52;69;79;30;21
2020-11-05 11:30:00;94;73;29;78;39;99;93;66;42;86;73;26;28
2020-11-05 11:45:00;84;75;20;70;41;74;68;54;40;94;74;31;20
2020-11-05 12:00:00;87;79;26;66;35;93;83;71;64;87;83;32;23
2020-11-05 12:15:00;75;51;23;58;32;91;86;74;50;103;85;34;24
2020-11-05 12:30:00;86;64;19;68;37;87;74;60;49;90;71;26;19
2020-11-05 12:45:00;67;58;16;73;35;92;85;65;37;83;75;32;15
2020-11-05 13:00:00;88;69;15;53;37;89;100;63;53;95;63;23;13
2020-11-05 13:15:00;74;58;15;68;55;71;76;59;41;80;69;18;15
2020-11-05 13:30:00;81;60;21;57;45;99;88;57;45;76;63;30;22
2020-11-05 13:45:00;84;68;29;65;37;107;98;63;50;96;68;33;26
2020-11-05 14:00:00;78;68;17;66;36;105;93;50;33;82;71;33;16
2020-11-05 14:15:00;86;85;22;58;45;103;101;57;47;93;62;22;20
2020-11-05 14:30:00;84;75;27;62;35;111;114;59;39;87;56;27;23
2020-11-05 14:45:00;69;80;18;62;39;118;97;57;48;94;64;27;18
2020-11-05 15:00:00;87;77;25;62;37;120;118;58;49;84;57;23;22
2020-11-05 15:15:00;64;62;23;70;37;85;105;55;39;65;56;23;22
2020-11-05 15:30:00;93;96;29;75;46;93;106;69;42;97;69;23;18
2020-11-05 15:45:00;90;84;20;75;45;114;98;73;51;98;83;29;19
2020-11-05 16:00:00;105;97;29;72;34;101;105;59;48;120;93;17;27
2020-11-05 16:15:00;93;93;22;73;38;122;105;67;49;115;97;33;20
2020-11-05 16:30:00;92;104;25;68;42;108;100;59;41;120;79;28;24
2020-11-05 16:45:00;92;87;22;59;40;111;107;64;51;110;75;26;20
2020-11-05 17:00:00;93;93;32;59;39;117;102;63;54;107;78;35;25
2020-11-05 17:15:00;88;69;24;57;39;96;79;60;53;104;69;26;23
2020-11-05 17:30:00;73;64;16;66;43;81;76;54;41;97;81;29;16
2020-11-05 17:45:00;64;56;25;44;28;77;55;66;47;121;86;25;27
2020-11-05 18:00:00;62;50;21;43;36;83;78;49;38;89;69;28;20
2020-11-05 18:15:00;49;40;15;35;34;66;63;53;43;86;75;36;13
2020-11-05 18:30:00;37;24;9;33;33;62;61;44;30;78;58;21;8
2020-11-05 18:45:00;36;20;12;32;29;54;39;36;26;72;60;15;13
2020-11-05 19:00:00;35;21;5;27;16;46;36;30;26;71;48;18;6
2020-11-05 19:15:00;24;13;6;18;25;39;27;28;20;52;47;9;7
2020-11-05 19:30:00;27;18;6;19;21;33;29;30;18;45;55;10;6
2020-11-05 19:45:00;18;11;7;8;13;36;30;16;17;62;47;9;8
2020-11-05 20:00:00;27;9;4;11;13;26;28;18;10;30;35;11;4
2020-11-05 20:15:00;17;9;2;9;11;30;24;11;6;27;17;5;2
2020-11-05 20:30:00;15;8;3;8;21;30;21;13;12;22;10;1;3
2020-11-05 20:45:00;18;8;2;12;18;33;21;12;10;15;12;2;3
2020-11-05 21:00:00;17;11;5;10;9;29;26;13;9;14;6;4;5
2020-11-05 21:15:00;22;5;3;4;9;23;20;7;9;16;9;6;2
2020-11-05 21:30:00;15;2;5;5;13;17;17;6;8;9;7;2;5
2020-11-05 21:45:00;10;2;1;3;5;22;18;6;3;5;6;3;1
2020-11-05 22:00:00;16;14;4;2;5;25;20;7;7;7;7;2;5
2020-11-05 22:15:00;19;12;4;5;4;24;21;12;9;12;9;2;4
2020-11-05 22:30:00;12;9;1;5;4;13;9;5;3;5;7;0;1
2020-11-05 22:45:00;12;4;1;2;3;14;11;3;2;3;2;1;1
2020-11-05 23:00:00;9;2;3;3;5;17;15;3;2;3;4;2;3
2020-11-05 23:15:00;4;1;0;2;8;7;5;1;2;1;3;2;0
2020-11-05 23:30:00;6;1;0;1;5;6;7;1;0;2;1;2;0
2020-11-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
