DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-03-26 13:00:00;25;14;6;3;2;19;28;3;1;3;5;0;0;0;1;0;0;0
2020-03-26 13:15:00;32;19;8;3;3;21;21;7;3;3;3;2;0;0;1;0;0;0
2020-03-26 13:30:00;26;12;5;6;3;16;30;4;1;3;3;3;0;0;0;0;0;0
2020-03-26 13:45:00;22;10;4;1;2;22;34;2;3;1;6;3;1;0;4;0;0;0
2020-03-26 14:00:00;24;12;10;5;0;21;40;4;1;1;2;7;0;0;2;0;0;0
2020-03-26 14:15:00;17;14;15;3;3;25;32;2;2;4;0;16;0;0;15;2;0;0
2020-03-26 14:30:00;28;16;21;3;0;25;32;2;1;2;4;11;0;0;3;0;0;0
2020-03-26 14:45:00;31;14;14;1;3;25;24;1;3;3;1;4;0;0;24;0;0;0
2020-03-26 15:00:00;24;23;14;1;1;20;30;1;3;1;2;2;0;0;14;0;0;0
2020-03-26 15:15:00;26;17;15;2;1;26;24;2;2;4;2;6;0;0;7;0;0;0
2020-03-26 15:30:00;28;27;14;2;2;24;26;5;1;1;4;2;0;0;7;0;0;0
2020-03-26 15:45:00;29;15;10;4;2;20;18;3;7;3;2;2;0;0;8;0;0;0
2020-03-26 16:00:00;20;21;19;4;2;21;26;2;1;3;3;6;0;0;3;0;0;0
2020-03-26 16:15:00;20;19;16;5;3;26;32;2;10;3;0;18;0;0;1;0;0;0
2020-03-26 16:30:00;29;24;22;2;5;29;22;3;0;1;1;0;0;0;7;0;0;0
2020-03-26 16:45:00;19;22;24;5;0;23;32;1;3;4;2;9;0;0;0;0;0;0
2020-03-26 17:00:00;23;23;13;4;0;24;24;1;1;4;2;2;0;0;2;0;0;0
2020-03-26 17:15:00;26;10;12;1;2;15;30;3;2;2;1;0;0;0;2;0;0;0
2020-03-26 17:30:00;18;11;13;1;3;15;17;0;1;1;4;0;0;0;1;0;0;0
2020-03-26 17:45:00;18;17;14;3;0;17;20;5;2;3;1;5;0;0;0;0;0;0
2020-03-26 18:00:00;14;9;6;2;2;19;23;0;0;0;2;1;0;0;9;0;0;0
2020-03-26 18:15:00;16;11;11;3;1;17;12;1;3;3;0;1;0;0;5;0;0;1
2020-03-26 18:30:00;13;13;21;6;2;19;16;0;1;1;4;11;0;0;0;0;0;0
2020-03-26 18:45:00;8;13;12;4;1;14;13;0;2;2;0;0;0;0;0;0;0;0
2020-03-26 19:00:00;11;14;14;4;0;8;17;1;0;0;2;0;0;0;1;0;0;0
2020-03-26 19:15:00;10;10;8;4;2;7;10;1;3;3;1;0;0;0;8;3;0;0
2020-03-26 19:30:00;13;7;3;5;3;8;12;1;1;1;2;0;0;0;0;0;0;0
2020-03-26 19:45:00;5;2;2;1;3;11;6;1;3;2;0;0;0;0;0;0;0;0
2020-03-26 20:00:00;9;8;1;2;0;6;9;0;1;1;1;0;0;0;0;0;0;0
2020-03-26 20:15:00;7;4;3;2;0;3;10;2;3;2;1;0;0;0;0;0;0;0
2020-03-26 20:30:00;2;3;2;1;0;2;2;0;2;3;0;0;0;0;0;0;0;0
2020-03-26 20:45:00;3;2;5;4;4;3;2;1;0;0;0;0;0;0;0;0;0;0
2020-03-26 21:00:00;4;1;4;3;0;2;5;1;0;0;0;0;0;0;0;0;0;0
2020-03-26 21:15:00;5;4;0;2;2;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 21:30:00;8;3;5;1;0;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 21:45:00;9;3;8;1;0;2;9;0;2;2;1;0;0;0;0;0;0;0
2020-03-26 22:00:00;12;5;9;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 22:15:00;6;2;4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 22:30:00;1;1;3;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 22:45:00;3;0;2;1;0;2;1;0;1;3;1;0;0;0;0;0;0;0
2020-03-26 23:00:00;0;2;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 23:15:00;2;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 23:30:00;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
