DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-03-05 00:00:00;1;3;3;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-05 00:15:00;4;6;2;1;3;2;5;1;0;0;0;0;0;0;0;0;0;0
2020-03-05 00:30:00;5;2;6;2;2;3;1;1;0;0;0;0;0;0;0;0;0;0
2020-03-05 00:45:00;2;2;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-05 01:00:00;3;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-05 01:15:00;3;3;1;1;1;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-05 01:30:00;3;4;5;0;0;3;3;1;0;0;1;0;0;0;0;0;0;0
2020-03-05 01:45:00;0;2;4;2;3;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-05 02:00:00;3;2;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-05 02:15:00;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-05 02:30:00;0;0;2;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-05 02:45:00;2;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-05 03:00:00;0;6;2;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-05 03:15:00;1;1;1;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-05 03:30:00;0;4;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-05 03:45:00;4;1;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-05 04:00:00;4;2;5;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-05 04:15:00;7;5;0;2;3;1;3;0;0;0;1;0;0;0;0;0;0;0
2020-03-05 04:30:00;5;8;1;2;2;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-03-05 04:45:00;13;27;3;9;5;6;5;0;0;0;0;0;0;0;0;0;0;0
2020-03-05 05:00:00;40;51;4;25;11;5;21;1;0;0;5;8;0;0;28;0;0;0
2020-03-05 05:15:00;72;138;3;32;18;11;36;2;3;1;17;2;0;0;34;8;0;0
2020-03-05 05:30:00;108;110;6;40;28;32;50;3;6;4;6;11;2;0;30;0;0;0
2020-03-05 05:45:00;90;77;16;53;24;89;140;4;4;3;5;22;0;0;36;0;0;0
2020-03-05 06:00:00;49;57;20;43;10;78;140;4;6;3;4;92;0;0;27;14;0;0
2020-03-05 06:15:00;25;28;4;22;1;10;31;0;1;1;1;1;0;0;14;0;0;0
2020-03-05 06:30:00;91;98;13;64;10;27;89;2;3;2;9;22;2;0;61;0;0;0
2020-03-05 06:45:00;69;75;12;67;6;44;92;0;4;6;4;9;0;0;10;0;0;0
2020-03-05 07:00:00;83;91;10;44;4;29;76;2;4;6;7;7;0;0;34;3;0;0
2020-03-05 07:15:00;71;79;12;47;11;42;88;3;6;6;9;14;0;0;21;6;0;0
2020-03-05 07:30:00;84;98;4;48;4;53;82;3;5;7;8;9;0;1;12;0;0;0
2020-03-05 07:45:00;83;88;16;65;9;43;102;3;5;9;20;10;0;0;33;0;0;0
2020-03-05 08:00:00;65;81;10;56;10;53;101;0;3;5;12;5;0;0;16;0;0;0
2020-03-05 08:15:00;62;61;15;43;6;47;75;6;5;7;15;6;0;0;11;0;0;0
2020-03-05 08:30:00;58;54;12;28;4;34;66;5;2;3;19;3;0;0;8;0;0;0
2020-03-05 08:45:00;63;48;13;24;6;27;55;7;2;5;15;6;0;0;22;0;0;0
2020-03-05 09:00:00;44;31;11;17;4;32;45;7;3;5;10;26;0;0;4;0;0;0
2020-03-05 09:15:00;45;42;11;19;3;33;50;12;2;3;14;7;0;0;4;3;0;0
2020-03-05 09:30:00;36;27;13;21;9;35;48;9;2;3;7;1;0;0;8;0;0;0
2020-03-05 09:45:00;55;37;15;22;2;22;52;11;2;2;11;4;0;0;15;0;0;0
2020-03-05 10:00:00;57;33;17;22;4;26;28;16;2;2;9;2;0;0;8;0;0;0
2020-03-05 10:15:00;49;33;14;11;5;20;40;8;3;2;14;0;0;0;3;0;0;0
2020-03-05 10:30:00;39;27;9;17;6;30;35;9;3;2;9;1;0;0;5;0;0;0
2020-03-05 10:45:00;47;36;17;13;4;26;43;14;1;2;15;1;0;0;0;0;0;0
2020-03-05 11:00:00;41;33;15;14;10;21;26;17;2;4;11;0;0;0;7;0;0;0
2020-03-05 11:15:00;36;30;25;18;9;31;60;16;2;5;8;0;0;0;9;0;0;0
2020-03-05 11:30:00;50;44;21;19;5;33;50;12;4;5;4;3;0;0;9;4;0;0
2020-03-05 11:45:00;32;34;13;17;6;40;42;16;1;1;6;7;0;0;2;0;0;0
2020-03-05 12:00:00;39;35;20;13;5;27;36;11;1;3;6;4;0;0;9;2;0;0
2020-03-05 12:15:00;55;41;22;17;6;46;53;13;4;5;6;12;0;0;10;0;0;1
2020-03-05 12:30:00;41;42;19;16;2;24;41;10;4;5;6;1;0;0;12;4;0;0
2020-03-05 12:45:00;50;45;26;33;17;40;74;13;2;1;7;4;0;0;15;1;0;0
2020-03-05 13:00:00;61;55;20;22;6;32;48;12;2;2;12;5;0;0;35;6;0;0
2020-03-05 13:15:00;89;88;26;27;10;38;53;16;3;8;13;10;0;0;30;0;0;2
2020-03-05 13:30:00;92;106;22;37;9;40;59;15;6;7;12;12;0;0;49;0;0;0
2020-03-05 13:45:00;78;94;28;29;12;39;64;16;13;18;14;4;0;0;22;0;3;0
2020-03-05 14:00:00;7;7;4;1;0;3;7;0;0;3;1;0;0;0;1;0;0;0
2020-03-05 14:15:00;61;43;31;17;8;128;150;13;4;12;7;18;0;0;33;0;0;0
2020-03-05 14:30:00;63;56;49;15;10;79;114;14;3;5;5;3;0;0;24;0;2;0
2020-03-05 14:45:00;51;47;53;41;8;68;81;13;3;5;8;3;0;0;16;0;0;0
2020-03-05 15:00:00;55;71;51;28;8;55;81;15;1;3;5;4;0;0;28;0;0;0
2020-03-05 15:15:00;88;84;49;22;6;60;82;12;3;5;7;11;0;0;35;0;0;0
2020-03-05 15:30:00;71;73;41;25;7;49;77;9;2;5;1;7;0;0;22;8;0;0
2020-03-05 15:45:00;84;87;42;21;9;59;72;13;3;5;4;15;0;0;19;2;0;0
2020-03-05 16:00:00;66;93;38;18;3;64;85;14;2;5;0;11;0;0;24;0;0;0
2020-03-05 16:15:00;60;95;42;29;8;47;70;14;3;8;5;3;0;0;51;4;0;0
2020-03-05 16:30:00;82;59;50;22;9;66;79;9;1;6;7;29;3;0;9;0;0;0
2020-03-05 16:45:00;76;52;34;19;10;53;71;13;4;4;8;13;0;0;11;0;16;0
2020-03-05 17:00:00;62;50;33;21;6;50;62;16;2;5;7;8;0;0;12;0;0;0
