2020-12-09 00:00:00;0;1;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 00:15:00;1;1;2;2;5;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 00:30:00;0;2;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 00:45:00;2;1;2;2;9;5;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 01:00:00;2;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 01:15:00;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 01:30:00;1;0;4;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 01:45:00;1;0;1;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 02:00:00;0;1;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 02:15:00;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 02:30:00;0;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 02:45:00;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 03:00:00;1;0;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 03:15:00;0;2;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 03:30:00;0;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 03:45:00;1;1;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 04:00:00;2;1;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 04:15:00;2;2;0;1;3;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 04:30:00;3;2;0;0;4;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 04:45:00;3;3;5;1;11;5;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 05:00:00;5;10;3;2;17;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 05:15:00;5;9;11;4;47;11;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
