DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-10-31 00:00:00;7;1;2;0;0;0;0;0;0
2020-10-31 00:15:00;6;0;2;0;0;0;0;0;0
2020-10-31 00:30:00;3;0;0;0;0;0;0;0;0
2020-10-31 00:45:00;4;0;0;0;0;0;0;0;0
2020-10-31 01:00:00;2;1;2;0;0;0;0;0;0
2020-10-31 01:15:00;3;1;0;0;0;0;0;0;0
2020-10-31 01:30:00;1;0;1;0;0;0;0;0;0
2020-10-31 01:45:00;1;0;0;0;0;0;0;0;0
2020-10-31 02:00:00;0;0;0;0;0;0;0;0;0
2020-10-31 02:15:00;4;0;0;0;0;0;0;0;0
2020-10-31 02:30:00;0;0;0;0;0;0;0;0;0
2020-10-31 02:45:00;0;0;0;0;0;0;0;0;0
2020-10-31 03:00:00;1;0;0;0;0;0;0;0;0
2020-10-31 03:15:00;1;0;1;0;0;0;0;0;0
2020-10-31 03:30:00;1;0;0;0;0;0;0;0;0
2020-10-31 03:45:00;1;0;1;0;0;0;0;0;0
2020-10-31 04:00:00;0;0;0;0;0;0;0;0;0
2020-10-31 04:15:00;0;0;0;0;0;0;0;0;0
2020-10-31 04:30:00;1;0;0;0;0;0;0;0;0
2020-10-31 04:45:00;0;0;0;0;0;0;0;0;0
2020-10-31 05:00:00;1;0;2;0;0;0;0;0;0
2020-10-31 05:15:00;1;0;2;0;0;0;0;0;0
2020-10-31 05:30:00;1;0;3;0;0;0;0;0;0
2020-10-31 05:45:00;4;2;5;0;0;0;0;0;0
2020-10-31 06:00:00;3;0;1;0;0;0;0;0;0
2020-10-31 06:15:00;1;0;1;1;0;0;0;0;0
2020-10-31 06:30:00;0;1;2;0;0;0;0;0;0
2020-10-31 06:45:00;2;0;1;0;0;0;0;0;0
2020-10-31 07:00:00;4;0;1;0;0;0;0;0;0
2020-10-31 07:15:00;8;0;0;0;0;0;0;0;0
2020-10-31 07:30:00;5;5;2;1;0;0;0;0;0
2020-10-31 07:45:00;9;1;5;0;1;0;0;0;0
2020-10-31 08:00:00;12;2;1;1;0;0;0;1;0
2020-10-31 08:15:00;23;2;2;0;1;0;1;0;0
2020-10-31 08:30:00;23;2;3;0;3;0;2;0;0
2020-10-31 08:45:00;29;2;4;2;0;1;0;0;0
2020-10-31 09:00:00;31;6;13;3;0;1;2;0;0
2020-10-31 09:15:00;37;5;12;2;3;0;3;0;1
2020-10-31 09:30:00;48;5;7;5;0;0;1;1;0
2020-10-31 09:45:00;43;8;11;5;5;1;2;0;5
2020-10-31 10:00:00;43;9;10;2;2;0;2;0;0
2020-10-31 10:15:00;63;9;12;4;5;2;2;4;2
2020-10-31 10:30:00;50;14;16;3;1;0;4;0;0
2020-10-31 10:45:00;57;11;19;2;2;3;1;0;0
2020-10-31 11:00:00;82;12;21;6;2;1;5;10;9
2020-10-31 11:15:00;81;8;21;3;2;2;2;4;0
2020-10-31 11:30:00;74;9;13;3;1;0;7;1;0
2020-10-31 11:45:00;72;6;15;5;1;3;1;3;0
2020-10-31 12:00:00;70;8;23;1;3;1;3;2;0
2020-10-31 12:15:00;64;11;34;0;2;1;5;0;0
2020-10-31 12:30:00;61;13;11;5;1;1;5;0;0
2020-10-31 12:45:00;63;11;13;8;4;3;1;22;1
2020-10-31 13:00:00;76;10;14;6;2;1;5;1;7
2020-10-31 13:15:00;81;16;17;2;4;3;1;2;0
2020-10-31 13:30:00;77;11;22;6;4;2;1;0;4
2020-10-31 13:45:00;67;13;13;7;6;3;1;2;1
2020-10-31 14:00:00;54;7;21;2;4;0;3;18;2
2020-10-31 14:15:00;78;15;22;2;5;3;3;0;4
2020-10-31 14:30:00;67;13;15;4;3;1;3;0;8
2020-10-31 14:45:00;78;12;21;1;4;1;5;4;10
2020-10-31 15:00:00;84;17;18;6;2;2;2;1;0
2020-10-31 15:15:00;73;13;22;2;5;2;2;0;5
2020-10-31 15:30:00;75;12;16;6;4;0;1;13;2
2020-10-31 15:45:00;56;14;20;5;0;1;2;3;2
2020-10-31 16:00:00;83;5;13;5;2;1;0;5;0
2020-10-31 16:15:00;78;9;12;7;0;5;3;0;0
2020-10-31 16:30:00;85;7;14;5;3;0;4;2;0
2020-10-31 16:45:00;70;15;19;3;4;2;0;2;9
2020-10-31 17:00:00;94;5;12;6;1;0;5;0;1
2020-10-31 17:15:00;86;10;16;3;6;0;2;3;2
2020-10-31 17:30:00;82;10;8;2;4;3;4;0;1
2020-10-31 17:45:00;57;9;10;8;3;2;1;10;4
2020-10-31 18:00:00;68;7;13;5;5;1;3;3;3
2020-10-31 18:15:00;74;6;10;2;2;4;3;0;1
2020-10-31 18:30:00;64;12;7;1;2;3;2;0;0
2020-10-31 18:45:00;47;4;16;5;1;0;5;0;2
2020-10-31 19:00:00;74;2;6;4;13;2;5;0;46
2020-10-31 19:15:00;64;2;4;6;0;4;0;2;0
2020-10-31 19:30:00;48;5;8;5;1;3;2;0;1
2020-10-31 19:45:00;48;4;4;0;5;1;5;0;3
2020-10-31 20:00:00;54;4;5;5;1;1;0;1;0
2020-10-31 20:15:00;25;4;6;5;1;0;1;1;0
2020-10-31 20:30:00;17;0;1;0;3;1;2;0;2
2020-10-31 20:45:00;11;2;4;0;0;0;2;0;0
2020-10-31 21:00:00;19;1;1;1;0;1;0;1;0
2020-10-31 21:15:00;8;1;1;0;0;0;0;0;0
2020-10-31 21:30:00;15;1;3;0;1;0;0;23;0
2020-10-31 21:45:00;12;0;2;1;0;0;1;0;0
2020-10-31 22:00:00;21;1;2;1;1;3;0;0;1
2020-10-31 22:15:00;21;1;5;0;0;0;0;1;0
2020-10-31 22:30:00;13;0;1;2;0;0;0;0;0
2020-10-31 22:45:00;8;1;1;0;0;0;1;0;0
2020-10-31 23:00:00;5;0;0;0;1;0;0;0;0
2020-10-31 23:15:00;2;0;0;0;0;0;0;0;0
2020-10-31 23:30:00;2;0;1;0;0;0;0;0;0
