DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-10-25 09:30:00;3;1;3;1;0;0;1;0;0
2020-10-25 09:45:00;6;2;1;0;0;1;0;0;0
2020-10-25 10:00:00;12;0;3;0;0;0;0;0;0
2020-10-25 10:15:00;10;1;4;1;0;0;1;0;0
2020-10-25 10:30:00;11;2;3;1;0;0;2;5;0
2020-10-25 10:45:00;10;3;11;5;0;1;1;3;0
2020-10-25 11:00:00;9;3;8;1;1;2;2;0;0
2020-10-25 11:15:00;7;2;7;2;0;0;0;0;0
2020-10-25 11:30:00;9;3;4;0;0;1;3;0;0
2020-10-25 11:45:00;12;3;7;1;1;0;2;0;0
2020-10-25 12:00:00;9;0;5;2;2;0;1;0;0
2020-10-25 12:15:00;12;2;9;1;1;0;3;0;0
2020-10-25 12:30:00;8;6;5;0;0;1;1;0;0
2020-10-25 12:45:00;9;1;5;3;1;1;1;1;2
2020-10-25 13:00:00;12;7;10;1;2;1;1;0;0
2020-10-25 13:15:00;10;1;10;3;0;2;0;3;0
2020-10-25 13:30:00;12;1;5;1;0;0;1;1;0
2020-10-25 13:45:00;11;6;6;2;8;0;0;0;3
2020-10-25 14:00:00;4;3;6;2;1;0;3;0;3
2020-10-25 14:15:00;8;8;9;2;0;2;2;0;0
2020-10-25 14:30:00;16;6;20;2;2;0;1;1;5
2020-10-25 14:45:00;18;6;13;2;3;2;2;2;2
2020-10-25 15:00:00;15;8;12;4;5;1;0;5;0
2020-10-25 15:15:00;13;7;9;5;3;0;1;0;4
2020-10-25 15:30:00;15;7;15;1;1;1;2;6;0
2020-10-25 15:45:00;18;6;13;2;2;0;3;0;4
2020-10-25 16:00:00;14;4;10;2;1;0;1;1;6
2020-10-25 16:15:00;11;2;5;2;3;2;3;4;0
2020-10-25 16:30:00;14;2;12;0;3;0;2;0;2
2020-10-25 16:45:00;22;7;11;12;3;3;5;0;2
2020-10-25 17:00:00;23;5;8;3;5;0;2;0;0
2020-10-25 17:15:00;13;4;3;0;0;1;3;0;0
2020-10-25 17:30:00;22;0;10;7;3;1;1;8;0
2020-10-25 17:45:00;14;1;4;2;0;0;1;1;1
2020-10-25 18:00:00;11;2;1;3;1;4;3;1;2
2020-10-25 18:15:00;18;0;2;2;0;0;1;1;0
2020-10-25 18:30:00;19;5;4;3;0;0;0;3;0
2020-10-25 18:45:00;17;1;5;0;1;0;0;0;1
2020-10-25 19:00:00;13;2;1;1;1;0;3;1;0
2020-10-25 19:15:00;8;1;2;2;0;0;0;0;0
2020-10-25 19:30:00;15;0;3;0;0;0;0;0;0
2020-10-25 19:45:00;12;2;4;3;0;0;0;5;0
2020-10-25 20:00:00;14;0;0;2;1;0;0;0;2
2020-10-25 20:15:00;12;1;4;0;0;0;0;0;0
2020-10-25 20:30:00;9;1;3;1;0;0;1;0;0
2020-10-25 20:45:00;11;1;1;0;0;0;0;0;0
2020-10-25 21:00:00;4;1;1;0;0;0;0;0;0
2020-10-25 21:15:00;8;0;0;0;0;0;0;0;0
2020-10-25 21:30:00;4;1;1;0;0;0;0;0;0
2020-10-25 21:45:00;9;1;3;0;0;0;1;0;0
2020-10-25 22:00:00;8;0;1;0;0;0;0;0;0
2020-10-25 22:15:00;1;0;2;0;0;0;0;0;0
2020-10-25 22:30:00;4;0;0;0;0;0;0;0;0
2020-10-25 22:45:00;7;0;1;0;0;1;0;0;0
2020-10-25 23:00:00;1;0;0;0;0;0;0;0;0
2020-10-25 23:15:00;1;0;0;0;0;0;0;0;0
2020-10-25 23:30:00;2;0;1;0;0;0;0;0;0
2020-10-25 23:45:00;0;0;0;0;0;0;0;0;0
