DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-10-04 00:00:00;1;0;1;0;0;0;0;0;0
2020-10-04 00:15:00;6;0;0;0;0;0;0;0;0
2020-10-04 00:30:00;4;0;2;0;0;0;0;0;0
2020-10-04 00:45:00;4;0;0;0;0;0;0;0;0
2020-10-04 01:00:00;7;0;1;0;0;0;0;0;0
2020-10-04 01:15:00;4;1;0;0;0;0;0;0;0
2020-10-04 01:30:00;3;0;0;0;0;0;0;0;0
2020-10-04 01:45:00;1;0;1;0;0;0;0;0;0
2020-10-04 02:00:00;0;1;1;0;0;0;0;0;0
2020-10-04 02:15:00;3;0;0;0;0;0;0;0;0
2020-10-04 02:30:00;1;0;0;0;0;0;0;0;0
2020-10-04 02:45:00;2;0;0;0;0;0;0;0;0
2020-10-04 03:00:00;2;0;0;0;0;0;0;0;0
2020-10-04 03:15:00;0;0;0;0;0;0;0;0;0
2020-10-04 03:30:00;1;1;1;0;0;0;0;0;0
2020-10-04 03:45:00;1;0;1;0;0;0;0;0;0
2020-10-04 04:00:00;0;0;0;0;0;0;0;0;0
2020-10-04 04:15:00;1;0;0;0;0;0;0;0;0
2020-10-04 04:30:00;0;0;0;0;0;0;0;0;0
2020-10-04 04:45:00;0;0;0;0;0;0;0;0;0
2020-10-04 05:00:00;0;0;0;0;0;0;0;0;0
2020-10-04 05:15:00;1;0;1;0;0;0;0;0;0
2020-10-04 05:30:00;0;0;1;0;0;0;0;0;0
2020-10-04 05:45:00;0;0;0;0;0;0;0;0;0
2020-10-04 06:00:00;0;0;0;0;0;0;0;0;0
2020-10-04 06:15:00;0;1;1;0;0;0;0;0;0
2020-10-04 06:30:00;0;0;1;0;0;0;0;0;0
2020-10-04 06:45:00;0;1;1;0;0;0;0;0;0
2020-10-04 07:00:00;1;0;0;0;0;0;0;0;0
2020-10-04 07:15:00;1;0;4;0;0;0;0;0;0
2020-10-04 07:30:00;2;0;1;0;0;0;0;0;0
2020-10-04 07:45:00;0;1;1;0;0;0;0;0;0
2020-10-04 08:00:00;1;0;1;0;0;0;0;0;0
2020-10-04 08:15:00;8;2;5;0;0;0;0;0;0
2020-10-04 08:30:00;5;0;2;0;0;0;0;0;0
2020-10-04 08:45:00;5;1;2;0;0;0;0;0;0
2020-10-04 09:00:00;5;1;2;0;1;0;0;0;0
2020-10-04 09:15:00;2;0;2;0;1;0;0;0;0
2020-10-04 09:30:00;6;2;7;0;1;1;3;0;7
2020-10-04 09:45:00;9;1;4;2;0;0;0;3;0
2020-10-04 10:00:00;7;1;8;4;0;0;1;0;0
