DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-10-17 00:00:00;2;0;1;0;0;0;0;0;0
2020-10-17 00:15:00;4;1;1;0;0;0;0;0;0
2020-10-17 00:30:00;4;0;1;0;0;0;0;0;0
2020-10-17 00:45:00;1;0;1;0;0;0;0;0;0
2020-10-17 01:00:00;4;0;0;0;0;0;0;0;0
2020-10-17 01:15:00;1;0;1;0;0;0;0;0;0
2020-10-17 01:30:00;2;0;0;0;0;0;0;0;0
2020-10-17 01:45:00;2;0;0;0;0;0;0;0;0
2020-10-17 02:00:00;1;0;0;0;0;0;0;0;0
2020-10-17 02:15:00;2;0;1;0;0;0;0;0;0
2020-10-17 02:30:00;2;0;0;0;0;0;0;0;0
2020-10-17 02:45:00;0;0;0;0;0;0;0;0;0
2020-10-17 03:00:00;0;0;1;0;0;0;0;0;0
2020-10-17 03:15:00;2;0;0;0;0;0;0;0;0
2020-10-17 03:30:00;1;0;0;0;0;0;0;0;0
2020-10-17 03:45:00;1;0;0;0;0;0;0;0;0
2020-10-17 04:00:00;0;0;0;0;0;0;0;0;0
2020-10-17 04:15:00;0;0;0;0;0;0;0;0;0
2020-10-17 04:30:00;0;0;0;0;0;0;0;0;0
2020-10-17 04:45:00;3;0;0;0;0;0;0;0;0
2020-10-17 05:00:00;0;1;0;0;0;0;0;0;0
2020-10-17 05:15:00;2;0;1;0;0;0;0;0;0
2020-10-17 05:30:00;0;0;0;0;0;0;0;0;0
2020-10-17 05:45:00;8;0;3;0;0;0;0;0;0
2020-10-17 06:00:00;4;1;4;0;0;0;0;0;0
2020-10-17 06:15:00;3;0;2;0;0;0;0;0;0
2020-10-17 06:30:00;1;1;3;0;0;0;0;0;0
2020-10-17 06:45:00;2;0;1;0;0;0;0;0;0
2020-10-17 07:00:00;2;0;0;0;0;0;0;0;0
2020-10-17 07:15:00;7;0;3;0;0;0;0;0;0
2020-10-17 07:30:00;9;0;1;0;0;0;0;0;0
2020-10-17 07:45:00;3;2;2;0;1;0;0;0;0
2020-10-17 08:00:00;6;2;5;1;0;0;0;0;0
2020-10-17 08:15:00;19;4;2;0;0;0;1;0;0
2020-10-17 08:30:00;24;3;5;0;0;0;1;0;0
2020-10-17 08:45:00;33;1;5;1;3;1;0;1;3
2020-10-17 09:00:00;23;4;6;1;3;1;0;0;0
2020-10-17 09:15:00;37;6;7;5;1;1;1;1;7
2020-10-17 09:30:00;42;4;7;4;3;2;1;0;0
2020-10-17 09:45:00;44;3;4;5;2;2;0;0;1
2020-10-17 10:00:00;43;8;11;5;4;1;0;0;0
2020-10-17 10:15:00;57;8;13;3;2;0;1;0;0
2020-10-17 10:30:00;60;4;9;7;5;0;1;0;0
2020-10-17 10:45:00;56;10;13;4;1;4;3;0;0
2020-10-17 11:00:00;68;11;17;3;2;1;1;2;1
2020-10-17 11:15:00;63;10;10;4;8;1;6;2;1
2020-10-17 11:30:00;68;6;10;6;2;1;1;0;0
2020-10-17 11:45:00;100;7;10;2;7;1;2;0;1
2020-10-17 12:00:00;83;7;10;3;2;2;4;0;0
2020-10-17 12:15:00;71;5;7;3;5;1;1;0;0
2020-10-17 12:30:00;64;4;5;4;3;0;0;5;1
2020-10-17 12:45:00;73;7;12;2;1;2;2;0;0
2020-10-17 13:00:00;82;8;14;4;6;0;3;0;0
2020-10-17 13:15:00;76;10;17;3;2;1;3;0;0
2020-10-17 13:30:00;67;8;13;5;1;4;5;2;0
2020-10-17 13:45:00;62;5;18;3;4;1;3;0;1
2020-10-17 14:00:00;74;4;8;9;1;0;2;0;0
2020-10-17 14:15:00;94;7;22;4;1;2;5;1;0
2020-10-17 14:30:00;75;10;6;3;8;1;2;35;8
2020-10-17 14:45:00;88;10;11;7;8;1;1;3;19
2020-10-17 15:00:00;89;13;11;8;9;1;3;1;5
2020-10-17 15:15:00;77;6;8;1;4;1;1;0;0
2020-10-17 15:30:00;72;7;7;3;4;0;3;2;3
2020-10-17 15:45:00;75;7;14;9;2;1;1;4;3
2020-10-17 16:00:00;89;7;13;3;2;1;7;0;0
2020-10-17 16:15:00;90;6;11;2;6;1;1;1;2
2020-10-17 16:30:00;108;7;19;6;3;0;4;4;0
2020-10-17 16:45:00;88;3;14;5;1;3;6;2;8
2020-10-17 17:00:00;114;2;13;6;3;0;0;17;18
2020-10-17 17:15:00;96;10;12;4;2;0;1;5;3
2020-10-17 17:30:00;102;7;7;5;2;1;0;1;1
2020-10-17 17:45:00;96;13;28;5;4;1;1;0;7
2020-10-17 18:00:00;105;5;16;4;2;0;1;0;8
2020-10-17 18:15:00;71;5;11;4;4;2;0;10;1
2020-10-17 18:30:00;93;2;9;4;5;1;1;1;1
2020-10-17 18:45:00;83;4;7;5;2;2;1;0;2
2020-10-17 19:00:00;80;9;11;1;5;2;1;0;6
2020-10-17 19:15:00;72;2;4;3;4;3;1;8;0
2020-10-17 19:30:00;66;3;5;6;6;1;2;4;0
2020-10-17 19:45:00;75;7;3;4;0;2;1;4;0
2020-10-17 20:00:00;96;6;3;4;6;0;3;3;0
2020-10-17 20:15:00;22;2;4;2;3;1;1;0;4
2020-10-17 20:30:00;30;3;2;7;2;0;4;0;4
2020-10-17 20:45:00;19;0;4;1;0;1;0;0;0
2020-10-17 21:00:00;17;1;1;2;0;0;1;2;0
2020-10-17 21:15:00;11;0;0;0;0;0;1;0;0
2020-10-17 21:30:00;7;0;2;1;2;0;1;2;0
2020-10-17 21:45:00;30;0;0;1;1;0;0;0;1
2020-10-17 22:00:00;10;0;1;1;0;0;0;0;4
2020-10-17 22:15:00;12;0;1;0;4;0;1;0;7
2020-10-17 22:30:00;11;0;0;0;0;0;0;0;0
2020-10-17 22:45:00;18;1;1;1;0;0;0;0;0
2020-10-17 23:00:00;20;0;0;0;0;0;0;0;0
2020-10-17 23:15:00;19;0;2;0;0;0;0;0;0
2020-10-17 23:30:00;12;1;0;0;0;0;0;0;0
2020-10-17 23:45:00;13;1;2;0;0;0;0;0;0
