DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-10-30 00:00:00;10;3;9;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 00:15:00;11;4;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 00:30:00;4;2;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 00:45:00;12;5;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 01:00:00;10;5;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 01:15:00;12;4;11;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 01:30:00;6;3;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 01:45:00;9;2;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 02:00:00;6;1;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 02:15:00;4;6;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 02:30:00;7;3;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 02:45:00;4;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 03:00:00;4;2;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 03:15:00;4;2;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 03:30:00;14;2;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 03:45:00;13;5;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 04:00:00;13;1;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 04:15:00;10;3;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 04:30:00;6;6;10;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 04:45:00;15;12;14;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 05:00:00;26;8;22;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 05:15:00;61;26;25;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 05:30:00;78;49;38;92;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 05:45:00;79;70;44;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 06:00:00;71;70;45;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 06:15:00;83;74;52;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 06:30:00;85;87;62;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 06:45:00;79;66;61;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 07:00:00;109;129;66;142;6;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 07:15:00;112;122;65;151;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 07:30:00;93;99;76;170;20;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0
2019-10-30 07:45:00;114;115;99;146;0;7;0;0;12;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 08:00:00;91;126;84;154;6;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 08:15:00;98;111;77;157;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 08:30:00;84;123;80;139;5;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0
2019-10-30 08:45:00;107;132;65;113;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 09:00:00;77;120;59;126;0;6;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 09:15:00;96;119;50;156;3;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 09:30:00;88;100;71;118;8;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 09:45:00;116;137;58;139;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 10:00:00;121;142;56;121;1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 10:15:00;106;118;58;139;28;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0
2019-10-30 10:30:00;110;148;88;147;8;2;0;0;2;3;0;0;0;0;0;0;0;0;0;0
2019-10-30 10:45:00;124;129;83;168;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
2019-10-30 11:00:00;121;125;79;173;6;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2019-10-30 11:15:00;104;117;68;139;3;5;0;0;4;13;0;1;0;0;0;0;0;0;0;0
2019-10-30 11:30:00;105;104;85;160;0;4;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 11:45:00;122;140;86;176;17;2;0;0;6;3;0;0;0;0;0;0;0;0;0;0
2019-10-30 12:00:00;106;115;83;160;4;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2019-10-30 12:15:00;107;106;89;170;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 12:30:00;121;140;99;185;8;7;0;0;8;2;0;0;0;0;0;0;0;0;0;0
2019-10-30 12:45:00;113;115;71;165;3;2;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 13:00:00;112;129;81;176;1;5;0;0;5;0;0;0;0;0;0;0;0;0;0;0
