DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-06-19 11:15:00;26;27;64;27;67;53;32;14;53;40;0;0;0;0
2020-06-19 11:30:00;36;32;67;28;55;44;38;23;62;57;0;0;0;0
2020-06-19 11:45:00;29;28;50;25;59;63;41;22;51;53;0;0;0;0
2020-06-19 12:00:00;30;30;62;39;68;56;38;21;54;55;0;0;0;0
2020-06-19 12:15:00;31;31;66;33;64;62;40;19;69;59;0;0;0;0
2020-06-19 12:30:00;36;33;62;39;70;61;41;27;72;53;0;0;0;0
2020-06-19 12:45:00;40;33;61;37;59;68;47;23;61;62;0;0;0;0
2020-06-19 13:00:00;48;34;60;34;57;42;39;25;71;56;0;0;0;0
2020-06-19 13:15:00;38;36;80;42;62;56;45;29;50;52;0;0;0;0
2020-06-19 13:30:00;46;33;92;34;78;65;45;31;73;66;0;0;0;0
2020-06-19 13:45:00;43;32;62;27;62;50;38;23;63;45;0;0;0;0
2020-06-19 14:00:00;42;36;71;30;75;64;43;20;71;51;0;0;0;0
2020-06-19 14:15:00;45;28;68;26;64;68;36;11;58;72;0;0;0;0
2020-06-19 14:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-19 14:45:00;34;21;64;35;73;75;45;21;68;59;0;0;0;0
2020-06-19 15:00:00;36;24;75;30;68;58;39;28;59;49;0;0;0;0
2020-06-19 15:15:00;45;30;68;28;60;55;45;24;69;66;0;0;0;0
2020-06-19 15:30:00;36;24;52;33;68;73;42;17;71;53;0;0;0;0
2020-06-19 15:45:00;36;29;62;41;71;64;39;20;52;48;0;0;0;0
2020-06-19 16:00:00;33;21;66;23;62;52;30;18;59;56;0;0;0;0
2020-06-19 16:15:00;39;19;62;27;70;63;41;19;61;43;0;0;0;0
2020-06-19 16:30:00;27;20;66;43;63;61;47;20;48;42;0;0;0;0
2020-06-19 16:45:00;28;22;60;38;64;55;36;19;58;52;0;0;0;0
2020-06-19 17:00:00;22;26;62;38;71;77;35;21;51;43;0;0;0;0
2020-06-19 17:15:00;20;21;62;32;61;55;37;15;53;48;0;0;0;0
2020-06-19 17:30:00;28;23;64;32;78;62;35;12;53;54;0;0;0;0
2020-06-19 17:45:00;31;17;57;26;69;62;37;19;43;47;0;0;0;0
2020-06-19 18:00:00;23;21;61;34;71;62;38;17;53;43;0;0;0;0
2020-06-19 18:15:00;17;15;69;30;67;72;45;22;62;62;0;0;0;0
2020-06-19 18:30:00;22;17;60;32;65;63;36;17;35;45;0;0;0;0
2020-06-19 18:45:00;33;23;55;25;59;63;34;15;37;47;0;0;0;0
2020-06-19 19:00:00;18;15;46;26;64;67;33;17;31;31;0;0;0;0
2020-06-19 19:15:00;15;7;60;20;59;53;22;14;30;35;0;0;0;0
2020-06-19 19:30:00;17;13;46;16;61;48;26;16;26;26;0;0;0;0
2020-06-19 19:45:00;17;13;36;16;49;50;30;11;34;26;0;0;0;0
2020-06-19 20:00:00;24;18;48;11;77;67;34;14;25;24;0;0;0;0
2020-06-19 20:15:00;17;14;38;17;48;51;28;9;22;25;0;0;0;0
2020-06-19 20:30:00;17;11;25;12;39;38;19;7;22;19;0;0;0;0
2020-06-19 20:45:00;17;18;25;8;39;23;12;9;26;23;0;0;0;0
2020-06-19 21:00:00;14;12;31;16;33;31;20;9;18;26;0;0;0;0
2020-06-19 21:15:00;22;21;26;10;25;31;18;4;16;12;0;0;0;0
2020-06-19 21:30:00;24;11;31;8;39;31;16;7;29;23;0;0;0;0
2020-06-19 21:45:00;9;10;33;8;19;24;20;6;24;27;0;0;0;0
2020-06-19 22:00:00;12;14;31;8;32;29;11;2;23;20;0;0;0;0
2020-06-19 22:15:00;12;14;31;9;23;21;13;6;20;31;0;0;0;0
2020-06-19 22:30:00;7;9;27;8;18;19;18;4;15;11;0;0;0;0
2020-06-19 22:45:00;8;13;25;6;19;16;16;2;10;11;0;0;0;0
2020-06-19 23:00:00;6;3;19;5;24;15;9;2;9;7;0;0;0;0
2020-06-19 23:15:00;5;7;20;6;9;11;9;2;14;11;0;0;0;0
2020-06-19 23:30:00;5;5;18;5;21;12;11;4;11;7;0;0;0;0
2020-06-19 23:45:00;5;5;14;3;21;18;4;1;12;9;0;0;0;0
