DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-11-26 00:00:00;2;3;4;2;2;2;0;0;6;0;0;0;0;0;0
2019-11-26 00:15:00;5;5;7;3;3;5;5;0;4;0;0;0;0;0;0
2019-11-26 00:30:00;1;1;2;6;5;5;4;0;4;0;0;0;0;0;0
2019-11-26 00:45:00;0;1;1;3;3;1;1;0;5;0;0;0;0;0;0
2019-11-26 01:00:00;3;3;5;0;0;0;0;0;4;0;0;0;0;0;0
2019-11-26 01:15:00;1;0;2;4;4;2;1;0;5;0;0;0;0;0;0
2019-11-26 01:30:00;4;0;2;2;2;2;2;1;4;0;0;0;0;0;0
2019-11-26 01:45:00;4;0;0;1;1;1;1;0;1;0;0;0;0;0;0
2019-11-26 02:00:00;3;1;3;1;1;1;1;0;1;0;0;0;0;0;0
2019-11-26 02:15:00;3;2;3;3;3;1;2;0;3;0;0;0;0;0;0
2019-11-26 02:30:00;6;2;4;2;2;1;0;0;4;0;0;0;0;0;0
2019-11-26 02:45:00;3;0;3;3;2;1;1;0;3;0;0;0;0;0;0
2019-11-26 03:00:00;1;0;1;1;0;1;1;0;2;0;0;0;0;0;0
2019-11-26 03:15:00;3;0;1;1;1;1;1;0;3;0;0;0;0;0;0
2019-11-26 03:30:00;2;0;0;2;2;1;1;0;2;0;0;0;0;0;0
2019-11-26 03:45:00;9;3;7;3;3;2;2;1;7;0;0;0;0;0;0
2019-11-26 04:00:00;4;4;6;3;3;2;2;0;1;0;0;0;0;0;0
2019-11-26 04:15:00;7;2;4;3;3;1;1;0;6;0;0;0;0;0;0
2019-11-26 04:30:00;8;6;11;7;7;3;1;2;8;0;0;0;0;0;0
2019-11-26 04:45:00;9;18;19;2;2;0;0;4;17;0;0;0;0;0;0
2019-11-26 05:00:00;13;54;50;1;1;1;1;3;17;0;0;0;0;0;0
2019-11-26 05:15:00;21;147;142;8;7;2;2;9;14;0;0;0;1;0;0
2019-11-26 05:30:00;30;101;105;11;10;5;4;10;74;0;0;0;0;0;0
2019-11-26 05:45:00;46;67;62;78;85;23;24;2;83;0;0;0;0;0;0
2019-11-26 06:00:00;81;58;62;77;84;28;27;5;89;0;0;1;0;0;0
2019-11-26 06:15:00;66;68;63;38;43;23;24;3;79;0;0;0;0;0;0
2019-11-26 06:30:00;76;97;101;32;35;9;7;2;112;0;0;0;1;0;0
2019-11-26 06:45:00;102;87;87;31;38;8;9;7;159;0;0;3;1;0;0
2019-11-26 07:00:00;102;61;64;18;20;9;10;2;122;0;0;0;0;0;0
2019-11-26 07:15:00;148;79;73;23;22;7;7;5;151;0;0;1;0;0;0
2019-11-26 07:30:00;131;79;80;30;33;15;17;13;139;0;0;0;0;0;0
2019-11-26 07:45:00;119;76;75;32;34;21;18;13;156;0;0;2;10;0;0
2019-11-26 08:00:00;106;73;62;36;40;18;17;12;135;0;0;0;1;0;0
2019-11-26 08:15:00;113;60;60;30;41;19;19;12;156;0;0;2;1;0;0
2019-11-26 08:30:00;106;55;51;32;31;17;17;7;141;0;0;0;0;0;0
2019-11-26 08:45:00;96;32;31;25;26;12;10;10;112;0;0;4;0;0;0
2019-11-26 11:45:00;26;7;9;13;13;12;16;4;36;0;0;0;0;0;0
2019-11-26 12:00:00;98;30;28;30;35;26;27;9;70;0;0;2;1;0;0
2019-11-26 12:15:00;88;37;39;34;38;18;22;11;101;0;0;1;1;0;0
2019-11-26 12:30:00;95;39;37;32;39;26;31;8;80;0;0;2;0;0;0
2019-11-26 12:45:00;78;44;39;30;35;21;24;11;94;0;0;0;0;0;0
2019-11-26 13:00:00;101;45;39;40;45;25;16;7;72;0;0;1;0;0;0
2019-11-26 13:15:00;87;51;52;35;36;26;22;7;94;0;0;0;0;0;0
2019-11-26 13:30:00;92;80;80;33;39;19;20;14;94;0;0;3;0;0;0
2019-11-26 13:45:00;73;74;66;51;63;26;30;5;93;0;0;2;0;0;0
2019-11-26 14:00:00;113;42;40;76;84;52;58;6;77;0;0;0;1;0;0
2019-11-26 14:15:00;125;30;31;149;167;50;60;6;77;0;0;2;1;0;0
2019-11-26 14:30:00;116;38;37;161;174;44;43;4;65;0;0;1;1;0;0
2019-11-26 14:45:00;99;33;39;68;82;42;47;4;93;0;0;0;0;0;0
2019-11-26 15:00:00;143;37;37;80;86;37;40;10;91;0;0;1;1;0;0
2019-11-26 15:15:00;129;27;24;89;101;36;44;7;113;0;0;1;1;0;0
2019-11-26 15:30:00;195;35;35;76;92;35;39;5;81;0;0;0;1;0;0
2019-11-26 15:45:00;152;43;41;85;94;32;32;3;84;0;0;6;0;0;0
2019-11-26 16:00:00;170;62;57;76;83;44;49;7;93;0;0;0;2;0;0
2019-11-26 16:15:00;195;49;51;72;83;42;49;3;124;0;0;0;0;0;0
2019-11-26 16:30:00;201;34;41;75;80;43;52;7;89;0;0;0;3;0;0
2019-11-26 16:45:00;198;48;46;80;90;51;56;4;96;0;0;3;1;0;0
2019-11-26 17:00:00;166;36;34;51;59;25;26;6;88;0;0;4;3;0;0
2019-11-26 17:15:00;163;28;29;56;69;28;31;5;89;0;0;0;1;0;0
2019-11-26 17:30:00;186;39;34;51;54;29;32;3;102;0;0;0;0;0;0
2019-11-26 17:45:00;169;36;31;44;49;24;27;1;114;0;0;0;2;0;0
2019-11-26 18:00:00;154;25;25;40;41;27;28;5;95;0;0;2;0;0;0
2019-11-26 18:15:00;125;30;28;42;45;21;22;2;73;0;0;0;0;0;0
2019-11-26 18:30:00;111;28;32;35;35;21;22;1;80;0;0;1;0;0;0
2019-11-26 18:45:00;93;17;21;28;32;15;10;1;69;0;0;2;0;0;0
2019-11-26 19:00:00;64;9;11;16;17;16;19;2;45;0;0;0;0;0;0
2019-11-26 19:15:00;67;13;14;22;27;11;14;1;59;0;0;0;0;0;0
2019-11-26 19:30:00;54;17;20;10;11;10;12;1;42;0;0;0;0;0;0
2019-11-26 19:45:00;45;14;15;16;15;12;10;3;40;0;0;0;0;0;0
2019-11-26 20:00:00;30;16;16;11;11;9;9;3;44;0;0;0;2;0;0
2019-11-26 20:15:00;40;15;14;16;19;6;3;1;37;0;0;0;0;0;0
2019-11-26 20:30:00;31;11;12;12;12;6;5;1;39;0;0;0;0;0;0
2019-11-26 20:45:00;30;25;25;10;10;10;11;6;36;0;0;0;0;0;0
2019-11-26 21:00:00;25;58;55;7;7;4;3;3;36;0;0;0;0;0;0
2019-11-26 21:15:00;30;78;69;9;9;4;3;5;38;0;0;0;0;0;0
2019-11-26 21:30:00;21;35;39;11;12;10;8;9;47;0;0;0;0;0;0
2019-11-26 21:45:00;22;12;12;55;61;16;17;2;26;0;0;0;0;0;0
2019-11-26 22:00:00;32;5;16;102;111;25;21;1;29;0;0;0;2;0;0
