DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-11-12 19:00:00;77;24;25;20;26;11;13;4;56;0;0;0;0;0;0
2019-11-12 19:15:00;91;24;25;21;24;23;25;4;40;0;0;0;0;0;0
2019-11-12 19:30:00;60;23;23;18;18;19;17;0;53;0;0;0;0;0;0
2019-11-12 19:45:00;54;14;16;14;14;7;7;1;39;0;0;0;0;0;0
2019-11-12 20:00:00;48;14;19;13;13;8;7;2;41;0;0;0;0;0;0
2019-11-12 20:15:00;41;18;19;24;25;5;5;2;39;0;0;0;0;0;0
2019-11-12 20:30:00;22;11;12;9;8;7;6;0;30;0;0;0;0;0;0
2019-11-12 20:45:00;21;24;27;10;11;5;4;8;42;0;0;0;0;0;0
2019-11-12 21:00:00;34;60;59;8;9;3;3;1;35;0;0;0;0;0;0
2019-11-12 21:15:00;23;66;61;18;18;12;14;4;46;0;0;0;0;0;0
2019-11-12 21:30:00;27;26;26;20;22;10;11;4;48;0;0;3;4;0;0
2019-11-12 21:45:00;25;11;12;54;63;25;26;2;22;0;0;0;0;0;0
2019-11-12 22:00:00;17;12;12;95;104;27;29;0;29;0;0;0;1;0;0
2019-11-12 22:15:00;10;6;7;38;45;13;14;2;15;0;0;0;0;0;0
2019-11-12 22:30:00;24;6;8;14;15;5;5;1;23;0;0;0;0;0;0
2019-11-12 22:45:00;16;3;4;4;3;3;2;1;18;0;0;2;0;0;0
2019-11-12 23:00:00;15;4;4;5;5;4;3;0;9;0;0;0;0;0;0
2019-11-12 23:15:00;8;5;8;3;4;2;3;0;12;0;0;0;0;0;0
2019-11-12 23:30:00;15;3;6;3;3;3;3;1;7;0;0;0;0;0;0
2019-11-12 23:45:00;2;2;2;1;1;1;1;0;7;0;0;0;0;0;0
