DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-11-05 00:00:00;4;0;0;0;0;0;0;0;7;0;0;0;0;0;0
2019-11-05 00:15:00;2;3;6;3;3;2;1;0;5;0;0;0;0;0;0
2019-11-05 00:30:00;2;0;1;2;2;1;1;0;6;0;0;0;0;0;0
2019-11-05 00:45:00;4;2;2;3;3;0;1;0;4;0;0;0;0;0;0
2019-11-05 01:00:00;3;0;1;0;0;1;1;0;4;0;0;0;0;0;0
2019-11-05 01:15:00;0;1;2;3;3;1;1;0;6;0;0;0;0;0;0
2019-11-05 01:30:00;1;0;1;0;0;0;0;0;2;0;0;0;0;0;0
2019-11-05 01:45:00;4;0;2;0;0;0;0;0;2;0;0;0;0;0;0
2019-11-05 02:00:00;2;1;4;1;1;1;1;0;2;0;0;0;0;0;0
2019-11-05 02:15:00;5;1;3;0;0;0;0;0;2;0;0;0;0;0;0
2019-11-05 02:30:00;7;3;7;3;3;2;2;0;1;0;0;0;0;0;0
2019-11-05 02:45:00;5;1;3;2;2;0;0;0;1;0;0;0;0;0;0
2019-11-05 03:00:00;2;1;2;3;3;0;0;0;2;0;0;0;0;0;0
2019-11-05 03:15:00;3;1;2;1;1;4;3;0;3;0;0;0;0;0;0
2019-11-05 03:30:00;2;2;3;1;1;0;0;1;0;0;0;0;0;0;0
2019-11-05 03:45:00;2;0;2;4;4;2;2;2;8;0;0;0;0;0;0
2019-11-05 04:00:00;5;6;8;2;2;1;1;0;5;0;0;0;0;0;0
2019-11-05 04:15:00;11;4;9;3;3;1;1;1;2;0;0;0;0;0;0
2019-11-05 04:30:00;9;5;9;6;7;4;2;4;14;0;0;0;0;0;0
2019-11-05 04:45:00;9;28;32;2;2;2;2;6;11;0;0;0;0;0;0
2019-11-05 05:00:00;17;54;50;5;5;1;1;6;12;0;0;0;0;0;0
2019-11-05 05:15:00;24;143;134;6;7;2;1;7;23;0;0;0;0;0;0
2019-11-05 05:30:00;26;128;123;16;15;7;7;4;58;0;0;0;0;0;0
2019-11-05 05:45:00;36;99;99;24;26;4;5;6;94;0;0;0;1;0;0
2019-11-05 06:00:00;62;84;77;27;27;7;7;2;85;0;0;0;1;0;0
2019-11-05 06:15:00;56;110;104;22;20;9;9;3;77;0;0;0;2;0;0
2019-11-05 06:30:00;65;137;133;40;46;8;6;7;111;0;0;0;0;0;0
2019-11-05 06:45:00;75;112;105;34;33;16;15;7;162;0;0;0;1;0;0
2019-11-05 07:00:00;106;100;95;33;36;9;6;5;135;0;0;0;0;0;0
2019-11-05 07:15:00;143;100;99;31;32;16;16;12;153;0;0;0;0;0;0
2019-11-05 07:30:00;121;94;92;46;47;30;31;20;117;0;0;3;0;0;0
2019-11-05 07:45:00;111;91;87;36;43;34;37;17;135;0;0;2;0;0;0
2019-11-05 08:00:00;95;100;96;35;40;20;23;15;145;0;0;0;2;0;0
2019-11-05 08:15:00;118;76;78;38;48;36;43;13;135;0;0;0;2;0;0
2019-11-05 08:30:00;92;50;40;33;36;26;29;6;141;0;0;0;0;0;0
2019-11-05 08:45:00;103;42;44;40;50;22;23;7;127;0;0;0;3;0;0
2019-11-05 09:00:00;106;46;47;34;34;36;41;8;94;0;0;0;0;0;0
2019-11-05 09:15:00;90;37;35;49;54;30;28;6;106;0;0;0;2;0;0
2019-11-05 09:30:00;103;37;39;40;37;28;32;5;95;0;0;1;0;0;0
2019-11-05 09:45:00;112;31;31;49;52;32;34;5;85;0;0;0;2;0;0
2019-11-05 10:00:00;93;34;41;46;50;24;29;11;70;0;0;3;0;0;0
2019-11-05 10:15:00;92;25;26;42;45;31;34;6;86;0;0;0;2;0;0
2019-11-05 10:30:00;101;32;32;36;40;33;38;3;58;0;0;1;0;0;0
2019-11-05 10:45:00;92;32;32;36;41;38;42;11;74;0;0;0;2;0;0
2019-11-05 11:00:00;116;40;37;34;37;34;35;13;80;0;0;0;0;0;0
2019-11-05 11:15:00;98;43;40;58;63;32;35;11;78;0;0;2;1;0;0
2019-11-05 11:30:00;119;39;45;48;48;37;42;7;86;0;0;2;3;0;0
2019-11-05 11:45:00;110;53;47;47;48;49;50;7;81;0;0;2;0;0;0
2019-11-05 12:00:00;114;44;39;55;59;35;41;12;100;0;0;0;0;0;0
2019-11-05 12:15:00;101;34;37;57;62;38;44;13;86;0;0;0;2;0;0
2019-11-05 12:30:00;108;34;35;41;48;29;40;8;92;0;0;0;3;0;0
2019-11-05 12:45:00;93;57;50;44;51;41;42;14;77;0;0;0;2;0;0
2019-11-05 13:00:00;93;52;52;65;73;44;53;10;72;0;0;0;0;0;0
2019-11-05 13:15:00;118;77;75;64;72;42;49;10;79;0;0;0;0;0;0
2019-11-05 13:30:00;95;92;93;56;61;50;58;14;78;0;0;0;5;0;0
2019-11-05 13:45:00;100;78;78;64;71;33;38;7;61;0;0;0;1;0;0
2019-11-05 14:00:00;108;64;60;94;114;52;64;6;101;0;0;0;5;0;0
2019-11-05 14:15:00;111;49;59;168;176;98;103;9;72;0;0;0;4;0;0
2019-11-05 14:30:00;105;39;44;148;163;75;75;7;51;0;0;0;1;0;0
2019-11-05 14:45:00;92;50;42;105;121;49;53;8;61;0;0;0;2;0;0
2019-11-05 15:00:00;135;38;45;126;136;66;71;8;77;0;0;1;2;0;0
2019-11-05 15:15:00;139;43;44;139;158;62;66;11;82;0;0;1;1;0;0
2019-11-05 15:30:00;163;41;38;100;110;81;92;9;80;0;0;1;0;0;0
2019-11-05 15:45:00;165;40;43;95;108;64;68;10;62;0;0;1;2;0;0
2019-11-05 16:00:00;175;58;58;116;123;111;119;5;73;0;0;0;4;0;0
