DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-07-09 00:00:00;4;12;5;101;1;4;17
2020-07-09 00:15:00;6;16;4;52;2;7;6
2020-07-09 00:30:00;4;20;5;8;1;9;9
2020-07-09 00:45:00;4;14;4;0;0;5;6
2020-07-09 01:00:00;4;9;1;1;0;7;5
2020-07-09 01:15:00;1;9;1;3;3;5;8
2020-07-09 01:30:00;4;7;3;5;0;6;12
2020-07-09 01:45:00;3;6;0;1;0;3;6
2020-07-09 02:00:00;4;5;0;1;0;6;4
2020-07-09 02:15:00;2;5;0;1;0;3;6
2020-07-09 02:30:00;3;3;1;2;1;0;4
2020-07-09 02:45:00;1;12;4;2;0;3;10
2020-07-09 03:00:00;1;3;0;3;0;1;7
2020-07-09 03:15:00;0;4;1;2;1;2;6
2020-07-09 03:30:00;0;5;3;2;0;2;5
2020-07-09 03:45:00;2;5;1;0;0;7;2
2020-07-09 04:00:00;1;8;2;3;2;7;6
2020-07-09 04:15:00;4;15;3;10;0;5;6
2020-07-09 04:30:00;2;17;0;5;0;6;17
2020-07-09 04:45:00;15;26;4;10;2;10;14
2020-07-09 05:00:00;36;60;3;15;3;16;23
2020-07-09 05:15:00;92;120;7;27;2;18;29
2020-07-09 05:30:00;89;118;18;37;9;23;35
2020-07-09 05:45:00;70;103;17;23;21;52;71
2020-07-09 06:00:00;47;97;22;47;16;76;97
2020-07-09 06:15:00;83;126;26;50;33;65;95
2020-07-09 06:30:00;111;184;50;75;30;77;94
2020-07-09 06:45:00;107;164;46;66;33;55;80
2020-07-09 07:00:00;125;202;54;95;40;58;86
2020-07-09 07:15:00;131;221;61;116;53;79;104
2020-07-09 07:30:00;133;215;73;122;50;105;117
2020-07-09 07:45:00;134;207;70;97;50;76;101
2020-07-09 08:00:00;98;183;57;89;36;81;102
2020-07-09 08:15:00;93;163;67;85;25;79;103
2020-07-09 08:30:00;69;155;46;85;30;78;110
2020-07-09 08:45:00;72;152;46;70;22;89;113
2020-07-09 09:00:00;66;174;57;67;23;81;93
2020-07-09 09:15:00;73;168;51;73;23;67;102
2020-07-09 09:30:00;69;195;53;76;24;89;117
2020-07-09 09:45:00;56;160;48;55;30;88;96
2020-07-09 10:00:00;68;190;71;65;17;96;117
2020-07-09 10:15:00;65;177;51;79;25;84;96
2020-07-09 10:30:00;90;176;64;89;24;93;99
2020-07-09 10:45:00;65;158;39;80;21;81;115
2020-07-09 11:00:00;70;191;64;65;17;104;109
2020-07-09 11:15:00;76;191;65;73;23;107;125
2020-07-09 11:30:00;73;207;67;64;21;99;112
2020-07-09 11:45:00;74;186;66;79;21;103;109
2020-07-09 12:00:00;55;193;69;67;23;108;107
2020-07-09 12:15:00;80;189;69;67;20;100;102
2020-07-09 12:30:00;72;178;69;82;22;93;111
2020-07-09 12:45:00;79;177;77;77;22;96;111
2020-07-09 13:00:00;117;194;65;77;24;107;112
2020-07-09 13:15:00;104;182;63;47;26;90;104
2020-07-09 13:30:00;123;202;67;74;27;107;132
2020-07-09 13:45:00;120;185;58;77;28;91;115
2020-07-09 14:00:00;93;201;62;70;27;116;137
2020-07-09 14:15:00;63;167;63;90;21;141;166
2020-07-09 14:30:00;90;202;75;77;25;140;170
2020-07-09 14:45:00;81;176;60;56;18;105;123
2020-07-09 15:00:00;67;186;67;92;20;127;139
2020-07-09 15:15:00;83;202;80;90;15;130;141
2020-07-09 15:30:00;87;183;82;82;23;117;125
2020-07-09 15:45:00;80;209;78;91;21;125;142
2020-07-09 16:00:00;103;220;91;100;24;127;140
2020-07-09 16:15:00;118;208;94;77;18;142;161
2020-07-09 16:30:00;100;207;94;88;15;122;134
2020-07-09 16:45:00;106;171;81;88;17;129;139
2020-07-09 17:00:00;122;197;81;103;41;153;168
2020-07-09 17:15:00;112;198;107;96;26;137;143
2020-07-09 17:30:00;119;220;93;80;24;125;139
2020-07-09 17:45:00;82;182;77;78;23;123;140
2020-07-09 18:00:00;88;186;88;68;27;117;136
2020-07-09 18:15:00;103;189;64;18;19;116;144
2020-07-09 18:30:00;81;187;75;0;12;120;128
2020-07-09 18:45:00;60;150;55;0;5;87;125
2020-07-09 19:00:00;52;146;54;0;10;100;119
2020-07-09 19:15:00;73;177;59;0;10;100;98
2020-07-09 19:30:00;51;143;36;0;12;86;84
2020-07-09 19:45:00;56;125;39;0;14;70;77
2020-07-09 20:00:00;62;142;51;0;15;81;97
2020-07-09 20:15:00;39;94;30;30;13;65;86
2020-07-09 20:30:00;51;129;37;36;10;54;63
2020-07-09 20:45:00;48;118;38;28;12;60;70
2020-07-09 21:00:00;81;139;35;29;5;37;47
2020-07-09 21:15:00;89;136;35;20;8;49;46
2020-07-09 21:30:00;57;107;33;29;7;43;56
2020-07-09 21:45:00;54;99;36;19;7;64;93
2020-07-09 22:00:00;34;77;25;28;7;96;108
2020-07-09 22:15:00;29;88;26;19;2;59;74
2020-07-09 22:30:00;33;98;31;15;6;35;45
2020-07-09 22:45:00;30;62;29;14;3;27;40
2020-07-09 23:00:00;20;50;23;12;3;20;31
2020-07-09 23:15:00;22;52;12;11;2;37;24
2020-07-09 23:30:00;13;39;14;8;2;17;18
2020-07-09 23:45:00;14;35;11;11;1;14;17
