DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-07-16 00:00:00;3;14;7;4;0;5;10
2020-07-16 00:15:00;4;20;5;2;1;4;6
2020-07-16 00:30:00;6;23;5;3;0;4;11
2020-07-16 00:45:00;2;12;2;1;1;5;12
2020-07-16 01:00:00;1;9;2;1;0;8;4
2020-07-16 01:15:00;4;8;2;0;1;3;8
2020-07-16 01:30:00;4;10;2;1;0;6;3
2020-07-16 01:45:00;2;6;0;2;0;5;7
2020-07-16 02:00:00;4;3;1;1;0;3;8
2020-07-16 02:15:00;2;7;0;1;2;6;6
2020-07-16 02:30:00;4;8;1;1;0;0;5
2020-07-16 02:45:00;1;4;1;1;0;2;6
2020-07-16 03:00:00;3;2;1;0;0;3;7
2020-07-16 03:15:00;1;5;0;1;0;1;3
2020-07-16 03:30:00;4;8;1;2;1;4;9
2020-07-16 03:45:00;2;4;1;1;0;2;8
2020-07-16 04:00:00;1;12;0;3;0;8;4
2020-07-16 04:15:00;8;6;0;9;3;9;9
2020-07-16 04:30:00;7;17;2;5;0;11;9
2020-07-16 04:45:00;17;22;4;3;3;10;10
2020-07-16 05:00:00;48;62;6;0;4;12;22
2020-07-16 05:15:00;99;126;9;0;5;9;21
2020-07-16 05:30:00;92;138;24;0;11;28;46
2020-07-16 05:45:00;69;113;23;0;24;59;73
2020-07-16 06:00:00;52;107;19;0;16;58;97
2020-07-16 06:15:00;86;136;32;0;27;80;108
2020-07-16 06:30:00;133;196;46;0;30;73;89
2020-07-16 06:45:00;94;160;48;53;28;59;78
2020-07-16 07:00:00;117;200;55;106;49;69;74
2020-07-16 07:15:00;141;211;48;117;62;89;106
2020-07-16 07:30:00;161;232;75;123;60;114;141
2020-07-16 07:45:00;142;198;76;105;45;86;89
2020-07-16 08:00:00;134;198;64;91;29;82;105
2020-07-16 08:15:00;99;211;78;87;32;90;105
2020-07-16 08:30:00;83;183;65;77;37;85;110
2020-07-16 08:45:00;85;175;61;74;21;74;97
2020-07-16 09:00:00;61;173;53;65;21;82;85
2020-07-16 09:15:00;77;188;59;69;32;80;96
2020-07-16 09:30:00;84;192;66;77;30;78;107
2020-07-16 09:45:00;76;163;53;73;17;83;104
2020-07-16 10:00:00;72;175;53;77;21;87;104
2020-07-16 10:15:00;69;186;52;79;23;90;113
2020-07-16 10:30:00;75;194;66;59;19;101;112
2020-07-16 10:45:00;89;188;64;65;20;87;112
2020-07-16 11:00:00;85;193;55;62;22;115;127
2020-07-16 11:15:00;80;178;62;82;20;106;117
2020-07-16 11:30:00;84;200;54;63;14;100;118
2020-07-16 11:45:00;67;173;61;72;17;115;120
2020-07-16 12:00:00;83;177;60;84;13;109;125
2020-07-16 12:15:00;67;165;58;75;24;97;115
2020-07-16 12:30:00;92;211;76;75;24;90;125
2020-07-16 12:45:00;83;200;91;70;31;99;110
2020-07-16 13:00:00;126;218;83;68;24;106;125
2020-07-16 13:15:00;142;210;70;73;26;111;122
2020-07-16 13:30:00;146;220;76;77;19;114;122
2020-07-16 13:45:00;111;190;67;74;25;114;123
2020-07-16 14:00:00;111;209;75;68;26;124;137
2020-07-16 14:15:00;80;189;69;76;20;148;158
2020-07-16 14:30:00;96;193;71;105;32;144;161
2020-07-16 14:45:00;108;168;70;67;34;137;143
2020-07-16 15:00:00;81;214;79;84;36;125;129
2020-07-16 15:15:00;84;204;80;85;26;137;154
2020-07-16 15:30:00;88;222;81;100;26;129;149
2020-07-16 15:45:00;102;206;76;94;37;129;144
2020-07-16 16:00:00;137;212;77;91;36;150;146
2020-07-16 16:15:00;121;173;72;91;29;145;148
2020-07-16 16:30:00;139;214;96;115;26;126;134
2020-07-16 16:45:00;105;201;81;63;28;130;120
2020-07-16 17:00:00;136;206;82;75;28;146;137
2020-07-16 17:15:00;119;201;91;84;44;143;140
2020-07-16 17:30:00;77;219;88;76;21;136;138
2020-07-16 17:45:00;98;209;85;98;20;130;136
2020-07-16 18:00:00;94;236;103;73;25;116;153
2020-07-16 18:15:00;95;211;81;74;20;131;141
2020-07-16 18:30:00;87;201;83;57;23;118;130
2020-07-16 18:45:00;63;177;66;62;19;119;125
2020-07-16 19:00:00;68;171;70;64;12;99;110
2020-07-16 19:15:00;56;166;46;43;11;119;123
2020-07-16 19:30:00;51;146;43;45;15;93;96
2020-07-16 19:45:00;50;133;48;28;7;83;93
2020-07-16 20:00:00;39;117;57;32;12;77;92
2020-07-16 20:15:00;41;96;31;49;9;68;74
2020-07-16 20:30:00;47;109;38;32;7;57;52
2020-07-16 20:45:00;46;114;27;29;10;47;50
2020-07-16 21:00:00;59;122;35;17;10;46;51
2020-07-16 21:15:00;82;141;33;24;4;44;37
2020-07-16 21:30:00;47;105;32;20;7;40;43
2020-07-16 21:45:00;27;73;19;19;9;74;84
2020-07-16 22:00:00;35;94;29;24;3;92;95
2020-07-16 22:15:00;32;86;30;23;4;57;71
2020-07-16 22:30:00;24;64;19;10;8;29;35
2020-07-16 22:45:00;14;54;14;11;0;13;21
2020-07-16 23:00:00;14;44;14;11;2;29;31
2020-07-16 23:15:00;18;33;12;3;4;21;21
2020-07-16 23:30:00;10;36;13;4;1;17;19
2020-07-16 23:45:00;9;26;8;9;2;19;10
