DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-07-02 00:00:00;12;22;6;2;1;2;7
2020-07-02 00:15:00;6;15;5;2;2;7;4
2020-07-02 00:30:00;8;20;2;2;2;5;7
2020-07-02 00:45:00;4;12;2;2;0;6;8
2020-07-02 01:00:00;6;14;7;0;1;2;5
2020-07-02 01:15:00;8;9;3;2;1;6;6
2020-07-02 01:30:00;3;7;2;2;2;8;10
2020-07-02 01:45:00;2;5;0;1;0;6;2
2020-07-02 02:00:00;8;12;1;0;0;3;8
2020-07-02 02:15:00;3;10;1;1;0;2;6
2020-07-02 02:30:00;5;4;0;1;0;7;3
2020-07-02 02:45:00;2;8;3;1;0;2;6
2020-07-02 03:00:00;4;4;1;2;1;5;7
2020-07-02 03:15:00;2;6;3;1;0;2;9
2020-07-02 03:30:00;4;3;0;0;1;5;7
2020-07-02 03:45:00;4;9;1;2;1;2;8
2020-07-02 04:00:00;2;12;2;2;2;9;4
2020-07-02 04:15:00;10;9;0;7;1;9;6
2020-07-02 04:30:00;6;13;4;6;1;16;13
2020-07-02 04:45:00;15;25;1;10;2;7;11
2020-07-02 05:00:00;52;74;4;11;5;17;18
2020-07-02 05:15:00;106;133;9;16;3;21;33
2020-07-02 05:30:00;97;132;21;23;16;28;46
2020-07-02 05:45:00;76;127;17;15;18;57;88
2020-07-02 06:00:00;57;101;17;32;17;60;84
2020-07-02 06:15:00;84;134;28;47;31;71;102
2020-07-02 06:30:00;104;183;39;60;40;79;94
2020-07-02 06:45:00;124;189;60;66;40;59;75
2020-07-02 07:00:00;96;181;46;78;45;65;81
2020-07-02 07:15:00;124;201;61;104;52;84;112
2020-07-02 07:30:00;148;229;74;109;61;100;128
2020-07-02 07:45:00;158;228;64;94;53;90;99
2020-07-02 08:00:00;109;188;64;66;36;80;110
2020-07-02 08:15:00;97;165;63;72;37;85;119
2020-07-02 08:30:00;88;196;45;78;33;81;112
2020-07-02 08:45:00;85;180;56;61;18;81;103
2020-07-02 09:00:00;79;178;56;57;23;66;82
2020-07-02 09:15:00;62;162;41;59;24;82;99
2020-07-02 09:30:00;74;188;56;52;22;84;107
2020-07-02 09:45:00;70;172;58;55;24;84;98
2020-07-02 10:00:00;68;162;56;48;17;91;110
2020-07-02 10:15:00;72;187;46;44;22;105;91
2020-07-02 10:30:00;73;175;60;67;25;92;115
2020-07-02 10:45:00;77;188;52;52;19;107;126
2020-07-02 11:00:00;80;202;63;62;26;93;89
2020-07-02 11:15:00;99;199;66;61;28;89;110
2020-07-02 11:30:00;76;182;62;49;22;104;110
2020-07-02 11:45:00;74;180;56;64;23;109;121
2020-07-02 12:00:00;62;167;72;60;22;97;83
2020-07-02 12:15:00;75;161;52;77;20;114;118
2020-07-02 12:30:00;67;197;54;50;21;110;127
2020-07-02 12:45:00;90;201;63;67;16;112;130
2020-07-02 13:00:00;116;197;76;66;26;107;108
2020-07-02 13:15:00;125;199;66;74;18;95;126
2020-07-02 13:30:00;97;212;60;65;23;110;125
2020-07-02 13:45:00;107;191;68;68;31;99;112
2020-07-02 14:00:00;87;163;55;62;18;111;124
2020-07-02 14:15:00;65;182;59;61;23;151;158
2020-07-02 14:30:00;71;181;82;71;19;137;147
2020-07-02 14:45:00;94;182;74;75;24;147;158
2020-07-02 15:00:00;78;196;63;61;14;116;137
2020-07-02 15:15:00;72;201;80;76;22;131;153
2020-07-02 15:30:00;88;195;85;73;24;121;148
2020-07-02 15:45:00;77;201;73;72;25;139;142
2020-07-02 16:00:00;108;201;77;60;25;152;155
2020-07-02 16:15:00;98;205;88;72;17;137;165
2020-07-02 16:30:00;136;178;98;85;20;138;151
2020-07-02 16:45:00;101;198;83;86;26;154;147
2020-07-02 17:00:00;112;200;93;62;33;152;158
2020-07-02 17:15:00;116;217;100;61;20;125;132
2020-07-02 17:30:00;136;201;91;67;22;133;141
2020-07-02 17:45:00;93;197;82;69;24;125;139
2020-07-02 18:00:00;89;225;83;61;19;123;135
2020-07-02 18:15:00;100;214;89;56;22;129;138
2020-07-02 18:30:00;65;181;62;64;20;121;130
2020-07-02 18:45:00;77;172;64;62;23;104;123
2020-07-02 19:00:00;76;167;48;45;15;100;111
2020-07-02 19:15:00;60;145;44;26;20;95;107
2020-07-02 19:30:00;56;146;60;29;14;86;92
2020-07-02 19:45:00;39;120;45;28;16;78;108
2020-07-02 20:00:00;48;110;41;29;7;89;97
2020-07-02 20:15:00;42;117;42;27;12;52;79
2020-07-02 20:30:00;52;115;36;26;6;51;51
2020-07-02 20:45:00;37;107;34;21;5;55;53
2020-07-02 21:00:00;77;126;30;22;3;60;51
2020-07-02 21:15:00;83;147;39;13;9;48;61
2020-07-02 21:30:00;39;98;29;18;8;41;41
2020-07-02 21:45:00;27;75;22;13;7;65;78
2020-07-02 22:00:00;24;67;21;17;8;84;80
2020-07-02 22:15:00;29;63;18;19;3;47;50
2020-07-02 22:30:00;16;80;24;16;0;31;43
2020-07-02 22:45:00;18;57;27;40;5;22;32
2020-07-02 23:00:00;14;56;18;32;1;21;25
2020-07-02 23:15:00;16;36;13;119;5;18;20
2020-07-02 23:30:00;12;25;6;13;4;14;13
2020-07-02 23:45:00;14;35;5;39;4;10;16
