DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-12-07 00:00:00;20;24;15;1;36;32;2;9;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 00:15:00;27;32;19;1;34;27;7;15;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 00:30:00;28;32;13;3;41;32;5;15;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 00:45:00;17;25;8;0;27;23;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 01:00:00;10;11;10;3;22;31;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 01:15:00;13;19;8;3;28;25;1;9;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 01:30:00;11;17;7;0;27;22;2;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 01:45:00;13;17;2;1;20;18;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 02:00:00;8;13;9;1;19;23;4;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 02:15:00;9;14;8;0;18;18;4;11;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 02:30:00;5;11;9;0;12;15;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 02:45:00;6;13;8;1;13;10;5;10;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 03:00:00;8;10;6;0;12;18;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 03:15:00;5;6;2;1;8;6;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 03:30:00;11;12;6;0;9;9;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 03:45:00;6;7;6;0;12;18;2;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 04:00:00;7;11;7;2;8;9;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 04:15:00;10;14;7;0;14;18;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 04:30:00;14;23;10;1;8;9;7;9;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 04:45:00;10;14;6;1;7;11;6;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 05:00:00;15;17;8;2;22;18;5;9;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 05:15:00;20;24;12;3;30;18;5;10;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 05:30:00;25;33;17;3;19;24;7;17;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 05:45:00;26;28;16;2;34;31;16;23;1;0;0;0;0;0;0;0;0;0;0
2019-12-07 06:00:00;27;26;14;4;39;42;19;28;1;0;0;0;0;0;0;0;0;0;0
2019-12-07 06:15:00;34;34;19;0;57;51;16;28;5;0;0;0;0;0;0;0;0;0;0
2019-12-07 06:30:00;35;39;20;7;31;43;27;30;11;7;0;0;0;0;0;0;0;0;0
2019-12-07 06:45:00;30;21;19;1;26;29;8;16;9;7;0;0;0;0;0;0;0;0;0
2019-12-07 07:00:00;35;30;16;4;34;32;21;23;9;8;0;0;0;0;0;2;0;0;0
2019-12-07 07:15:00;50;39;23;8;35;36;24;28;7;5;0;0;0;0;0;1;6;0;0
