DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-12-21 00:00:00;21;30;13;1;35;27;5;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 00:15:00;33;31;11;1;27;20;5;11;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 00:30:00;24;30;17;0;57;47;5;17;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 00:45:00;20;22;16;3;23;26;5;10;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 01:00:00;13;13;8;1;24;19;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 01:15:00;17;18;6;0;17;10;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 01:30:00;14;14;14;2;31;34;3;12;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 01:45:00;20;24;10;2;19;15;2;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 02:00:00;12;20;12;0;16;11;5;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 02:15:00;11;14;8;0;21;22;3;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 02:30:00;11;16;8;1;15;15;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 02:45:00;8;12;7;0;8;7;4;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 03:00:00;7;13;9;0;15;13;2;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 03:15:00;2;5;5;0;7;7;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 03:30:00;5;7;7;0;20;18;3;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 03:45:00;5;11;7;0;6;3;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 04:00:00;11;12;6;3;8;11;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 04:15:00;6;11;7;2;10;10;4;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 04:30:00;15;15;9;2;8;18;4;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 04:45:00;13;10;6;1;13;15;4;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 05:00:00;18;17;7;2;13;13;3;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 05:15:00;12;12;4;4;15;13;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 05:30:00;35;39;16;5;18;10;14;18;1;0;0;0;0;0;0;0;0;0;0
2019-12-21 05:45:00;20;26;17;4;21;22;12;24;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 06:00:00;24;23;12;4;23;22;10;22;1;0;0;0;0;0;0;0;0;0;0
2019-12-21 06:15:00;19;18;10;3;15;17;11;18;3;2;0;0;0;0;0;0;0;0;0
2019-12-21 06:30:00;27;32;10;1;18;22;8;15;9;4;0;0;0;0;0;0;0;0;0
2019-12-21 06:45:00;24;20;11;0;22;25;14;18;4;4;0;0;0;0;0;0;0;0;0
2019-12-21 07:00:00;31;28;12;5;23;25;16;22;5;6;0;0;0;0;0;0;0;0;0
2019-12-21 07:15:00;34;31;19;4;26;31;22;34;10;4;0;0;0;0;0;0;0;0;0
2019-12-21 07:30:00;38;45;29;5;34;31;17;29;15;7;0;0;0;0;0;6;0;0;0
2019-12-21 07:45:00;51;45;35;7;45;46;32;43;15;9;0;0;0;0;0;3;0;0;0
2019-12-21 08:00:00;46;46;34;9;39;45;28;38;13;11;0;0;0;0;1;7;0;0;0
2019-12-21 08:15:00;62;55;30;9;39;44;32;38;13;5;0;0;0;0;0;9;1;0;0
2019-12-21 08:30:00;73;73;42;12;59;47;34;52;14;8;0;0;0;0;0;8;1;0;0
2019-12-21 08:45:00;77;73;46;18;71;71;38;61;16;14;0;0;0;0;0;9;2;0;0
2019-12-21 09:00:00;83;83;53;7;75;72;38;72;16;10;0;0;0;0;0;5;0;0;0
2019-12-21 09:15:00;106;105;64;18;103;88;49;63;24;16;0;0;0;0;1;7;3;0;0
2019-12-21 09:30:00;104;119;76;18;85;80;48;54;22;17;0;0;0;0;0;13;6;0;0
2019-12-21 09:45:00;118;119;82;20;106;88;43;61;21;16;0;0;0;0;0;10;2;0;0
2019-12-21 10:00:00;115;119;64;29;102;85;46;45;33;26;0;0;0;0;0;6;2;0;4
2019-12-21 10:15:00;122;138;93;19;121;105;52;62;30;25;0;0;0;0;0;8;1;0;0
2019-12-21 10:30:00;128;140;80;19;122;97;50;49;25;32;0;0;0;0;0;7;6;0;0
2019-12-21 10:45:00;130;151;91;26;142;122;41;44;31;25;0;0;0;0;0;6;10;1;1
2019-12-21 11:00:00;120;123;77;26;146;116;61;48;28;29;0;0;0;0;13;6;2;0;0
2019-12-21 11:15:00;122;116;80;32;149;119;53;55;30;24;0;0;0;0;0;11;0;0;0
2019-12-21 11:30:00;143;162;85;21;175;150;51;46;32;34;0;0;0;0;0;16;0;0;0
2019-12-21 11:45:00;124;134;80;34;162;133;41;30;33;28;0;0;0;0;0;12;1;0;0
2019-12-21 12:00:00;145;128;80;25;177;117;51;43;33;40;0;0;0;0;0;10;0;0;0
2019-12-21 12:15:00;117;139;84;17;142;131;52;47;36;34;0;0;0;0;0;9;4;0;0
2019-12-21 12:30:00;127;123;97;14;156;144;45;63;30;29;0;0;0;0;1;10;6;0;0
2019-12-21 12:45:00;129;147;77;19;138;116;43;72;24;15;0;0;0;0;0;9;0;0;0
2019-12-21 13:00:00;106;90;87;24;143;135;48;73;33;28;0;0;0;0;0;13;42;0;24
2019-12-21 13:15:00;122;135;88;19;146;125;48;53;38;33;0;0;0;0;0;9;0;0;1
2019-12-21 13:30:00;118;114;84;16;142;126;55;61;32;34;0;0;0;0;0;10;30;0;0
2019-12-21 13:45:00;111;126;177;14;128;113;49;59;35;25;0;0;0;0;0;9;1;0;0
2019-12-21 14:00:00;117;129;73;16;143;131;46;68;25;21;0;0;0;0;0;3;1;2;0
2019-12-21 14:15:00;112;121;90;20;135;116;59;81;32;36;0;0;0;0;0;14;0;0;0
2019-12-21 14:30:00;118;119;67;34;148;122;39;72;20;21;0;0;0;0;0;5;0;0;54
2019-12-21 14:45:00;103;127;84;17;136;124;52;81;26;19;0;0;0;0;0;9;0;0;0
2019-12-21 15:00:00;101;119;74;11;146;131;54;73;23;20;0;0;0;0;0;5;0;0;0
2019-12-21 15:15:00;116;130;70;23;132;120;41;37;22;28;0;0;0;0;0;8;0;3;0
2019-12-21 15:30:00;123;128;87;10;150;118;49;64;31;23;0;0;0;0;0;10;0;0;0
2019-12-21 15:45:00;106;116;79;19;111;107;41;74;25;18;0;0;0;0;0;7;2;0;0
2019-12-21 16:00:00;112;115;79;7;127;110;51;73;21;17;0;0;0;0;0;10;2;0;0
2019-12-21 16:15:00;109;125;78;15;110;100;54;63;23;19;0;0;0;0;0;8;1;7;0
2019-12-21 16:30:00;105;109;82;17;123;98;45;95;25;20;0;0;0;0;5;14;87;0;0
2019-12-21 16:45:00;110;129;94;15;110;111;46;77;28;29;0;0;0;0;0;9;0;0;0
2019-12-21 17:00:00;95;99;79;15;126;96;45;60;23;21;0;0;0;0;0;5;1;0;0
2019-12-21 17:15:00;107;124;69;13;117;88;45;46;26;32;0;0;0;0;0;9;10;0;1
2019-12-21 17:30:00;108;108;69;12;120;94;44;74;35;24;0;0;0;0;0;12;1;0;0
2019-12-21 17:45:00;107;118;63;10;118;105;42;55;29;18;0;0;0;0;0;12;7;0;0
2019-12-21 18:00:00;88;109;69;12;108;112;44;65;22;19;0;0;0;0;0;7;1;0;0
2019-12-21 18:15:00;80;101;58;11;119;90;38;67;36;29;0;0;0;0;0;5;1;0;0
2019-12-21 18:30:00;94;119;81;16;102;101;38;88;20;21;0;0;0;0;0;11;0;0;0
2019-12-21 18:45:00;82;100;79;12;104;103;33;78;16;7;0;0;0;0;0;9;1;0;0
2019-12-21 19:00:00;91;78;51;18;85;86;29;62;24;10;0;0;0;0;0;7;3;0;0
2019-12-21 19:15:00;75;90;51;14;96;89;34;60;22;13;0;0;0;0;0;8;5;0;0
2019-12-21 19:30:00;71;70;41;13;75;65;23;34;18;9;0;0;0;0;0;6;3;0;0
2019-12-21 19:45:00;62;65;54;7;82;75;21;74;17;16;0;0;0;0;0;3;10;0;0
2019-12-21 20:00:00;55;63;37;9;91;83;18;52;12;11;0;0;0;0;0;7;1;1;0
2019-12-21 20:15:00;45;57;53;14;103;76;14;48;5;4;0;0;0;0;0;0;0;0;0
2019-12-21 20:30:00;41;50;50;11;73;88;17;43;3;3;0;0;0;0;0;8;25;0;0
2019-12-21 20:45:00;40;43;28;15;63;54;9;28;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 21:00:00;35;37;30;5;63;59;11;30;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 21:15:00;40;51;36;7;52;50;12;36;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 21:30:00;36;42;30;7;57;52;11;28;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 21:45:00;43;49;21;11;42;37;10;21;1;0;0;0;0;0;0;0;0;0;0
2019-12-21 22:00:00;35;47;32;5;53;49;13;26;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 22:15:00;32;36;30;7;71;61;8;22;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 22:30:00;25;29;21;9;39;45;5;22;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 22:45:00;29;28;25;8;60;62;7;16;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 23:00:00;31;35;16;4;55;51;5;14;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 23:15:00;38;34;14;6;47;39;3;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 23:30:00;31;33;15;5;49;38;1;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-21 23:45:00;26;28;21;4;49;36;4;17;0;0;0;0;0;0;0;0;0;0;0
