DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-12-14 00:00:00;16;29;13;3;29;21;6;11;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 00:15:00;34;37;22;1;42;33;6;14;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 00:30:00;30;29;14;2;32;27;4;11;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 00:45:00;20;28;15;3;27;28;4;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 01:00:00;17;21;13;2;30;22;6;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 01:15:00;23;24;12;1;23;23;2;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 01:30:00;16;19;13;0;32;25;3;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 01:45:00;12;16;13;1;24;23;4;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 02:00:00;11;11;6;1;17;13;3;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 02:15:00;15;15;6;1;16;17;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 02:30:00;7;13;8;0;15;17;5;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 02:45:00;7;16;9;0;10;10;7;9;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 03:00:00;10;15;9;0;10;10;4;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 03:15:00;4;9;10;0;14;17;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 03:30:00;4;9;7;0;13;12;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 03:45:00;4;7;7;1;12;13;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 04:00:00;9;11;8;1;12;11;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 04:15:00;8;6;4;3;11;11;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 04:30:00;15;18;4;1;9;7;5;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 04:45:00;9;13;7;0;13;18;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 05:00:00;18;21;7;0;13;16;2;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 05:15:00;18;23;12;3;19;17;7;11;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 05:30:00;36;36;11;4;35;31;9;14;1;0;0;0;0;0;0;0;0;0;0
2019-12-14 05:45:00;30;29;18;3;36;30;11;20;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 06:00:00;27;30;20;3;32;43;25;36;3;2;0;0;0;0;0;0;0;0;0
2019-12-14 06:15:00;30;35;17;3;30;28;20;25;8;2;0;0;0;0;0;0;0;0;0
2019-12-14 06:30:00;39;36;17;4;26;36;14;20;10;4;0;0;0;0;0;0;0;0;0
2019-12-14 06:45:00;30;28;17;3;23;33;16;21;7;5;0;0;0;0;0;0;0;0;0
2019-12-14 07:00:00;29;27;14;3;23;30;10;23;8;1;0;0;0;0;0;3;0;0;0
2019-12-14 07:15:00;40;33;31;2;39;42;17;26;6;8;0;0;0;0;0;0;0;0;0
2019-12-14 07:30:00;45;51;31;8;33;30;28;39;8;10;0;0;0;0;0;5;0;0;0
2019-12-14 07:45:00;47;52;26;6;33;41;29;39;6;1;0;0;0;0;0;3;0;0;0
2019-12-14 08:00:00;54;59;30;9;39;37;23;34;13;6;0;0;0;0;0;8;0;0;0
2019-12-14 08:15:00;57;63;34;14;35;42;31;48;15;3;0;0;0;0;0;2;0;0;0
2019-12-14 08:30:00;74;72;52;11;55;59;33;77;18;9;0;0;0;0;0;3;1;0;0
2019-12-14 08:45:00;74;84;63;12;84;61;35;57;21;9;0;0;0;0;0;3;0;0;0
2019-12-14 09:00:00;76;72;59;15;67;63;35;72;42;15;0;0;0;0;0;6;0;0;0
2019-12-14 09:15:00;91;91;60;24;75;75;52;79;22;15;0;0;0;0;0;7;4;0;0
2019-12-14 09:30:00;105;110;80;17;85;64;50;66;17;17;0;0;0;0;0;9;0;0;0
2019-12-14 09:45:00;105;132;84;18;111;109;54;82;26;11;0;0;0;0;0;5;1;0;0
2019-12-14 10:00:00;122;130;63;20;109;97;52;71;32;20;0;0;0;0;0;8;1;0;0
2019-12-14 10:15:00;103;135;86;22;120;100;50;54;26;18;0;0;0;0;0;8;4;0;1
2019-12-14 10:30:00;127;134;108;23;110;103;43;58;31;17;0;0;0;0;0;6;7;0;0
2019-12-14 10:45:00;126;134;85;32;127;111;46;50;40;29;0;0;0;0;0;7;1;0;0
2019-12-14 11:00:00;114;146;93;26;116;102;52;57;36;23;0;0;0;0;0;6;2;0;0
