DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-12-15 00:00:00;20;25;12;0;30;27;3;11;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 00:15:00;28;35;25;2;36;39;8;22;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 00:30:00;18;32;17;0;30;32;8;18;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 00:45:00;32;30;13;0;37;33;3;9;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 01:00:00;12;24;18;1;38;33;8;17;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 01:15:00;27;29;18;6;37;36;10;19;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 01:30:00;17;18;14;1;37;42;5;10;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 01:45:00;20;20;9;4;29;26;1;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 02:00:00;20;25;18;4;29;32;3;14;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 02:15:00;18;25;15;2;25;19;4;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 02:30:00;15;19;8;2;17;18;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 02:45:00;11;16;7;1;18;23;3;9;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 03:00:00;13;13;7;3;16;18;2;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 03:15:00;17;16;5;2;29;24;1;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 03:30:00;11;12;9;1;15;13;4;9;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 03:45:00;16;21;11;1;23;29;6;9;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 04:00:00;16;18;11;1;17;20;3;9;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 04:15:00;14;20;8;2;19;20;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 04:30:00;7;12;11;1;13;15;6;11;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 04:45:00;6;14;10;0;15;18;4;9;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 05:00:00;11;17;7;1;13;14;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 05:15:00;16;30;19;1;17;21;12;18;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 05:30:00;19;24;13;4;25;28;7;15;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 05:45:00;24;28;12;0;14;20;5;11;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 06:00:00;20;19;11;4;11;17;5;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 06:15:00;13;22;18;1;11;14;7;13;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 06:30:00;14;22;18;1;14;21;6;12;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 06:45:00;11;10;7;1;21;21;2;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 07:00:00;20;17;10;0;14;21;4;9;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 07:15:00;23;26;13;2;12;14;5;13;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 07:30:00;25;30;12;2;21;27;3;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 07:45:00;29;34;18;6;26;30;7;15;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 08:00:00;26;27;25;1;26;41;6;22;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 08:15:00;39;42;22;8;31;38;8;25;0;0;0;0;0;0;0;1;0;0;0
2019-12-15 08:30:00;37;39;27;8;45;55;11;26;1;1;0;0;0;0;0;0;0;0;0
2019-12-15 08:45:00;66;63;30;8;56;65;12;28;0;1;0;0;0;0;0;0;0;0;0
2019-12-15 09:00:00;55;47;39;7;46;57;14;40;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 09:15:00;77;74;55;15;71;73;20;57;0;1;0;0;0;0;0;2;0;0;0
2019-12-15 09:30:00;75;92;54;16;60;64;23;52;1;0;0;0;0;0;0;8;1;0;0
2019-12-15 09:45:00;102;98;63;19;71;74;26;60;3;0;0;0;0;0;0;9;0;0;0
2019-12-15 10:00:00;62;59;53;14;79;88;16;44;5;0;0;0;0;0;0;0;0;0;0
2019-12-15 10:15:00;86;85;63;14;95;93;30;59;4;2;0;0;0;0;0;8;3;0;0
2019-12-15 10:30:00;86;86;51;17;80;90;19;54;0;0;0;0;0;0;0;13;4;0;0
2019-12-15 10:45:00;80;106;70;12;96;80;29;52;0;0;0;0;0;0;0;12;10;0;0
2019-12-15 11:00:00;82;82;58;13;89;101;23;56;2;0;0;0;0;0;0;4;2;0;0
2019-12-15 11:15:00;75;101;67;25;102;105;26;59;2;0;0;0;0;0;0;3;0;0;0
2019-12-15 11:30:00;56;152;87;16;85;82;34;66;0;1;0;0;0;0;0;5;2;0;0
2019-12-15 11:45:00;112;123;70;15;101;124;27;63;0;1;0;0;0;0;0;11;13;0;0
2019-12-15 12:00:00;77;93;55;10;106;97;27;51;1;1;0;0;0;0;0;0;0;0;0
2019-12-15 12:15:00;100;106;64;16;100;99;31;65;1;1;0;0;0;0;0;14;0;0;0
2019-12-15 12:30:00;81;97;55;16;96;70;27;50;0;1;0;0;0;0;0;3;0;0;0
2019-12-15 12:45:00;109;118;72;23;106;98;37;71;2;2;0;0;0;0;0;5;7;0;0
