DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-12-28 00:00:00;11;12;6;0;19;17;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 00:15:00;22;27;11;4;28;15;4;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 00:30:00;13;13;11;1;18;16;4;9;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 00:45:00;14;17;16;1;24;26;6;13;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 01:00:00;10;17;11;3;17;19;3;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 01:15:00;10;15;8;3;19;18;2;9;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 01:30:00;11;14;16;0;18;25;6;15;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 01:45:00;13;16;7;1;15;15;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 02:00:00;7;15;5;0;13;12;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 02:15:00;7;11;8;0;14;18;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 02:30:00;6;8;3;0;9;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 02:45:00;5;7;6;1;3;7;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 03:00:00;4;11;5;0;10;11;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 03:15:00;3;8;9;0;15;14;2;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 03:30:00;4;5;3;0;6;9;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 03:45:00;6;7;6;0;6;9;1;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 04:00:00;3;3;4;3;6;5;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 04:15:00;9;9;3;0;5;4;3;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 04:30:00;8;7;5;0;6;6;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 04:45:00;7;5;1;1;14;14;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 05:00:00;10;15;3;3;12;12;1;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 05:15:00;18;23;10;2;16;15;5;10;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 05:30:00;25;27;5;2;15;12;3;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 05:45:00;24;26;13;1;13;26;17;25;1;0;0;0;0;0;0;0;0;0;0
2019-12-28 06:00:00;15;13;5;2;13;20;6;6;2;1;0;0;0;0;0;0;0;0;0
2019-12-28 06:15:00;18;16;9;0;13;15;10;12;4;0;0;0;0;0;0;0;0;0;0
2019-12-28 06:30:00;16;20;9;0;15;18;9;13;4;2;0;0;0;0;0;0;0;0;0
2019-12-28 06:45:00;20;22;12;2;21;23;8;18;5;1;0;0;0;0;0;0;0;0;0
2019-12-28 07:00:00;19;21;11;0;12;15;9;15;8;2;0;0;0;0;0;1;0;0;0
2019-12-28 07:15:00;32;26;20;2;23;30;12;19;9;1;0;0;0;0;0;1;0;0;0
2019-12-28 07:30:00;30;30;23;3;35;34;13;23;2;4;0;0;0;0;0;2;0;0;0
2019-12-28 07:45:00;39;33;16;3;31;32;14;22;7;5;0;0;0;0;0;2;1;0;0
2019-12-28 08:00:00;27;29;24;12;33;38;21;30;7;3;0;0;0;0;0;0;0;0;0
2019-12-28 08:15:00;56;53;19;6;41;47;24;32;9;7;0;0;0;0;0;2;0;0;0
2019-12-28 08:30:00;61;54;35;5;41;44;25;37;11;6;0;0;0;0;0;3;0;0;0
2019-12-28 08:45:00;61;55;45;12;51;50;34;53;11;11;0;0;0;0;0;1;0;0;0
2019-12-28 09:00:00;66;57;38;12;60;49;34;50;9;9;0;0;0;0;0;5;0;0;0
2019-12-28 09:15:00;76;68;51;17;65;54;34;43;20;11;0;0;0;0;0;12;11;0;0
2019-12-28 09:30:00;96;98;59;14;75;58;33;51;16;14;0;0;0;0;0;9;1;0;0
2019-12-28 09:45:00;95;84;56;9;76;69;43;58;24;18;0;0;0;0;0;8;19;0;0
2019-12-28 10:00:00;101;93;69;18;93;84;46;52;15;17;0;0;0;0;2;7;0;0;0
2019-12-28 10:15:00;103;112;89;21;89;92;51;75;17;15;0;0;0;0;0;7;2;0;0
2019-12-28 10:30:00;109;106;81;28;108;96;54;73;15;22;0;0;0;0;0;8;5;2;0
2019-12-28 10:45:00;103;116;75;13;110;104;46;33;33;19;0;0;0;0;0;12;5;0;0
2019-12-28 11:00:00;115;118;71;17;123;107;43;49;29;26;0;0;0;0;0;8;0;0;0
2019-12-28 11:15:00;127;114;106;15;119;98;34;35;22;23;0;0;0;0;0;15;0;0;3
2019-12-28 11:30:00;124;144;102;18;158;135;54;78;28;25;0;0;0;0;0;7;0;0;0
2019-12-28 11:45:00;132;119;82;18;131;137;50;62;29;29;0;0;0;0;0;9;3;0;0
2019-12-28 12:00:00;116;121;99;21;154;139;48;39;25;35;0;0;0;0;1;7;1;0;0
2019-12-28 12:15:00;117;125;97;16;145;139;58;69;29;32;0;0;0;0;0;8;1;0;0
2019-12-28 12:30:00;121;101;69;21;124;123;47;37;26;25;0;0;0;0;0;11;0;0;0
2019-12-28 12:45:00;103;115;73;28;112;112;47;72;28;18;0;0;0;0;0;6;1;0;2
2019-12-28 13:00:00;106;123;79;21;133;123;58;93;29;28;0;0;0;0;0;8;35;2;0
2019-12-28 13:15:00;118;143;125;16;143;118;53;99;24;26;0;0;0;0;0;11;41;0;2
2019-12-28 13:30:00;124;129;104;19;138;141;51;60;28;24;0;0;0;0;0;10;0;0;0
2019-12-28 13:45:00;115;119;106;24;149;146;58;84;24;33;0;0;0;0;0;9;3;0;1
2019-12-28 14:00:00;118;113;82;17;153;137;39;81;17;22;0;0;0;0;0;9;2;0;0
2019-12-28 14:15:00;112;131;98;20;136;130;43;72;35;23;0;0;0;0;0;13;3;0;4
2019-12-28 14:30:00;115;117;65;16;153;132;54;63;22;17;0;0;0;0;0;10;8;0;0
2019-12-28 14:45:00;109;116;88;13;141;144;50;96;16;24;0;0;0;0;0;9;7;0;2
2019-12-28 15:00:00;111;129;107;16;153;133;47;92;21;24;0;0;0;0;1;10;12;0;4
2019-12-28 15:15:00;108;123;87;6;148;141;48;101;26;19;0;0;0;0;0;25;10;0;3
2019-12-28 15:30:00;116;135;80;17;135;125;55;64;19;12;0;0;0;0;0;8;19;0;0
2019-12-28 15:45:00;116;123;78;10;122;120;53;67;32;22;0;0;0;0;0;10;1;0;0
2019-12-28 16:00:00;98;97;94;11;149;138;48;69;26;16;0;0;0;0;0;8;0;0;1
2019-12-28 16:15:00;100;115;68;12;136;125;54;79;29;20;0;0;0;0;0;10;0;0;4
2019-12-28 16:30:00;95;102;70;9;120;127;47;45;25;25;0;0;0;0;0;6;0;0;0
2019-12-28 16:45:00;92;92;87;12;128;128;46;91;24;20;0;0;0;0;0;6;2;1;3
2019-12-28 17:00:00;101;87;51;11;113;109;34;45;39;28;0;0;0;0;0;10;0;0;0
2019-12-28 17:15:00;78;78;60;10;124;113;33;53;21;27;0;0;0;0;1;16;0;0;0
2019-12-28 17:30:00;76;92;75;7;114;121;46;84;30;17;0;0;0;0;0;8;3;0;1
2019-12-28 17:45:00;97;84;68;15;129;115;39;59;24;11;0;0;0;0;0;7;0;0;0
2019-12-28 18:00:00;75;99;66;6;98;96;33;62;17;9;0;0;0;0;0;6;3;0;3
2019-12-28 18:15:00;84;105;64;5;106;97;40;75;22;18;0;0;0;0;0;9;4;3;5
2019-12-28 18:30:00;87;100;54;9;81;67;41;62;19;16;0;0;0;0;0;6;0;0;0
2019-12-28 18:45:00;88;95;65;15;77;75;40;71;15;13;0;0;0;0;0;5;1;0;0
2019-12-28 19:00:00;68;83;58;13;86;74;33;57;12;11;0;0;0;0;0;8;3;0;0
2019-12-28 19:15:00;79;89;46;12;75;72;25;67;18;10;0;0;0;0;0;6;10;0;0
2019-12-28 19:30:00;57;61;50;9;86;82;22;46;15;12;0;0;0;0;0;8;3;0;0
2019-12-28 19:45:00;56;62;60;14;95;96;26;65;14;8;0;0;0;0;0;1;0;0;0
2019-12-28 20:00:00;56;69;39;6;75;72;18;43;10;7;0;0;0;0;0;2;0;0;0
2019-12-28 20:15:00;52;49;42;15;88;69;20;42;1;3;0;0;0;0;0;1;0;0;0
2019-12-28 20:30:00;40;59;43;13;71;60;21;46;2;1;0;0;0;0;0;3;3;0;0
2019-12-28 20:45:00;33;45;37;7;57;51;13;31;3;1;0;0;0;0;0;0;0;0;0
2019-12-28 21:00:00;39;40;34;6;41;47;9;29;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 21:15:00;29;40;30;13;49;49;11;38;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 21:30:00;37;32;24;13;52;49;6;21;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 21:45:00;30;46;28;6;46;37;7;26;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 22:00:00;29;38;25;8;52;37;7;23;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 22:15:00;30;34;23;7;73;52;7;17;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 22:30:00;27;25;16;2;55;36;6;15;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 22:45:00;24;35;19;4;54;40;4;17;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 23:00:00;21;22;14;5;37;35;2;11;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 23:15:00;31;35;14;3;42;34;4;13;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 23:30:00;27;29;13;1;31;28;5;12;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 23:45:00;20;24;9;2;27;23;2;7;0;0;0;0;0;0;0;0;0;0;0
