DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-12-29 00:00:00;16;14;7;3;20;16;4;9;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 00:15:00;19;19;12;0;23;25;3;11;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 00:30:00;14;17;11;3;16;16;5;10;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 00:45:00;11;18;9;4;28;27;2;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 01:00:00;12;14;11;0;23;23;3;10;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 01:15:00;18;23;9;1;20;19;4;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 01:30:00;11;14;11;2;23;22;5;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 01:45:00;13;15;7;1;16;19;2;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 02:00:00;6;8;6;3;17;14;4;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 02:15:00;8;8;3;1;10;11;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 02:30:00;4;5;1;0;10;8;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 02:45:00;9;10;9;0;9;13;6;9;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 03:00:00;8;11;6;1;11;13;5;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 03:15:00;4;9;7;0;14;17;1;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 03:30:00;7;12;4;1;9;9;4;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 03:45:00;8;7;2;0;6;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 04:00:00;10;7;5;2;3;7;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 04:15:00;5;9;5;2;6;7;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 04:30:00;9;13;8;2;7;11;3;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 04:45:00;7;11;6;1;9;9;4;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 05:00:00;8;7;5;2;12;13;1;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 05:15:00;15;13;5;1;10;13;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 05:30:00;17;23;10;0;9;11;4;9;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 05:45:00;11;12;6;0;8;11;1;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 06:00:00;13;14;6;3;9;12;4;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 06:15:00;12;16;10;1;16;13;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 06:30:00;11;14;5;1;13;13;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 06:45:00;10;8;6;1;19;15;1;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 07:00:00;9;13;8;1;10;13;3;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 07:15:00;8;12;7;0;7;11;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 07:30:00;18;12;6;2;17;15;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 07:45:00;31;25;9;3;26;22;5;9;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 08:00:00;20;17;11;1;12;10;6;10;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 08:15:00;26;22;15;0;18;27;3;11;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 08:30:00;25;27;11;0;23;20;2;10;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 08:45:00;37;30;14;5;38;37;7;14;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 09:00:00;36;30;13;6;32;30;2;10;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 09:15:00;47;41;16;6;38;49;10;25;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 09:30:00;61;59;25;7;43;37;16;26;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 09:45:00;64;59;33;8;46;48;11;30;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 10:00:00;50;55;24;7;42;36;20;25;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 10:15:00;56;54;24;9;52;44;12;27;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 10:30:00;51;52;28;7;58;63;15;29;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 10:45:00;64;61;43;6;73;70;18;39;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 11:00:00;51;56;39;7;55;61;19;36;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 11:15:00;61;62;45;13;72;60;19;41;0;0;0;0;0;0;0;2;0;2;0
2019-12-29 11:30:00;53;61;52;7;61;62;17;43;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 11:45:00;80;84;49;10;78;87;26;45;0;1;0;0;0;0;0;2;0;0;0
2019-12-29 12:00:00;58;56;47;6;86;81;17;41;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 12:15:00;57;67;49;10;76;88;13;37;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 12:30:00;63;66;44;9;65;73;19;45;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 12:45:00;63;67;38;12;77;64;14;32;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 13:00:00;51;56;46;12;71;83;20;37;0;0;0;0;0;0;0;4;0;0;0
2019-12-29 13:15:00;60;72;57;12;79;81;26;48;0;0;0;0;0;0;0;4;0;0;0
2019-12-29 13:30:00;83;83;43;19;66;55;19;39;0;0;0;0;0;0;0;1;0;0;0
2019-12-29 13:45:00;80;101;65;24;84;79;29;61;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 14:00:00;75;75;50;10;78;67;23;44;0;0;0;0;0;0;0;5;0;0;0
2019-12-29 14:15:00;82;108;53;18;86;86;24;56;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 14:30:00;75;85;46;21;96;84;23;56;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 14:45:00;91;105;69;11;101;91;34;71;0;0;0;0;0;0;0;1;4;2;0
2019-12-29 15:00:00;78;87;56;6;82;85;20;63;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 15:15:00;68;70;54;4;95;87;22;44;0;0;0;0;0;0;0;4;1;0;0
2019-12-29 15:30:00;66;66;43;2;64;63;20;35;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 15:45:00;64;73;60;6;85;76;25;54;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 16:00:00;48;68;42;10;62;56;21;58;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 16:15:00;73;65;41;5;94;89;14;38;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 16:30:00;66;61;46;7;73;63;15;42;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 16:45:00;68;78;63;10;85;81;21;56;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 17:00:00;71;76;40;12;95;74;12;33;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 17:15:00;74;78;54;10;85;72;20;43;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 17:30:00;89;85;53;6;79;64;21;42;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 17:45:00;87;98;62;13;87;69;25;51;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 18:00:00;53;49;32;8;60;57;10;26;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 18:15:00;63;79;47;9;74;60;15;35;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 18:30:00;54;68;44;13;61;59;15;41;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 18:45:00;82;82;42;14;96;69;20;37;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 19:00:00;47;56;37;13;65;66;5;33;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 19:15:00;59;57;29;12;70;53;12;35;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 19:30:00;50;59;37;10;64;40;11;30;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 19:45:00;46;52;36;12;74;59;14;36;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 20:00:00;36;49;37;7;43;42;9;31;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 20:15:00;37;42;21;12;51;42;10;23;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 20:30:00;30;41;27;7;41;40;11;27;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 20:45:00;31;35;21;5;45;41;5;18;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 21:00:00;30;41;19;11;36;36;7;17;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 21:15:00;27;28;17;14;57;51;8;20;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 21:30:00;26;33;22;6;52;43;7;21;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 21:45:00;30;32;20;12;52;40;8;16;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 22:00:00;31;32;21;2;40;37;9;18;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 22:15:00;29;38;18;4;49;30;8;14;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 22:30:00;13;19;17;3;32;29;4;11;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 22:45:00;18;21;11;5;31;29;2;11;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 23:00:00;18;26;16;1;19;22;6;13;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 23:15:00;14;20;10;1;21;16;1;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 23:30:00;6;8;10;2;17;22;2;7;0;0;0;0;0;0;0;0;0;0;0
