DATUM;
2019-08-24 00:00:00;
2019-08-24 00:15:00;
2019-08-24 00:30:00;
2019-08-24 00:45:00;
2019-08-24 01:00:00;0;18;0;0;0;1;30;16;0;0
2019-08-24 01:15:00;0;21;0;0;0;1;19;18;0;0
2019-08-24 01:30:00;0;21;0;0;0;2;22;12;0;0
2019-08-24 01:45:00;0;12;0;0;2;2;13;5;0;0
2019-08-24 02:00:00;0;19;0;1;1;3;14;7;0;0
2019-08-24 02:15:00;0;17;0;1;2;1;9;5;0;0
2019-08-24 02:30:00;0;18;0;0;2;1;14;4;0;0
2019-08-24 02:45:00;0;8;0;0;0;0;6;6;0;0
2019-08-24 03:00:00;0;20;1;0;1;1;15;11;0;0
2019-08-24 03:15:00;0;8;0;0;0;2;7;7;0;0
2019-08-24 03:30:00;0;4;0;0;0;0;13;3;0;0
2019-08-24 03:45:00;0;9;0;0;1;1;6;2;0;0
2019-08-24 04:00:00;0;8;0;0;1;0;2;4;0;0
2019-08-24 04:15:00;0;8;0;0;0;2;5;2;0;0
2019-08-24 04:30:00;0;13;2;1;0;0;5;3;0;0
2019-08-24 04:45:00;0;13;0;0;0;3;7;1;0;0
2019-08-24 05:00:00;0;15;1;1;0;7;11;7;0;0
2019-08-24 05:15:00;0;18;1;1;0;5;23;12;0;0
2019-08-24 05:30:00;0;32;1;1;3;22;24;17;0;0
2019-08-24 05:45:00;0;22;3;4;6;10;17;26;0;0
2019-08-24 06:00:00;0;25;10;18;20;9;18;18;0;0
2019-08-24 06:15:00;0;27;2;4;3;11;16;19;0;0
2019-08-24 06:30:00;0;25;0;0;1;14;22;21;0;0
2019-08-24 06:45:00;0;27;1;0;0;18;17;16;0;0
2019-08-24 07:00:00;0;26;1;1;0;13;29;23;0;0
2019-08-24 07:15:00;0;31;0;1;3;10;18;30;0;0
2019-08-24 07:30:00;0;34;0;2;2;1;26;22;0;0
2019-08-24 07:45:00;0;41;0;3;3;11;24;26;0;0
2019-08-24 08:00:00;0;38;0;2;1;4;33;30;0;0
2019-08-24 08:15:00;0;40;0;3;1;6;32;30;0;0
2019-08-24 08:30:00;0;48;1;1;1;8;50;52;0;0
2019-08-24 08:45:00;0;61;0;2;1;6;46;64;0;0
2019-08-24 09:00:00;0;59;0;3;2;5;53;63;0;0
2019-08-24 09:15:00;0;70;1;0;0;8;71;81;0;0
2019-08-24 09:30:00;0;66;0;2;1;13;68;90;0;0
2019-08-24 09:45:00;0;104;2;4;3;17;83;76;0;0
2019-08-24 10:00:00;0;89;5;6;4;9;75;85;0;0
2019-08-24 10:15:00;0;96;4;3;4;7;83;106;0;0
2019-08-24 10:30:00;0;102;1;4;3;13;75;100;0;0
2019-08-24 10:45:00;0;99;3;5;2;8;79;108;0;0
2019-08-24 11:00:00;0;118;3;6;8;14;83;112;0;0
2019-08-24 11:15:00;0;108;1;5;3;10;89;105;0;0
2019-08-24 11:30:00;0;97;0;5;7;14;89;86;0;0
2019-08-24 11:45:00;0;117;3;2;8;3;92;99;0;0
2019-08-24 12:00:00;0;107;2;7;14;15;91;112;0;0
2019-08-24 12:15:00;0;115;1;5;3;11;81;105;0;0
2019-08-24 12:30:00;0;98;3;4;2;7;83;115;0;0
2019-08-24 12:45:00;0;98;3;3;2;10;91;111;0;0
2019-08-24 13:00:00;0;100;4;3;2;22;90;94;0;0
2019-08-24 13:15:00;0;121;0;3;6;23;106;120;0;0
2019-08-24 13:30:00;0;126;3;7;7;19;94;118;0;0
2019-08-24 13:45:00;0;115;3;6;9;19;97;109;0;0
2019-08-24 14:00:00;0;110;11;14;18;12;106;119;0;0
2019-08-24 14:15:00;0;114;0;7;7;8;88;104;0;0
2019-08-24 14:30:00;0;116;0;1;3;13;90;107;0;0
2019-08-24 14:45:00;0;116;1;3;1;3;82;113;0;0
2019-08-24 15:00:00;0;118;1;6;3;11;72;107;0;0
2019-08-24 15:15:00;0;119;0;1;3;3;78;95;0;0
2019-08-24 15:30:00;0;98;0;2;6;13;90;94;0;0
2019-08-24 15:45:00;0;85;1;3;3;6;87;89;0;0
2019-08-24 16:00:00;0;104;1;0;6;10;72;88;0;0
2019-08-24 16:15:00;0;117;2;2;4;15;87;96;0;0
2019-08-24 16:30:00;0;92;1;2;2;7;74;83;0;0
2019-08-24 16:45:00;0;112;3;3;8;10;76;89;0;0
2019-08-24 17:00:00;0;116;2;7;3;12;88;90;0;0
2019-08-24 17:15:00;0;84;0;5;4;9;92;99;0;0
2019-08-24 17:30:00;0;104;3;9;2;9;86;113;0;0
2019-08-24 17:45:00;0;104;1;2;2;13;79;86;0;0
2019-08-24 18:00:00;0;138;2;2;3;7;86;113;0;0
2019-08-24 18:15:00;0;124;3;2;2;8;84;111;0;0
2019-08-24 18:30:00;0;121;0;1;3;6;85;88;0;0
2019-08-24 18:45:00;0;76;0;1;4;13;69;78;0;0
2019-08-24 19:00:00;0;95;0;1;2;10;76;83;0;0
2019-08-24 19:15:00;0;83;1;1;1;8;66;78;0;0
2019-08-24 19:30:00;0;63;1;1;1;4;69;78;0;0
2019-08-24 19:45:00;0;69;2;2;1;7;62;83;0;0
2019-08-24 20:00:00;0;91;0;3;5;5;60;66;0;0
2019-08-24 20:15:00;0;66;0;3;5;5;54;56;0;0
2019-08-24 20:30:00;0;52;2;5;2;7;54;60;0;0
2019-08-24 20:45:00;0;43;1;6;4;8;48;50;0;0
2019-08-24 21:00:00;0;67;0;0;1;13;48;57;0;0
2019-08-24 21:15:00;0;52;0;1;3;8;51;47;0;0
