DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-08-17 00:00:00;0;18;0;0;0;0;19;15;0;0
2019-08-17 00:15:00;0;21;0;1;1;1;21;8;0;0
2019-08-17 00:30:00;0;21;0;0;0;0;20;14;0;0
2019-08-17 00:45:00;0;10;0;1;0;1;13;6;0;0
2019-08-17 01:00:00;0;8;0;0;0;1;12;7;0;0
2019-08-17 01:15:00;0;18;1;0;1;2;16;11;0;0
2019-08-17 01:30:00;0;13;1;1;0;1;15;8;0;0
2019-08-17 01:45:00;0;19;0;0;1;0;11;6;0;0
2019-08-17 02:00:00;0;6;1;0;1;1;12;4;0;0
2019-08-17 02:15:00;0;11;0;0;1;1;14;5;0;0
2019-08-17 02:30:00;0;7;0;0;1;1;7;7;0;0
2019-08-17 02:45:00;0;8;0;0;0;1;13;3;0;0
2019-08-17 03:00:00;0;12;0;0;1;0;16;3;0;0
2019-08-17 03:15:00;0;6;0;0;0;2;9;7;0;0
2019-08-17 03:30:00;0;7;0;0;1;1;7;2;0;0
2019-08-17 03:45:00;0;9;0;0;0;1;4;4;0;0
2019-08-17 04:00:00;0;13;0;0;2;1;3;3;0;0
2019-08-17 04:15:00;0;11;0;0;0;1;5;6;0;0
2019-08-17 04:30:00;0;7;0;0;0;2;10;3;0;0
2019-08-17 04:45:00;0;11;0;0;0;1;6;8;0;0
2019-08-17 05:00:00;0;12;1;0;0;7;15;10;0;0
2019-08-17 05:15:00;0;15;1;0;0;5;13;12;0;0
2019-08-17 05:30:00;0;29;1;1;6;15;17;20;0;0
2019-08-17 05:45:00;0;18;1;3;0;15;18;17;0;0
2019-08-17 06:00:00;0;18;10;16;11;9;17;23;0;0
2019-08-17 06:15:00;0;21;1;1;2;11;16;15;0;0
2019-08-17 06:30:00;0;22;0;0;2;14;18;18;0;0
2019-08-17 06:45:00;0;20;0;2;2;15;12;16;0;0
2019-08-17 07:00:00;0;24;1;4;2;5;15;16;0;0
2019-08-17 07:15:00;0;19;1;0;1;4;18;24;0;0
2019-08-17 07:30:00;0;32;1;1;1;6;18;25;0;0
2019-08-17 07:45:00;0;40;1;2;0;14;28;34;0;0
2019-08-17 08:00:00;0;32;1;5;2;7;19;25;0;0
2019-08-17 08:15:00;0;40;0;2;1;8;31;26;0;0
2019-08-17 08:30:00;0;36;2;5;3;11;40;50;0;0
2019-08-17 08:45:00;0;49;1;2;2;5;43;51;0;0
2019-08-17 09:00:00;0;52;1;1;3;5;47;63;0;0
2019-08-17 09:15:00;0;64;0;3;1;8;60;61;0;0
2019-08-17 09:30:00;0;69;2;7;3;8;60;64;0;0
2019-08-17 09:45:00;0;75;1;6;2;11;68;85;0;0
2019-08-17 10:00:00;0;63;2;0;2;9;71;89;0;0
