DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-01-21 20:15:00;12;16;30;1;1;0;5;3;0;0
2020-01-21 20:30:00;24;20;29;1;1;0;5;3;0;0
2020-01-21 20:45:00;45;19;35;1;2;0;1;5;0;0
2020-01-21 21:00:00;83;13;71;2;1;1;1;5;0;0
2020-01-21 21:15:00;138;20;97;1;0;2;1;8;1;0
2020-01-21 21:30:00;130;20;68;3;7;3;8;17;0;0
2020-01-21 21:45:00;45;30;16;12;34;3;53;46;0;0
2020-01-21 22:00:00;25;50;16;13;93;6;104;75;0;0
2020-01-21 22:15:00;13;32;11;7;63;2;18;39;0;0
2020-01-21 22:30:00;4;14;11;2;7;1;4;7;0;0
2020-01-21 22:45:00;7;14;8;4;3;2;3;1;0;0
2020-01-21 23:00:00;3;4;8;2;2;0;1;1;0;0
2020-01-21 23:15:00;3;5;6;1;0;0;0;3;0;0
2020-01-21 23:30:00;2;3;6;0;0;0;0;2;0;0
