DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-01-14 07:30:00;75;61;149;9;12;3;8;9;2;4
2020-01-14 07:45:00;75;69;154;12;6;6;10;6;3;0
2020-01-14 08:00:00;104;59;152;8;9;8;11;7;0;2
2020-01-14 08:15:00;55;50;114;10;3;6;10;9;0;0
2020-01-14 08:30:00;65;44;97;11;8;4;12;7;2;0
2020-01-14 08:45:00;46;47;70;6;4;1;10;7;0;0
2020-01-14 09:00:00;40;39;47;5;5;7;10;6;0;2
2020-01-14 09:15:00;39;53;57;7;2;2;11;15;2;0
2020-01-14 09:30:00;32;48;52;5;5;4;7;8;2;1
2020-01-14 09:45:00;30;53;43;4;8;3;10;8;1;0
2020-01-14 10:00:00;28;56;58;5;5;4;20;11;0;0
2020-01-14 10:15:00;29;43;44;3;4;3;17;10;0;0
2020-01-14 10:30:00;32;54;62;5;3;5;19;9;1;0
2020-01-14 10:45:00;34;51;62;2;11;5;12;10;0;0
2020-01-14 11:00:00;33;49;61;2;4;6;21;11;9;4
2020-01-14 11:15:00;27;41;61;2;8;4;14;8;1;0
2020-01-14 11:30:00;28;45;67;4;13;2;23;14;6;0
2020-01-14 11:45:00;30;52;67;7;8;5;14;15;1;1
2020-01-14 12:00:00;32;53;68;2;8;1;13;16;1;3
2020-01-14 12:15:00;38;47;93;5;5;3;23;11;0;0
2020-01-14 12:30:00;33;47;52;4;14;6;16;9;0;2
2020-01-14 12:45:00;48;65;75;6;11;9;26;15;0;0
2020-01-14 13:00:00;73;66;89;9;14;14;13;8;0;2
2020-01-14 13:15:00;106;53;102;8;10;6;13;18;1;4
2020-01-14 13:30:00;91;50;99;10;9;3;21;14;0;0
2020-01-14 13:45:00;74;53;98;9;6;5;26;20;0;0
2020-01-14 14:00:00;50;68;94;10;65;3;82;57;1;51
2020-01-14 14:15:00;25;72;61;4;56;3;154;89;1;0
2020-01-14 14:30:00;48;86;77;3;25;5;82;40;0;0
2020-01-14 14:45:00;27;75;57;7;13;1;59;31;1;2
2020-01-14 15:00:00;42;84;70;5;15;1;54;45;1;1
2020-01-14 15:15:00;28;98;48;7;16;3;64;40;2;46
2020-01-14 15:30:00;32;77;93;6;22;5;65;47;1;15
2020-01-14 15:45:00;30;99;64;6;20;5;50;31;3;0
2020-01-14 16:00:00;45;86;95;4;23;3;58;41;3;0
2020-01-14 16:15:00;30;76;71;5;17;6;61;36;26;6
2020-01-14 16:30:00;34;80;92;8;14;2;43;30;14;3
2020-01-14 16:45:00;31;71;77;10;24;3;36;28;3;103
2020-01-14 17:00:00;49;77;87;7;23;4;51;35;10;10
2020-01-14 17:15:00;27;55;56;3;17;6;41;22;0;0
2020-01-14 17:30:00;38;67;77;6;16;3;34;25;0;0
2020-01-14 17:45:00;39;56;64;3;6;0;27;20;7;6
2020-01-14 18:00:00;37;65;71;4;17;4;19;22;1;0
2020-01-14 18:15:00;34;42;59;4;12;0;23;12;1;0
2020-01-14 18:30:00;26;45;50;3;12;5;15;17;0;0
2020-01-14 18:45:00;28;41;47;6;7;3;15;14;2;0
2020-01-14 19:00:00;24;43;36;6;5;5;13;13;0;0
2020-01-14 19:15:00;18;31;42;2;10;2;11;9;0;0
2020-01-14 19:30:00;21;37;36;4;4;0;8;9;0;0
2020-01-14 19:45:00;17;28;49;4;3;1;4;8;0;0
2020-01-14 20:00:00;12;27;45;2;2;0;4;7;0;0
2020-01-14 20:15:00;20;26;27;1;1;0;1;4;0;0
2020-01-14 20:30:00;21;15;23;1;1;0;2;4;0;0
2020-01-14 20:45:00;28;16;36;2;3;1;4;6;0;0
2020-01-14 21:00:00;70;17;67;0;4;2;4;7;0;0
2020-01-14 21:15:00;87;18;51;3;1;3;1;2;0;0
2020-01-14 21:30:00;86;19;49;4;7;5;16;17;0;0
2020-01-14 21:45:00;29;35;24;6;23;2;30;29;0;0
2020-01-14 22:00:00;22;43;16;9;105;4;77;68;0;0
2020-01-14 22:15:00;8;19;25;8;40;1;17;28;0;0
2020-01-14 22:30:00;6;9;7;1;5;0;0;2;0;0
2020-01-14 22:45:00;9;11;13;1;1;0;1;5;0;0
2020-01-14 23:00:00;6;7;6;1;0;1;2;0;0;0
2020-01-14 23:15:00;5;6;6;2;1;0;0;2;0;0
2020-01-14 23:30:00;3;4;4;1;2;1;2;3;0;0
