DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-08-19 06:00:00;19;27;18;44;56;0;0;0;0;0;0;0
2019-08-19 06:15:00;36;36;21;64;69;0;0;0;0;0;0;0
2019-08-19 06:30:00;32;44;40;82;119;0;1;0;0;0;1;0
2019-08-19 06:45:00;28;53;43;93;118;1;1;0;0;4;1;0
2019-08-19 07:00:00;38;39;17;87;93;1;5;0;0;0;0;0
2019-08-19 07:15:00;38;55;37;85;108;7;1;0;0;20;2;0
2019-08-19 07:30:00;52;47;22;78;119;10;9;0;0;26;4;0
2019-08-19 07:45:00;52;60;44;98;111;0;1;0;0;1;7;25
2019-08-19 08:00:00;53;52;33;76;106;0;1;0;0;0;3;2
2019-08-19 08:15:00;58;52;59;60;84;2;0;0;0;1;4;7
2019-08-19 08:30:00;51;50;36;74;76;2;3;0;0;6;2;0
2019-08-19 08:45:00;41;50;42;60;70;1;0;0;0;7;3;0
2019-08-19 09:00:00;39;49;48;49;78;4;0;0;0;35;2;3
2019-08-19 09:15:00;38;57;30;54;60;5;0;0;0;0;3;12
2019-08-19 09:30:00;53;46;39;67;67;4;0;0;0;14;2;12
2019-08-19 09:45:00;50;61;46;65;87;2;2;0;0;12;2;1
2019-08-19 10:00:00;37;64;41;70;77;2;5;0;0;9;7;4
2019-08-19 10:15:00;47;58;46;80;68;4;2;0;0;18;6;4
2019-08-19 10:30:00;50;50;57;83;95;4;4;0;0;3;2;0
2019-08-19 10:45:00;42;69;43;63;85;3;1;0;0;32;6;0
2019-08-19 11:00:00;60;57;56;56;64;2;1;0;0;9;2;0
2019-08-19 11:15:00;45;60;56;57;66;2;0;0;0;13;6;1
2019-08-19 11:30:00;35;64;63;76;76;2;6;0;0;6;2;0
2019-08-19 11:45:00;47;75;57;53;64;4;3;0;0;9;15;7
2019-08-19 12:00:00;51;65;57;31;125;5;1;0;0;32;8;12
2019-08-19 12:15:00;44;64;58;30;125;3;3;0;0;24;6;1
2019-08-19 12:30:00;54;67;57;67;101;1;4;0;0;14;6;9
2019-08-19 12:45:00;33;63;65;58;63;3;2;0;0;21;13;4
2019-08-19 13:00:00;34;96;66;81;75;0;3;0;0;18;16;9
2019-08-19 13:15:00;40;65;60;46;84;1;3;0;0;6;4;5
2019-08-19 13:30:00;55;62;67;52;64;5;2;0;0;6;5;49
2019-08-19 13:45:00;39;68;77;63;64;0;1;0;0;4;11;20
2019-08-19 14:00:00;46;69;65;60;87;6;2;0;0;66;7;0
2019-08-19 14:15:00;44;79;71;59;93;4;1;0;1;20;6;1
2019-08-19 14:30:00;48;77;63;69;94;7;4;0;0;7;2;5
2019-08-19 14:45:00;40;66;71;52;71;2;3;0;0;16;3;2
2019-08-19 15:00:00;52;85;67;62;72;3;0;0;0;2;8;4
2019-08-19 15:15:00;37;100;90;56;81;3;7;0;0;6;2;1
2019-08-19 15:30:00;43;87;73;70;84;2;4;0;0;12;3;24
2019-08-19 15:45:00;51;94;80;69;91;1;2;0;0;0;6;5
2019-08-19 16:00:00;56;120;85;85;85;6;4;0;0;9;5;0
2019-08-19 16:15:00;56;109;99;82;88;2;1;0;0;10;9;5
2019-08-19 16:30:00;62;119;90;77;93;2;1;0;4;14;2;2
2019-08-19 16:45:00;54;106;100;75;89;4;1;0;0;13;7;9
2019-08-19 17:00:00;68;111;81;78;98;4;1;0;0;9;3;5
2019-08-19 17:15:00;55;110;95;69;97;1;1;0;0;6;17;13
2019-08-19 17:30:00;63;101;78;68;101;4;0;0;0;2;10;1
2019-08-19 17:45:00;43;71;71;70;77;8;6;0;0;33;6;0
2019-08-19 18:00:00;50;87;75;51;69;2;3;0;0;2;7;0
2019-08-19 18:15:00;41;74;67;65;64;0;2;0;0;0;5;3
2019-08-19 18:30:00;26;56;51;65;68;4;2;0;0;2;9;25
2019-08-19 18:45:00;26;48;41;57;77;8;2;0;5;24;3;72
2019-08-19 19:00:00;35;59;45;59;61;1;4;0;0;8;10;1
2019-08-19 19:15:00;27;52;41;54;55;11;0;0;0;35;2;5
2019-08-19 19:30:00;40;44;36;45;50;1;3;0;0;0;1;0
2019-08-19 19:45:00;23;36;39;43;56;1;7;0;0;38;4;8
2019-08-19 20:00:00;34;42;40;46;59;0;0;0;0;0;6;1
2019-08-19 20:15:00;20;48;39;36;48;3;4;0;0;82;10;112
2019-08-19 20:30:00;24;33;35;30;41;2;2;0;0;5;7;87
2019-08-19 20:45:00;21;28;28;34;27;5;1;0;0;16;5;0
2019-08-19 21:00:00;24;27;25;29;32;4;0;0;0;15;0;0
2019-08-19 21:15:00;27;22;23;27;30;0;2;0;0;0;4;2
2019-08-19 21:30:00;10;26;18;20;16;1;1;0;0;1;1;0
2019-08-19 21:45:00;8;25;16;25;17;0;0;0;0;0;6;25
2019-08-19 22:00:00;18;26;19;31;27;0;0;0;0;0;0;0
2019-08-19 22:15:00;10;28;19;16;18;0;0;0;0;0;0;0
2019-08-19 22:30:00;7;19;19;14;22;0;0;0;0;0;1;0
2019-08-19 22:45:00;5;11;9;12;12;0;0;0;0;0;0;0
2019-08-19 23:00:00;8;9;12;5;13;0;0;0;0;0;0;0
2019-08-19 23:15:00;5;9;11;12;11;0;0;0;0;0;0;0
2019-08-19 23:30:00;8;10;11;9;9;0;0;0;0;0;0;0
2019-08-19 23:45:00;10;8;8;10;9;0;0;0;0;0;0;0
