2020-02-19 00:00:00;1;7;1;1;1;1;1;0;6;5;1;0;2;2;2;0;0;0;0;0;0
2020-02-19 00:15:00;1;9;1;1;0;5;0;0;6;3;1;0;3;1;1;0;0;0;0;0;0
2020-02-19 00:30:00;3;5;2;0;0;5;1;0;3;4;1;1;0;4;0;0;0;0;0;0;0
2020-02-19 00:45:00;2;5;1;1;0;4;1;0;2;1;1;0;2;0;0;0;0;0;0;0;0
2020-02-19 01:00:00;2;6;1;0;0;2;1;1;2;5;0;1;0;2;0;0;0;0;0;0;0
2020-02-19 01:15:00;4;4;2;0;0;1;0;0;3;5;0;2;1;3;0;0;0;0;0;0;0
2020-02-19 01:30:00;4;6;2;1;0;1;0;0;2;1;1;0;0;1;0;0;0;0;0;0;0
2020-02-19 01:45:00;0;2;3;1;1;1;0;0;3;1;0;1;2;1;0;0;0;0;0;0;0
2020-02-19 02:00:00;1;2;0;0;0;0;0;0;2;2;0;0;0;1;1;0;0;0;0;0;0
2020-02-19 02:15:00;3;4;1;0;0;1;0;0;2;0;0;1;1;2;0;0;0;0;0;0;0
2020-02-19 02:30:00;2;1;3;0;0;0;0;0;0;1;0;0;3;5;0;0;0;0;0;0;0
2020-02-19 02:45:00;0;5;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0
2020-02-19 03:00:00;5;6;2;1;0;0;0;1;2;1;0;1;2;2;0;0;0;0;0;0;0
2020-02-19 03:15:00;0;3;2;1;0;2;1;0;7;3;1;0;2;0;0;0;0;0;0;0;0
2020-02-19 03:30:00;4;4;2;1;0;0;0;0;1;1;3;0;3;1;0;0;0;0;0;0;0
2020-02-19 03:45:00;3;6;0;0;2;1;1;0;4;1;0;0;3;1;2;0;0;0;0;0;0
2020-02-19 04:00:00;4;6;2;3;0;1;0;0;0;1;0;1;3;3;1;0;0;0;0;0;0
2020-02-19 04:15:00;2;4;0;0;0;3;2;0;3;4;1;2;3;4;0;0;0;0;0;0;0
2020-02-19 04:30:00;3;9;3;1;2;4;0;0;5;2;2;2;4;7;2;0;0;0;0;0;0
2020-02-19 04:45:00;8;1;0;1;3;7;1;0;3;9;5;3;3;5;1;0;0;0;0;0;0
2020-02-19 05:00:00;12;25;5;0;3;21;1;0;12;14;10;2;5;7;5;0;0;0;0;0;0
2020-02-19 05:15:00;14;10;5;8;11;15;3;2;23;13;20;1;7;7;4;0;0;0;0;0;0
2020-02-19 05:30:00;40;31;17;7;23;34;1;1;23;26;23;8;12;12;7;0;0;0;0;0;0
2020-02-19 05:45:00;62;39;30;8;8;40;7;2;35;38;10;10;38;14;12;0;1;0;0;0;0
2020-02-19 06:00:00;53;27;28;6;15;40;6;2;42;35;9;26;44;16;18;0;0;0;0;0;0
2020-02-19 06:15:00;57;46;36;12;17;40;4;0;50;52;19;18;49;18;20;0;0;0;0;0;0
2020-02-19 06:30:00;74;54;26;4;25;59;3;5;42;60;21;11;37;25;25;0;0;0;3;0;0
