2020-02-26 00:00:00;2;5;2;2;1;3;1;0;9;5;0;2;2;1;0;0;0;0;0;0;0
2020-02-26 00:15:00;3;12;2;2;0;1;0;0;6;3;2;1;1;4;1;0;0;0;0;0;0
2020-02-26 00:30:00;2;6;2;1;3;5;0;0;7;4;0;0;0;1;0;0;0;0;0;0;0
2020-02-26 00:45:00;1;11;6;2;0;2;1;0;5;5;0;1;0;2;0;0;0;0;0;0;0
2020-02-26 01:00:00;1;8;2;0;2;3;1;0;7;6;3;0;0;0;0;0;0;0;0;0;0
2020-02-26 01:15:00;5;1;2;0;0;0;0;0;3;3;2;1;1;0;0;0;0;0;0;0;0
2020-02-26 01:30:00;4;6;1;0;0;0;0;0;3;7;1;0;0;4;1;0;0;0;0;0;0
2020-02-26 01:45:00;0;1;0;0;1;0;0;0;1;1;1;0;0;3;0;0;0;0;0;0;0
2020-02-26 02:00:00;1;4;1;0;1;0;0;1;1;4;1;0;2;1;0;0;0;0;0;0;0
2020-02-26 02:15:00;1;5;2;0;0;1;0;0;0;3;1;1;2;5;1;0;0;0;0;0;0
2020-02-26 02:30:00;2;6;2;0;0;0;0;0;1;1;0;1;3;6;0;0;0;0;0;0;0
2020-02-26 02:45:00;1;4;1;0;0;0;0;0;1;3;0;0;1;2;0;0;0;0;0;0;0
2020-02-26 03:00:00;6;3;1;0;0;1;0;0;5;1;0;0;2;0;0;0;0;0;0;0;0
2020-02-26 03:15:00;4;2;1;1;0;3;0;0;1;3;1;0;1;0;0;0;0;0;0;0;0
2020-02-26 03:30:00;1;5;0;0;0;1;0;2;0;0;0;0;2;1;0;0;0;0;0;0;0
2020-02-26 03:45:00;3;4;1;2;0;4;0;0;0;2;0;0;2;2;2;0;0;0;0;0;0
2020-02-26 04:00:00;5;8;0;1;2;3;0;0;3;2;0;1;4;5;1;0;0;0;0;0;0
2020-02-26 04:15:00;7;6;1;0;1;1;0;0;2;2;0;0;3;3;1;0;0;0;0;0;0
2020-02-26 04:30:00;4;8;1;1;1;5;0;0;7;3;3;1;4;7;1;0;0;0;0;0;0
2020-02-26 04:45:00;4;9;0;0;4;6;1;1;6;7;2;1;2;4;2;0;0;0;0;0;0
2020-02-26 05:00:00;11;15;5;2;3;9;1;0;8;12;4;2;3;4;2;0;0;0;0;0;0
2020-02-26 05:15:00;10;10;6;0;11;12;0;0;16;16;14;1;18;7;1;0;0;0;0;0;0
2020-02-26 05:30:00;27;35;11;2;22;28;5;2;21;26;18;4;13;11;6;0;0;0;0;0;0
2020-02-26 05:45:00;46;40;24;6;13;50;6;2;27;40;12;10;28;12;10;0;0;0;0;0;0
2020-02-26 06:00:00;50;36;21;8;11;33;6;3;32;32;4;18;38;20;15;0;0;0;0;0;0
2020-02-26 06:15:00;52;44;23;9;12;30;5;0;29;39;11;15;34;21;18;0;0;0;0;0;0
2020-02-26 06:30:00;80;41;34;7;22;40;4;4;58;62;22;5;29;18;22;0;0;0;2;0;0
2020-02-26 06:45:00;61;51;42;8;19;55;7;0;31;41;15;6;30;19;14;0;0;0;0;0;0
2020-02-26 07:00:00;86;54;55;8;23;54;5;2;43;47;22;6;42;30;34;7;0;0;0;0;0
2020-02-26 07:15:00;86;75;52;18;37;69;7;5;49;71;32;7;44;26;25;0;0;0;0;4;0
2020-02-26 07:30:00;89;69;64;15;38;63;11;1;45;63;31;9;49;25;34;0;0;0;0;0;0
2020-02-26 07:45:00;70;61;39;7;33;57;19;3;46;63;21;16;43;23;19;0;0;0;3;0;0
2020-02-26 08:00:00;60;70;53;17;36;66;14;4;55;59;32;10;49;26;30;0;0;1;0;0;0
2020-02-26 08:15:00;63;49;37;15;24;62;14;3;48;44;20;17;44;20;14;9;0;0;0;2;0
2020-02-26 08:30:00;60;58;50;11;22;50;13;2;53;46;24;15;44;24;16;1;0;1;1;1;0
2020-02-26 08:45:00;61;72;50;19;37;55;19;6;47;60;27;26;43;22;20;2;0;0;0;0;0
2020-02-26 09:00:00;38;58;46;15;26;37;9;6;40;36;14;13;74;20;17;0;0;0;0;0;0
2020-02-26 09:15:00;43;80;62;22;40;43;9;4;51;41;16;10;38;25;11;0;0;0;0;0;0
2020-02-26 09:30:00;29;66;52;29;24;41;17;5;43;48;18;12;61;37;19;8;0;0;0;0;0
2020-02-26 09:45:00;42;96;55;18;32;37;11;3;51;35;21;20;82;27;28;0;0;0;1;0;0
2020-02-26 10:00:00;28;78;54;20;25;32;19;5;48;52;23;17;52;20;24;0;0;0;0;0;0
2020-02-26 10:15:00;33;80;64;17;34;41;27;9;55;55;20;23;57;65;19;1;0;0;0;0;0
2020-02-26 10:30:00;26;78;50;14;45;37;19;8;48;63;17;25;44;22;20;0;0;0;0;0;0
2020-02-26 10:45:00;41;73;49;21;35;32;18;9;51;63;20;24;43;29;26;0;0;0;0;0;0
2020-02-26 11:00:00;28;74;50;26;43;52;17;9;57;57;26;28;56;36;24;0;0;0;0;0;0
2020-02-26 11:15:00;31;80;52;19;41;37;26;9;54;61;25;25;60;33;28;0;0;2;0;0;0
2020-02-26 11:30:00;37;74;45;29;48;38;14;6;47;51;25;31;56;27;27;0;0;0;0;0;0
2020-02-26 11:45:00;35;80;60;23;60;47;28;10;71;56;26;15;55;29;33;0;0;0;0;0;1
2020-02-26 12:00:00;40;70;48;14;52;46;14;11;65;69;28;23;69;29;27;5;0;0;0;5;0
2020-02-26 12:15:00;37;79;52;19;45;49;17;8;52;57;17;31;75;31;27;0;0;8;0;0;0
2020-02-26 12:30:00;30;73;48;19;43;32;17;6;57;56;26;15;51;26;23;0;0;0;0;0;0
2020-02-26 12:45:00;34;79;55;20;39;47;15;8;63;66;34;32;86;31;38;0;0;0;0;0;1
2020-02-26 13:00:00;24;81;46;19;33;39;9;11;64;72;20;25;66;32;35;0;0;17;0;0;0
2020-02-26 13:15:00;37;97;60;25;47;40;14;11;64;64;26;31;58;28;28;0;0;9;0;0;0
2020-02-26 13:30:00;33;68;47;13;39;36;15;7;61;61;23;27;44;25;24;0;0;0;0;0;0
2020-02-26 13:45:00;39;81;63;26;48;55;7;11;68;65;25;27;54;28;31;0;0;0;0;0;0
2020-02-26 14:00:00;37;90;62;20;46;47;8;9;60;74;21;24;70;33;31;0;0;0;1;2;0
2020-02-26 14:15:00;36;104;65;30;35;41;13;11;66;69;14;42;83;27;23;0;0;3;2;0;5
2020-02-26 14:30:00;35;97;77;28;33;42;21;6;65;67;37;29;65;30;36;3;0;0;0;2;0
2020-02-26 14:45:00;36;88;60;27;49;33;16;16;55;68;25;33;128;27;21;0;0;0;0;0;0
2020-02-26 15:00:00;43;96;65;30;50;41;15;13;71;68;32;33;76;41;48;1;0;1;0;0;0
2020-02-26 15:15:00;37;96;77;26;33;39;17;17;66;78;27;56;73;35;30;2;0;5;0;0;0
2020-02-26 15:30:00;30;90;74;38;30;46;13;25;79;92;22;28;82;55;66;0;0;0;0;0;0
2020-02-26 15:45:00;44;115;75;35;59;54;25;16;83;86;25;50;77;50;51;0;0;0;0;0;0
2020-02-26 16:00:00;42;92;77;26;52;50;17;10;78;85;29;41;104;63;59;2;0;0;0;0;0
2020-02-26 16:15:00;36;106;85;27;42;35;24;25;86;91;22;47;106;49;65;0;2;0;0;0;0
2020-02-26 16:30:00;43;108;91;32;39;43;21;15;70;80;22;40;92;51;54;0;4;0;0;0;0
2020-02-26 16:45:00;50;92;75;28;51;43;19;14;91;94;24;44;91;60;61;0;0;0;0;0;0
2020-02-26 17:00:00;36;90;63;26;50;69;14;15;80;91;23;43;111;56;63;0;0;3;0;0;1
2020-02-26 17:15:00;30;97;71;27;48;61;20;20;62;91;18;50;98;48;51;11;1;1;0;0;0
2020-02-26 17:30:00;24;96;79;24;38;33;25;16;75;83;17;43;76;43;51;2;0;5;0;0;0
2020-02-26 17:45:00;42;99;71;31;43;50;19;11;76;90;22;38;76;49;39;0;0;1;0;4;0
2020-02-26 18:00:00;26;84;52;11;40;49;18;17;73;71;22;31;63;46;43;18;0;0;0;0;0
2020-02-26 18:15:00;31;81;57;26;34;37;20;15;53;57;20;38;88;29;28;4;2;5;0;0;0
2020-02-26 18:30:00;30;80;55;19;35;28;24;17;62;65;13;27;52;29;28;3;0;0;0;0;0
2020-02-26 18:45:00;17;73;51;27;33;43;13;15;70;71;23;28;63;20;29;1;0;4;0;0;0
2020-02-26 19:00:00;21;70;38;21;41;29;14;21;71;57;22;17;67;25;24;0;0;0;0;0;0
2020-02-26 19:15:00;19;62;41;15;35;41;15;11;54;66;13;22;38;24;23;0;0;1;0;0;0
2020-02-26 19:30:00;9;60;33;20;18;26;6;11;46;39;10;12;37;18;10;8;0;0;0;1;0
2020-02-26 19:45:00;14;50;26;12;20;21;14;6;48;48;8;16;21;17;17;0;0;0;0;0;0
2020-02-26 20:00:00;18;44;31;18;22;15;10;23;71;76;24;20;28;17;13;0;0;0;0;0;0
2020-02-26 20:15:00;14;48;31;22;8;22;6;11;57;52;20;7;26;14;4;0;0;0;0;0;0
2020-02-26 20:30:00;11;35;21;8;14;22;6;11;48;48;9;8;9;9;9;0;0;0;0;0;0
2020-02-26 20:45:00;13;32;27;6;17;35;10;5;34;37;10;3;11;16;7;0;0;0;0;0;0
2020-02-26 21:00:00;10;28;12;13;17;25;4;0;31;29;9;7;9;11;8;0;0;0;0;2;0
2020-02-26 21:15:00;15;30;20;12;22;21;5;5;26;27;9;7;13;4;4;0;0;0;0;0;0
2020-02-26 21:30:00;16;22;9;7;9;27;1;1;33;34;18;9;11;9;4;0;0;0;0;0;0
2020-02-26 21:45:00;6;26;19;4;13;17;3;3;38;27;6;10;21;10;6;0;0;0;0;0;0
2020-02-26 22:00:00;7;30;17;8;14;28;4;1;17;29;5;15;19;9;8;0;0;0;0;0;0
2020-02-26 22:15:00;12;27;19;3;11;11;3;2;23;20;0;7;11;6;3;0;0;0;0;10;0
2020-02-26 22:30:00;12;27;9;7;5;13;2;3;27;32;3;2;7;6;3;0;0;0;0;0;0
2020-02-26 22:45:00;5;23;12;5;6;18;1;1;15;9;3;2;9;3;0;0;0;0;0;0;0
2020-02-26 23:00:00;9;10;9;3;3;4;1;1;14;15;4;2;11;6;4;0;0;0;0;0;0
2020-02-26 23:15:00;1;16;9;3;5;5;1;2;10;21;9;1;2;3;1;0;0;0;0;0;0
2020-02-26 23:30:00;4;12;4;2;4;4;3;0;6;7;2;2;5;3;0;0;0;0;0;0;0
2020-02-26 23:45:00;3;5;1;2;3;2;3;0;8;12;2;1;3;3;2;0;0;0;0;0;0
