DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-01-14 00:00:00;
2020-01-14 00:15:00;
2020-01-14 00:30:00;
2020-01-14 00:45:00;
2020-01-14 01:00:00;3;18;6;2;1;9;9
2020-01-14 01:15:00;6;17;6;1;0;7;12
2020-01-14 01:30:00;2;16;3;1;0;5;9
2020-01-14 01:45:00;4;13;3;0;0;1;5
2020-01-14 02:00:00;5;12;2;0;0;5;4
2020-01-14 02:15:00;3;7;3;1;1;5;6
2020-01-14 02:30:00;2;5;1;0;0;5;4
2020-01-14 02:45:00;2;3;0;0;0;1;0
2020-01-14 03:00:00;6;11;4;3;2;6;8
2020-01-14 03:15:00;3;9;0;1;0;4;3
2020-01-14 03:30:00;6;10;1;2;0;2;5
2020-01-14 03:45:00;3;7;2;0;0;4;6
2020-01-14 04:00:00;0;4;0;1;2;2;4
2020-01-14 04:15:00;2;6;1;1;1;3;1
2020-01-14 04:30:00;6;5;0;2;2;4;5
2020-01-14 04:45:00;4;11;1;0;0;4;8
2020-01-14 05:00:00;4;7;0;6;4;6;6
2020-01-14 05:15:00;6;13;0;3;2;13;6
2020-01-14 05:30:00;7;20;2;6;0;11;13
2020-01-14 05:45:00;12;27;1;8;1;7;14
2020-01-14 06:00:00;30;69;3;18;5;20;31
2020-01-14 06:15:00;86;108;8;21;9;23;32
2020-01-14 06:30:00;106;143;21;26;21;30;43
2020-01-14 06:45:00;91;144;20;23;24;46;73
2020-01-14 07:00:00;77;132;19;32;22;72;86
2020-01-14 07:15:00;128;181;23;61;36;63;93
2020-01-14 07:30:00;159;231;46;77;44;63;99
2020-01-14 07:45:00;145;200;38;58;45;65;78
2020-01-14 08:00:00;151;228;59;85;63;93;100
2020-01-14 08:15:00;169;225;64;118;71;91;125
2020-01-14 08:30:00;166;235;74;125;53;116;113
2020-01-14 08:45:00;189;209;75;87;69;98;109
2020-01-14 09:00:00;160;225;61;76;61;97;122
2020-01-14 09:15:00;126;212;55;92;37;99;120
2020-01-14 09:30:00;123;205;59;76;46;90;111
2020-01-14 09:45:00;114;171;58;65;35;77;115
2020-01-14 10:00:00;93;199;54;59;18;79;84
2020-01-14 10:15:00;92;178;48;56;28;76;96
2020-01-14 10:30:00;87;192;46;61;18;78;106
2020-01-14 10:45:00;66;175;50;46;19;84;99
2020-01-14 11:00:00;75;196;61;59;20;79;109
2020-01-14 11:15:00;71;182;50;58;16;86;100
2020-01-14 11:30:00;76;191;58;51;28;95;116
2020-01-14 11:45:00;81;201;72;43;20;86;112
2020-01-14 12:00:00;88;193;63;50;23;91;95
2020-01-14 12:15:00;79;203;47;47;18;100;108
2020-01-14 12:30:00;82;172;56;47;21;101;121
2020-01-14 12:45:00;71;166;58;45;22;91;106
2020-01-14 13:00:00;67;190;53;40;17;100;104
2020-01-14 13:15:00;79;195;69;51;15;117;128
2020-01-14 13:30:00;65;197;57;48;23;74;104
2020-01-14 13:45:00;73;183;55;47;19;104;122
2020-01-14 14:00:00;133;231;89;54;15;130;129
2020-01-14 14:15:00;134;214;81;49;21;120;124
2020-01-14 14:30:00;111;212;76;58;18;116;124
2020-01-14 14:45:00;102;211;70;64;27;99;116
2020-01-14 15:00:00;94;200;60;60;18;129;136
2020-01-14 15:15:00;15;40;10;14;2;27;34
2020-01-14 15:30:00;
2020-01-14 15:45:00;0;1;1;0;0;0;1
2020-01-14 16:00:00;99;191;76;61;18;145;143
2020-01-14 16:15:00;104;189;90;68;18;137;155
2020-01-14 16:30:00;103;204;83;65;26;153;173
2020-01-14 16:45:00;154;171;76;80;23;162;124
2020-01-14 17:00:00;187;178;99;69;29;143;132
2020-01-14 17:15:00;144;191;104;79;24;132;133
2020-01-14 17:30:00;163;201;104;65;28;139;144
2020-01-14 17:45:00;107;192;73;76;37;156;129
2020-01-14 18:00:00;133;216;111;69;24;144;145
2020-01-14 18:15:00;193;179;95;64;26;127;112
2020-01-14 18:30:00;161;189;106;74;29;143;164
2020-01-14 18:45:00;141;203;97;55;26;123;124
2020-01-14 19:00:00;107;212;83;65;12;137;160
2020-01-14 19:15:00;117;188;83;53;14;145;153
2020-01-14 19:30:00;94;208;87;60;17;125;144
2020-01-14 19:45:00;66;165;64;47;20;111;135
2020-01-14 20:00:00;70;170;59;51;14;108;113
2020-01-14 20:15:00;64;152;64;51;12;106;124
2020-01-14 20:30:00;46;115;38;34;13;90;100
2020-01-14 20:45:00;46;140;44;31;8;79;78
2020-01-14 21:00:00;45;127;50;27;10;74;85
2020-01-14 21:15:00;40;97;35;19;12;72;88
2020-01-14 21:30:00;34;86;33;14;4;49;60
2020-01-14 21:45:00;30;103;30;19;6;57;65
2020-01-14 22:00:00;58;100;26;13;4;52;49
2020-01-14 22:15:00;65;135;29;15;6;46;59
2020-01-14 22:30:00;47;109;34;11;6;57;56
2020-01-14 22:45:00;27;89;33;9;5;65;75
2020-01-14 23:00:00;26;81;25;15;1;105;127
2020-01-14 23:15:00;23;94;32;14;2;70;85
2020-01-14 23:30:00;41;118;37;7;3;44;51
