DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-01-21 00:00:00;
2020-01-21 00:15:00;
2020-01-21 00:30:00;
2020-01-21 00:45:00;
2020-01-21 01:00:00;3;10;6;2;2;10;13
2020-01-21 01:15:00;10;23;7;2;0;5;7
2020-01-21 01:30:00;10;27;4;0;0;8;8
2020-01-21 01:45:00;4;14;5;0;0;2;3
2020-01-21 02:00:00;0;8;1;2;0;4;5
2020-01-21 02:15:00;4;9;2;2;1;3;3
2020-01-21 02:30:00;3;9;4;0;0;8;5
2020-01-21 02:45:00;2;5;1;1;0;4;7
2020-01-21 03:00:00;1;5;0;1;0;5;4
2020-01-21 03:15:00;6;10;0;0;0;4;4
2020-01-21 03:30:00;5;5;0;2;1;2;3
2020-01-21 03:45:00;1;6;3;0;0;1;3
2020-01-21 04:00:00;2;5;1;0;0;2;3
2020-01-21 04:15:00;3;7;2;0;0;6;4
2020-01-21 04:30:00;6;10;1;4;1;4;3
2020-01-21 04:45:00;4;8;2;1;0;5;7
2020-01-21 05:00:00;5;11;0;5;2;5;3
2020-01-21 05:15:00;6;13;0;3;2;9;8
2020-01-21 05:30:00;4;21;4;5;0;11;11
2020-01-21 05:45:00;23;29;3;8;5;11;17
2020-01-21 06:00:00;57;76;2;17;7;17;24
2020-01-21 06:15:00;114;150;6;19;6;12;25
2020-01-21 06:30:00;99;141;24;17;18;33;46
2020-01-21 06:45:00;97;156;23;17;20;70;86
2020-01-21 07:00:00;78;120;11;38;18;76;99
2020-01-21 07:15:00;129;166;24;55;31;77;120
2020-01-21 07:30:00;159;228;39;61;37;63;89
2020-01-21 07:45:00;137;211;45;63;42;55;79
2020-01-21 08:00:00;148;233;62;92;61;70;86
2020-01-21 08:15:00;138;210;67;105;65;107;117
2020-01-21 08:30:00;188;213;56;101;66;137;103
2020-01-21 08:45:00;190;177;77;103;70;118;100
2020-01-21 09:00:00;157;231;71;90;53;88;129
2020-01-21 09:15:00;142;221;70;85;29;101;111
2020-01-21 09:30:00;102;202;58;89;37;82;92
2020-01-21 09:45:00;99;185;49;77;30;98;105
2020-01-21 10:00:00;82;183;48;59;31;67;94
2020-01-21 10:15:00;90;181;58;44;28;86;107
2020-01-21 10:30:00;78;198;53;54;15;69;101
2020-01-21 10:45:00;79;168;34;56;18;81;98
2020-01-21 11:00:00;83;186;51;58;15;86;107
2020-01-21 11:15:00;86;187;62;49;27;89;119
2020-01-21 11:30:00;70;177;64;54;23;89;109
2020-01-21 11:45:00;74;185;60;49;11;85;125
2020-01-21 12:00:00;89;171;49;66;25;94;114
2020-01-21 12:15:00;68;164;59;60;16;94;100
2020-01-21 12:30:00;90;193;70;54;18;94;114
2020-01-21 12:45:00;79;196;74;47;23;90;92
2020-01-21 13:00:00;80;183;56;43;12;99;108
2020-01-21 13:15:00;89;187;63;52;20;105;117
2020-01-21 13:30:00;68;187;63;67;23;95;110
2020-01-21 13:45:00;87;197;65;49;17;118;131
2020-01-21 14:00:00;99;196;79;58;19;120;128
2020-01-21 14:15:00;140;242;84;57;18;120;124
2020-01-21 14:30:00;114;216;76;72;22;117;128
2020-01-21 14:45:00;108;190;59;59;16;121;117
2020-01-21 15:00:00;95;215;64;57;17;125;137
2020-01-21 15:15:00;82;192;70;66;17;129;151
2020-01-21 15:30:00;83;178;84;55;22;156;159
2020-01-21 15:45:00;96;194;67;52;20;114;136
2020-01-21 16:00:00;82;183;72;68;16;144;164
2020-01-21 16:15:00;115;222;91;42;14;153;160
2020-01-21 16:30:00;108;202;88;71;16;149;156
2020-01-21 16:45:00;132;204;81;74;23;133;158
2020-01-21 17:00:00;
2020-01-21 17:15:00;
2020-01-21 17:30:00;130;138;89;61;23;132;113
2020-01-21 17:45:00;131;189;99;66;25;112;117
2020-01-21 18:00:00;144;214;96;74;23;143;136
2020-01-21 18:15:00;157;197;108;57;19;142;136
2020-01-21 18:30:00;108;177;80;76;14;160;162
2020-01-21 18:45:00;149;177;93;65;21;142;128
2020-01-21 19:00:00;115;208;97;41;16;127;136
2020-01-21 19:15:00;108;208;83;52;14;133;144
2020-01-21 19:30:00;84;192;67;67;12;139;137
2020-01-21 19:45:00;64;175;60;45;15;122;118
2020-01-21 20:00:00;81;181;64;44;10;91;122
2020-01-21 20:15:00;59;169;58;41;12;84;104
2020-01-21 20:30:00;42;139;43;24;10;84;98
2020-01-21 20:45:00;50;127;36;20;17;90;90
2020-01-21 21:00:00;51;137;44;21;6;88;92
2020-01-21 21:15:00;45;108;37;15;6;68;77
2020-01-21 21:30:00;37;91;27;21;7;68;75
2020-01-21 21:45:00;52;109;35;29;10;51;60
2020-01-21 22:00:00;81;161;49;21;8;71;69
2020-01-21 22:15:00;97;143;24;16;6;47;59
2020-01-21 22:30:00;37;111;47;13;4;52;54
2020-01-21 22:45:00;31;64;35;15;7;65;80
2020-01-21 23:00:00;29;66;21;18;5;101;109
2020-01-21 23:15:00;16;64;21;12;2;67;77
2020-01-21 23:30:00;30;65;16;9;0;61;67
