2020-12-09 00:00:00;6;2;2;3;1;2;5;1;2;0;0;0;0;0;0;0;0
2020-12-09 00:15:00;3;2;11;5;1;2;3;2;9;2;0;0;23;0;0;0;0
2020-12-09 00:30:00;5;0;2;0;0;1;1;1;2;4;0;0;0;0;0;0;0
2020-12-09 00:45:00;8;2;2;4;1;0;3;2;4;2;0;0;0;0;0;0;0
2020-12-09 01:00:00;2;0;1;1;0;0;1;2;3;4;0;0;0;0;0;0;0
2020-12-09 01:15:00;3;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-09 01:30:00;10;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0
2020-12-09 01:45:00;4;2;0;1;0;0;1;2;6;4;0;0;0;0;0;0;0
2020-12-09 02:00:00;1;0;0;1;1;1;1;3;1;1;0;0;0;0;0;0;0
2020-12-09 02:15:00;5;2;1;0;0;0;1;0;5;0;0;0;0;0;0;0;0
2020-12-09 02:30:00;3;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-12-09 02:45:00;1;1;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0
2020-12-09 03:00:00;1;1;1;1;0;0;0;2;3;3;0;0;0;0;0;0;0
2020-12-09 03:15:00;0;0;0;2;0;0;1;3;9;5;0;0;0;0;0;0;0
2020-12-09 03:30:00;3;1;0;0;0;0;0;1;4;9;0;0;0;0;0;0;0
2020-12-09 03:45:00;3;0;0;0;0;1;0;0;2;1;0;0;0;0;0;0;0
2020-12-09 04:00:00;5;0;1;0;0;1;1;3;3;3;0;0;0;0;0;0;0
2020-12-09 04:15:00;7;0;1;1;0;0;0;0;2;2;0;0;0;0;0;0;0
2020-12-09 04:30:00;10;1;2;3;1;0;1;0;6;3;0;0;0;0;0;0;0
2020-12-09 04:45:00;15;1;6;3;1;2;4;4;7;5;0;0;0;0;0;0;0
2020-12-09 05:00:00;40;2;16;23;1;0;8;7;6;10;0;0;0;0;0;0;0
2020-12-09 05:15:00;94;11;37;48;0;2;16;11;13;14;1;0;0;0;0;0;0
2020-12-09 05:30:00;68;4;44;61;3;3;22;19;19;27;0;0;1;1;0;0;0
2020-12-09 05:45:00;48;9;32;41;5;6;13;71;48;72;0;0;0;0;0;0;0
2020-12-09 06:00:00;37;13;23;34;3;9;18;71;74;98;0;0;0;0;0;0;0
2020-12-09 06:15:00;62;6;28;32;5;4;14;37;35;45;0;0;0;0;0;2;0
2020-12-09 06:30:00;63;14;50;74;7;9;22;42;27;33;0;0;0;0;0;0;0
2020-12-09 06:45:00;40;11;44;45;7;9;20;31;33;24;0;0;2;1;2;0;0
2020-12-09 07:00:00;54;16;31;44;12;10;17;37;31;34;0;0;0;0;0;0;0
2020-12-09 07:15:00;59;24;47;51;6;13;14;56;58;31;0;0;0;2;0;0;0
2020-12-09 07:30:00;56;20;55;68;23;22;29;51;39;39;0;0;0;0;0;0;0
2020-12-09 07:45:00;74;22;69;79;18;10;39;41;37;32;1;0;0;0;0;1;0
2020-12-09 08:00:00;66;16;59;62;58;11;26;33;29;32;0;0;1;0;0;0;0
2020-12-09 08:15:00;60;17;49;59;7;11;27;40;42;31;0;0;0;0;1;0;0
2020-12-09 08:30:00;46;25;28;30;9;17;23;23;20;30;0;0;0;1;0;0;0
2020-12-09 08:45:00;41;17;36;40;17;12;23;34;33;39;0;1;0;1;0;0;0
2020-12-09 09:00:00;36;9;24;26;8;11;17;24;27;17;0;1;0;0;0;2;0
2020-12-09 09:15:00;30;28;23;23;13;14;21;28;37;21;0;0;0;0;0;1;0
2020-12-09 09:30:00;47;38;19;22;12;15;15;25;31;23;0;0;0;0;0;0;0
2020-12-09 09:45:00;35;18;29;24;12;19;16;35;34;28;0;0;0;0;0;0;0
2020-12-09 10:00:00;30;23;28;24;8;19;15;22;21;28;0;0;0;0;0;0;0
2020-12-09 10:15:00;40;20;23;19;6;12;18;27;33;38;0;0;2;0;0;0;0
2020-12-09 10:30:00;42;24;20;26;10;15;28;31;31;26;0;0;0;0;0;0;0
2020-12-09 10:45:00;34;14;24;30;12;25;19;23;29;34;0;0;1;0;0;0;0
2020-12-09 11:00:00;29;24;40;35;18;16;33;31;26;24;0;0;0;0;0;4;0
2020-12-09 11:15:00;44;26;37;37;14;25;22;42;59;43;0;0;1;0;3;0;0
2020-12-09 11:30:00;40;25;26;36;18;17;15;34;32;34;0;0;0;0;0;9;0
2020-12-09 11:45:00;39;15;20;19;9;22;29;26;34;35;0;0;0;0;0;3;0
2020-12-09 12:00:00;54;30;23;35;8;19;29;30;30;28;0;0;0;0;0;0;0
2020-12-09 12:15:00;43;18;24;34;13;14;22;35;38;34;0;0;3;0;1;0;0
2020-12-09 12:30:00;44;26;25;28;13;23;33;38;30;43;0;0;1;0;1;0;0
2020-12-09 12:45:00;40;25;27;31;16;22;27;39;37;39;0;0;0;0;0;1;0
2020-12-09 13:00:00;48;31;52;59;26;16;22;45;43;29;1;0;1;0;2;0;0
2020-12-09 13:15:00;86;30;46;52;11;17;25;39;33;34;0;0;0;0;0;0;0
2020-12-09 13:30:00;105;21;52;63;14;14;34;45;42;42;0;0;0;1;0;0;0
2020-12-09 13:45:00;77;17;56;69;14;18;26;40;42;42;0;1;0;0;0;0;0
2020-12-09 14:00:00;76;34;36;57;10;17;42;56;65;83;0;3;0;0;1;1;0
2020-12-09 14:15:00;53;31;25;29;20;20;24;91;66;100;0;0;1;0;1;1;0
2020-12-09 14:30:00;27;41;24;23;14;20;32;55;65;86;0;0;0;0;5;0;0
2020-12-09 14:45:00;53;36;29;27;20;22;43;61;54;62;1;0;1;0;0;0;0
2020-12-09 15:00:00;45;36;32;34;13;15;33;55;44;51;0;0;0;0;6;0;0
2020-12-09 15:15:00;52;45;30;26;20;21;29;63;57;79;0;0;0;0;0;0;0
2020-12-09 15:30:00;55;42;24;34;16;25;42;50;48;61;0;0;0;0;1;0;0
2020-12-09 15:45:00;37;36;27;25;22;24;40;52;55;59;0;7;0;0;1;1;0
2020-12-09 16:00:00;42;28;31;29;25;22;23;35;75;55;0;1;0;0;1;2;0
2020-12-09 16:15:00;58;49;33;31;17;18;23;49;50;57;0;0;0;0;1;0;0
2020-12-09 16:30:00;53;32;25;25;20;13;36;46;36;50;0;0;2;0;3;0;0
2020-12-09 16:45:00;59;33;21;26;12;20;30;58;47;56;0;0;0;0;0;0;0
2020-12-09 17:00:00;49;23;27;28;20;21;24;46;41;48;8;0;0;0;1;0;0
2020-12-09 17:15:00;50;41;33;34;17;25;33;60;56;52;0;0;0;0;3;0;0
2020-12-09 17:30:00;43;34;28;30;9;20;22;40;50;24;0;3;3;0;1;0;0
2020-12-09 17:45:00;45;30;22;27;9;18;20;43;45;47;0;1;0;0;0;0;0
2020-12-09 18:00:00;47;31;30;23;9;9;24;31;33;35;0;0;0;0;0;0;0
2020-12-09 18:15:00;25;19;22;17;6;12;15;52;37;40;0;0;0;0;7;0;0
2020-12-09 18:30:00;37;22;22;29;13;17;17;36;34;36;0;0;22;0;4;0;0
2020-12-09 18:45:00;30;21;15;31;13;11;18;28;29;28;0;0;1;0;1;0;0
2020-12-09 19:00:00;44;23;15;20;8;14;23;29;33;26;0;0;0;0;0;4;0
