DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-12-12 13:00:00;78;0;89;25;4;0;2;0;0;0;0;0
2019-12-12 13:15:00;95;0;85;26;1;0;3;0;0;0;0;0
2019-12-12 13:30:00;87;0;71;29;4;0;15;0;0;0;0;0
2019-12-12 13:45:00;80;0;93;28;8;0;5;0;0;0;2;0
2019-12-12 14:00:00;86;0;90;17;0;0;8;0;15;0;0;0
2019-12-12 14:15:00;83;0;89;20;0;1;1;2;0;0;0;0
2019-12-12 14:30:00;96;0;110;20;3;0;2;0;0;0;0;0
2019-12-12 14:45:00;101;0;99;35;4;0;3;0;0;0;0;0
2019-12-12 15:00:00;103;0;108;25;0;0;15;0;0;0;0;0
2019-12-12 15:15:00;95;0;110;35;0;0;0;1;0;0;0;0
2019-12-12 15:30:00;107;0;108;37;1;2;0;0;0;0;0;0
2019-12-12 15:45:00;131;0;102;32;6;0;6;4;0;0;0;0
2019-12-12 16:00:00;136;0;111;31;3;0;12;0;0;0;0;0
2019-12-12 16:15:00;155;0;111;29;6;0;15;5;0;0;0;0
2019-12-12 16:30:00;147;0;116;46;11;0;18;0;0;0;0;0
2019-12-12 16:45:00;142;0;99;33;3;0;3;11;0;0;0;0
2019-12-12 17:00:00;132;0;112;43;3;1;4;0;0;0;0;0
2019-12-12 17:15:00;140;0;107;35;2;0;17;0;0;0;0;0
2019-12-12 17:30:00;111;0;93;36;0;0;3;0;0;0;0;0
2019-12-12 17:45:00;116;0;93;31;6;0;8;0;0;0;0;0
2019-12-12 18:00:00;104;0;112;37;3;0;3;2;0;0;0;0
2019-12-12 18:15:00;122;0;82;29;10;0;13;0;17;0;0;0
2019-12-12 18:30:00;98;0;84;30;0;0;0;0;0;0;0;0
2019-12-12 18:45:00;105;0;79;21;0;0;2;0;0;0;0;0
2019-12-12 19:00:00;74;0;75;24;0;0;0;0;0;0;0;0
2019-12-12 19:15:00;61;0;63;24;0;0;1;0;0;0;0;0
2019-12-12 19:30:00;59;0;44;18;0;1;1;3;0;0;0;0
2019-12-12 19:45:00;51;0;48;19;0;0;0;1;0;0;0;0
2019-12-12 20:00:00;59;0;45;16;2;0;1;0;0;0;0;0
2019-12-12 20:15:00;45;0;28;20;0;0;0;0;0;0;0;0
2019-12-12 20:30:00;46;0;27;18;0;0;0;0;0;0;0;0
2019-12-12 20:45:00;42;0;38;9;11;0;3;0;0;0;0;0
2019-12-12 21:00:00;30;0;39;12;0;0;2;1;0;0;0;0
2019-12-12 21:15:00;43;0;42;15;0;0;3;0;0;0;0;0
2019-12-12 21:30:00;45;0;38;18;0;0;0;0;0;0;0;0
2019-12-12 21:45:00;40;0;23;11;0;0;0;0;0;0;0;0
2019-12-12 22:00:00;44;0;21;11;0;0;0;3;0;0;0;0
2019-12-12 22:15:00;50;0;18;10;0;0;0;0;0;0;0;0
2019-12-12 22:30:00;25;0;32;9;1;0;5;0;0;0;0;0
2019-12-12 22:45:00;28;0;41;13;0;0;0;0;0;0;0;0
2019-12-12 23:00:00;22;0;17;11;0;0;3;0;0;0;0;0
2019-12-12 23:15:00;20;0;10;7;0;0;0;0;0;0;0;0
2019-12-12 23:30:00;10;0;15;0;0;0;0;0;0;0;0;0
2019-12-12 23:45:00;7;0;5;6;0;0;0;0;0;0;0;0
