DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-11-17 00:00:00;0;20;15;0;4;14;7;11;8;4;12;17;8
2019-11-17 00:15:00;0;25;25;5;2;17;5;15;11;0;20;9;4
2019-11-17 00:30:00;0;13;16;3;7;15;7;18;7;1;19;14;13
2019-11-17 00:45:00;0;29;16;3;8;11;6;21;13;4;12;9;5
2019-11-17 01:00:00;0;17;14;1;7;13;2;18;6;2;13;12;6
2019-11-17 01:15:00;0;12;7;2;4;10;6;11;6;2;5;7;3
2019-11-17 01:30:00;0;16;13;0;3;11;3;15;8;1;5;5;13
2019-11-17 01:45:00;0;13;10;1;2;10;3;7;4;0;10;12;11
2019-11-17 02:00:00;0;20;15;1;5;8;3;8;8;0;12;7;7
2019-11-17 02:15:00;0;14;5;1;3;5;3;8;4;1;8;10;4
2019-11-17 02:30:00;0;15;8;3;4;6;3;6;3;0;12;10;5
2019-11-17 02:45:00;0;11;7;0;4;7;5;5;4;2;6;6;6
2019-11-17 03:00:00;0;9;10;0;6;6;1;13;3;1;6;7;2
2019-11-17 03:15:00;0;6;9;1;1;6;3;9;5;0;5;5;2
2019-11-17 03:30:00;0;7;4;0;3;6;2;3;2;0;4;8;4
2019-11-17 03:45:00;0;4;4;1;0;6;2;11;5;0;3;5;4
2019-11-17 04:00:00;0;9;5;1;4;7;2;6;1;1;6;5;5
2019-11-17 04:15:00;0;4;4;3;2;2;2;7;3;0;6;4;3
2019-11-17 04:30:00;0;9;4;1;1;3;1;13;4;0;1;3;2
2019-11-17 04:45:00;0;9;5;2;0;4;2;4;2;3;1;2;4
2019-11-17 05:00:00;0;3;3;0;3;2;3;8;2;0;5;3;1
2019-11-17 05:15:00;0;12;12;0;4;7;3;6;6;0;5;6;1
2019-11-17 05:30:00;0;7;2;3;4;7;2;10;7;0;3;6;6
2019-11-17 05:45:00;0;7;3;2;3;5;2;10;3;4;7;5;4
2019-11-17 06:00:00;0;9;6;1;1;7;5;5;2;1;7;5;3
2019-11-17 06:15:00;0;4;0;0;3;4;1;11;6;1;6;8;6
2019-11-17 06:30:00;0;5;4;1;3;5;2;7;2;0;11;3;3
2019-11-17 06:45:00;0;15;3;0;0;8;3;10;4;2;3;2;4
2019-11-17 07:00:00;0;11;7;1;8;8;0;8;3;1;5;5;4
2019-11-17 07:15:00;0;10;8;2;3;6;5;12;1;1;10;3;1
2019-11-17 07:30:00;0;12;3;2;5;10;5;10;4;2;7;2;4
2019-11-17 07:45:00;0;13;6;1;12;11;1;18;6;5;9;6;11
2019-11-17 08:00:00;0;12;3;0;18;21;1;10;6;4;15;7;7
2019-11-17 08:15:00;0;16;7;2;11;10;2;16;6;2;12;8;7
2019-11-17 08:30:00;0;20;16;1;9;26;7;17;12;3;13;12;7
2019-11-17 08:45:00;0;23;11;2;19;29;9;21;11;6;25;14;10
2019-11-17 09:00:00;0;20;7;3;17;34;16;20;10;3;19;15;16
