DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-11-10 00:00:00;0;25;17;5;8;20;7;19;11;2;7;12;11
2019-11-10 00:15:00;0;31;16;6;8;21;5;21;15;7;25;20;5
2019-11-10 00:30:00;0;30;16;3;12;17;6;19;9;4;15;14;7
2019-11-10 00:45:00;0;31;24;3;5;11;2;25;12;0;14;11;11
2019-11-10 01:00:00;0;16;20;7;11;16;9;19;14;2;14;16;9
2019-11-10 01:15:00;0;17;15;3;4;9;3;15;8;1;10;12;2
2019-11-10 01:30:00;0;20;10;3;10;18;2;20;5;3;10;7;8
2019-11-10 01:45:00;0;14;7;3;2;9;12;11;6;0;11;7;4
2019-11-10 02:00:00;0;16;8;1;10;12;2;8;2;1;7;8;3
2019-11-10 02:15:00;0;14;4;3;5;10;3;10;3;2;4;4;3
2019-11-10 02:30:00;0;12;3;0;4;11;6;5;2;0;8;4;3
2019-11-10 02:45:00;0;14;12;3;4;11;6;12;6;1;8;9;3
2019-11-10 03:00:00;0;11;9;0;4;8;2;9;1;0;1;6;4
2019-11-10 03:15:00;0;13;7;1;7;8;1;7;3;0;6;4;2
2019-11-10 03:30:00;0;11;6;2;4;9;2;8;3;0;4;8;5
2019-11-10 03:45:00;0;11;4;0;2;10;2;6;4;0;5;3;3
2019-11-10 04:00:00;0;8;3;1;3;4;1;5;1;0;5;3;4
2019-11-10 04:15:00;0;9;6;1;1;7;4;7;4;1;6;5;1
2019-11-10 04:30:00;0;6;2;1;6;3;1;8;4;0;3;6;4
2019-11-10 04:45:00;0;10;5;0;1;5;0;8;4;2;6;3;3
2019-11-10 05:00:00;0;5;6;1;4;11;2;10;7;0;9;10;5
2019-11-10 05:15:00;0;14;8;1;3;8;4;9;2;0;9;6;5
2019-11-10 05:30:00;0;13;4;2;1;7;4;17;11;1;9;8;4
2019-11-10 05:45:00;0;7;5;1;5;6;3;17;7;1;8;6;6
2019-11-10 06:00:00;0;8;2;1;5;12;4;14;6;2;6;7;5
2019-11-10 06:15:00;0;7;2;0;2;12;5;13;4;3;8;10;5
2019-11-10 06:30:00;0;7;7;0;4;15;5;9;6;0;7;9;4
2019-11-10 06:45:00;0;6;1;1;1;10;2;13;6;2;10;10;11
2019-11-10 07:00:00;0;12;7;3;5;7;4;11;3;1;1;3;2
2019-11-10 07:15:00;0;10;7;0;7;4;2;6;2;2;4;6;6
2019-11-10 07:30:00;0;18;7;0;10;18;5;10;5;2;8;2;8
2019-11-10 07:45:00;0;13;6;3;12;12;1;12;7;4;12;11;6
2019-11-10 08:00:00;0;21;8;0;9;12;2;13;9;2;15;4;5
2019-11-10 08:15:00;0;18;8;5;10;15;7;21;5;1;15;8;9
2019-11-10 08:30:00;0;20;9;3;15;21;11;21;5;4;13;9;10
2019-11-10 08:45:00;0;21;17;2;13;23;7;23;9;3;28;18;17
2019-11-10 09:00:00;0;18;16;0;14;24;11;25;8;7;14;12;8
2019-11-10 09:15:00;0;25;18;2;25;32;12;30;12;3;25;12;19
2019-11-10 09:30:00;0;29;18;2;21;28;7;34;15;4;26;25;29
2019-11-10 09:45:00;0;27;20;2;30;37;15;48;24;2;32;23;33
2019-11-10 10:00:00;0;32;24;3;28;31;19;38;18;3;32;25;18
2019-11-10 10:15:00;0;34;22;5;26;39;9;37;9;4;24;23;14
2019-11-10 10:30:00;0;31;23;11;27;32;14;51;23;10;34;31;25
2019-11-10 10:45:00;0;31;23;3;21;42;8;49;26;8;33;19;36
2019-11-10 11:00:00;0;41;24;3;19;33;10;44;18;7;38;24;27
2019-11-10 11:15:00;0;30;13;4;26;39;23;47;22;10;35;31;30
2019-11-10 11:30:00;0;39;27;8;31;45;15;45;34;6;29;31;27
2019-11-10 11:45:00;0;31;30;2;28;40;18;54;28;10;37;39;34
2019-11-10 12:00:00;0;37;28;8;29;42;22;52;23;6;45;36;39
2019-11-10 12:15:00;0;62;40;4;33;55;22;54;25;7;41;42;26
2019-11-10 12:30:00;0;48;36;3;27;35;8;53;25;6;40;37;21
2019-11-10 12:45:00;0;39;25;10;36;52;16;43;15;5;44;41;36
2019-11-10 13:00:00;0;46;27;8;24;41;14;59;27;6;58;41;35
2019-11-10 13:15:00;0;56;45;7;31;46;19;44;26;6;40;35;34
2019-11-10 13:30:00;0;33;32;11;33;49;14;51;39;13;38;40;35
2019-11-10 13:45:00;0;45;29;7;37;46;19;63;34;6;45;49;30
2019-11-10 14:00:00;0;53;31;9;35;46;19;57;32;14;44;45;30
2019-11-10 14:15:00;0;42;32;10;47;75;15;57;22;4;42;36;38
2019-11-10 14:30:00;0;43;85;4;38;65;30;58;36;5;50;49;30
2019-11-10 14:45:00;0;52;42;8;44;59;18;62;24;7;52;41;20
2019-11-10 15:00:00;0;47;45;8;28;38;21;44;28;9;45;43;22
2019-11-10 15:15:00;0;38;20;2;27;45;12;56;25;6;46;42;27
2019-11-10 15:30:00;0;56;28;12;30;47;21;47;25;3;37;40;24
2019-11-10 15:45:00;0;47;30;5;34;44;13;56;31;7;41;39;31
2019-11-10 16:00:00;0;35;30;5;29;38;27;70;28;10;29;33;31
2019-11-10 16:15:00;0;57;40;4;22;45;20;65;26;10;43;33;34
2019-11-10 16:30:00;0;48;41;6;33;50;17;61;31;9;47;42;38
2019-11-10 16:45:00;0;51;43;9;42;56;21;65;24;9;57;45;34
2019-11-10 17:00:00;0;46;33;8;29;47;11;67;27;6;49;46;27
2019-11-10 17:15:00;0;51;42;12;37;50;31;54;35;6;54;46;33
2019-11-10 17:30:00;0;41;40;5;35;61;15;60;36;4;55;47;31
2019-11-10 17:45:00;0;37;33;12;42;49;20;56;39;11;45;43;45
2019-11-10 18:00:00;0;38;32;8;24;48;20;56;32;10;33;32;37
2019-11-10 18:15:00;0;37;27;3;36;55;20;57;17;10;45;47;21
2019-11-10 18:30:00;0;39;27;8;32;47;13;56;32;8;36;32;36
2019-11-10 18:45:00;0;34;27;10;20;45;13;48;28;2;43;41;23
2019-11-10 19:00:00;0;47;26;5;27;48;18;48;27;9;40;42;32
