DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-11-23 00:00:00;0;18;13;2;4;15;7;18;10;2;17;10;7
2019-11-23 00:15:00;0;24;20;5;3;14;3;13;9;3;7;14;5
2019-11-23 00:30:00;0;20;14;2;7;14;3;18;7;3;11;15;5
2019-11-23 00:45:00;0;19;10;5;8;7;3;11;4;1;15;13;6
2019-11-23 01:00:00;0;15;8;5;5;12;2;16;7;0;12;12;9
2019-11-23 01:15:00;0;15;5;2;8;17;3;11;4;3;8;7;2
2019-11-23 01:30:00;0;13;11;0;3;10;2;9;5;1;5;13;7
2019-11-23 01:45:00;0;12;11;0;5;9;4;11;4;3;3;4;5
2019-11-23 02:00:00;0;9;5;0;4;10;3;9;7;1;11;7;5
2019-11-23 02:15:00;0;16;8;3;4;5;2;5;2;0;9;6;4
2019-11-23 02:30:00;0;4;3;2;3;11;3;3;3;2;4;8;9
2019-11-23 02:45:00;0;9;4;1;5;7;4;6;4;0;9;4;6
2019-11-23 03:00:00;0;4;3;0;4;8;0;7;1;0;10;7;2
2019-11-23 03:15:00;0;10;10;1;0;4;0;2;2;1;7;4;3
2019-11-23 03:30:00;0;8;4;0;0;3;2;6;4;1;3;1;1
2019-11-23 03:45:00;0;5;6;0;3;5;1;5;1;1;3;6;4
2019-11-23 04:00:00;0;12;4;0;2;5;0;3;0;1;10;8;2
2019-11-23 04:15:00;0;12;3;1;2;3;1;9;0;1;3;5;3
2019-11-23 04:30:00;0;7;3;2;3;4;3;4;1;1;9;5;2
2019-11-23 04:45:00;0;3;3;2;2;12;4;4;4;0;10;5;3
2019-11-23 05:00:00;0;14;6;0;2;15;6;10;5;0;14;26;3
2019-11-23 05:15:00;0;8;10;0;1;10;5;8;5;1;17;13;6
2019-11-23 05:30:00;0;14;8;2;13;26;9;22;8;3;15;15;8
2019-11-23 05:45:00;0;13;9;2;31;66;14;12;10;1;19;14;12
2019-11-23 06:00:00;0;21;15;2;31;67;19;11;7;3;19;11;7
2019-11-23 06:15:00;0;20;16;0;19;38;19;20;10;2;13;12;7
2019-11-23 06:30:00;0;14;9;2;10;29;16;29;10;0;25;16;6
2019-11-23 06:45:00;0;12;6;0;17;31;5;27;15;4;21;12;11
2019-11-23 07:00:00;0;13;15;1;5;18;5;24;10;2;13;10;9
2019-11-23 07:15:00;0;21;13;5;16;29;9;19;11;1;17;17;11
2019-11-23 07:30:00;0;16;13;4;17;22;8;36;37;4;28;16;14
2019-11-23 07:45:00;0;26;17;2;10;24;7;37;44;5;21;15;30
2019-11-23 08:00:00;0;22;20;5;19;30;6;34;34;5;19;15;15
2019-11-23 08:15:00;0;38;21;1;17;30;9;40;23;2;25;26;24
2019-11-23 08:30:00;0;29;20;5;28;46;15;42;37;12;35;27;25
2019-11-23 08:45:00;0;31;29;11;34;36;10;35;30;9;36;30;24
2019-11-23 09:00:00;0;57;30;6;25;49;23;51;46;8;40;30;25
2019-11-23 09:15:00;0;33;24;10;36;51;20;49;29;18;47;43;29
2019-11-23 09:30:00;0;37;30;7;29;52;21;50;37;12;51;39;32
2019-11-23 09:45:00;0;50;43;7;45;68;21;75;49;13;56;53;37
2019-11-23 10:00:00;0;47;45;14;46;60;19;80;52;20;43;49;41
2019-11-23 10:15:00;0;47;34;12;36;51;24;68;49;12;62;45;39
2019-11-23 10:30:00;0;55;44;11;51;64;30;73;42;17;58;57;43
2019-11-23 10:45:00;0;49;47;9;42;70;21;65;44;12;62;69;31
2019-11-23 11:00:00;0;59;43;11;48;57;25;70;44;13;63;66;31
2019-11-23 11:15:00;0;56;44;7;49;66;17;67;38;13;48;52;35
2019-11-23 11:30:00;0;57;44;13;49;72;24;73;43;20;62;59;44
2019-11-23 11:45:00;0;66;49;8;53;79;23;73;43;23;63;65;35
2019-11-23 12:00:00;0;68;61;8;54;71;28;75;94;14;63;57;46
2019-11-23 12:15:00;0;64;53;12;38;60;25;64;43;21;77;72;41
2019-11-23 12:30:00;0;69;154;13;42;72;36;68;40;10;55;68;41
2019-11-23 12:45:00;0;58;57;6;56;79;24;69;42;14;53;62;45
2019-11-23 13:00:00;0;70;63;11;30;53;20;81;51;12;64;67;43
2019-11-23 13:15:00;0;64;58;5;35;62;23;75;43;20;71;66;52
2019-11-23 13:30:00;0;62;48;13;43;71;27;86;50;11;60;64;41
2019-11-23 13:45:00;0;69;62;7;53;87;25;85;58;19;74;65;55
2019-11-23 14:00:00;0;65;58;8;54;76;20;71;54;18;71;61;48
2019-11-23 14:15:00;0;63;55;14;38;53;22;73;43;11;47;52;51
2019-11-23 14:30:00;0;70;62;9;39;72;24;73;56;15;53;47;39
2019-11-23 14:45:00;0;65;50;6;35;62;26;76;44;7;55;56;42
2019-11-23 15:00:00;0;62;58;5;42;53;27;72;47;11;68;62;38
2019-11-23 15:15:00;0;76;70;7;42;76;25;81;57;12;62;48;47
2019-11-23 15:30:00;0;58;52;11;40;48;22;63;50;21;67;65;46
2019-11-23 15:45:00;0;72;57;10;38;74;25;80;41;8;59;53;39
2019-11-23 16:00:00;0;63;65;13;38;72;22;79;52;14;62;59;48
2019-11-23 16:15:00;0;72;60;9;49;72;31;83;45;13;67;71;42
2019-11-23 16:30:00;0;64;50;7;45;61;22;78;47;13;57;58;44
2019-11-23 16:45:00;0;72;63;11;38;67;27;84;44;11;54;52;33
2019-11-23 17:00:00;0;72;73;15;37;65;28;71;52;15;79;71;38
2019-11-23 17:15:00;0;70;61;14;36;66;27;71;48;17;48;53;44
2019-11-23 17:30:00;0;67;69;6;36;54;16;82;56;19;64;60;42
2019-11-23 17:45:00;0;61;57;12;54;71;29;79;51;10;56;54;48
2019-11-23 18:00:00;0;64;95;13;44;60;40;78;46;19;58;57;43
2019-11-23 18:15:00;0;51;48;14;36;68;19;57;36;9;48;66;47
2019-11-23 18:30:00;0;42;56;9;41;63;27;74;53;10;50;46;32
2019-11-23 18:45:00;0;46;44;3;39;66;16;66;52;9;50;47;37
2019-11-23 19:00:00;0;50;35;10;41;64;20;56;36;5;56;45;37
2019-11-23 19:15:00;0;46;37;11;31;50;17;56;24;11;42;43;33
2019-11-23 19:30:00;0;33;34;5;34;52;16;56;42;11;38;35;34
2019-11-23 19:45:00;0;54;33;9;25;45;15;49;34;8;34;43;26
2019-11-23 20:00:00;0;49;39;3;23;38;10;51;31;12;27;29;32
2019-11-23 20:15:00;0;43;36;6;22;50;16;44;23;8;36;27;34
2019-11-23 20:30:00;0;38;26;1;14;33;9;40;30;14;35;24;25
2019-11-23 20:45:00;0;36;25;3;19;42;16;31;20;2;23;25;22
2019-11-23 21:00:00;0;34;26;5;14;28;6;32;22;3;18;27;28
2019-11-23 21:15:00;0;43;21;4;15;27;7;22;22;5;19;28;19
2019-11-23 21:30:00;0;32;22;3;12;27;9;36;19;1;29;28;17
2019-11-23 21:45:00;0;21;13;2;22;35;16;30;18;5;20;19;13
2019-11-23 22:00:00;0;37;22;6;17;26;7;23;19;8;36;27;22
2019-11-23 22:15:00;0;29;26;1;18;27;6;23;15;3;28;22;23
2019-11-23 22:30:00;0;32;26;4;20;27;11;22;18;2;26;27;26
2019-11-23 22:45:00;0;37;27;5;16;30;7;14;12;3;20;15;23
2019-11-23 23:00:00;0;37;24;7;12;25;5;33;16;5;19;23;19
2019-11-23 23:15:00;0;31;20;2;9;18;9;28;16;5;25;32;8
2019-11-23 23:30:00;0;28;18;6;10;21;6;29;11;4;12;20;16
2019-11-23 23:45:00;0;31;26;5;13;17;8;22;16;2;19;15;13
