DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-11-02 00:00:00;0;11;10;1;5;5;2;13;8;1;7;7;3
2019-11-02 00:15:00;0;15;7;2;2;9;4;17;5;2;8;5;4
2019-11-02 00:30:00;0;8;4;1;6;6;1;13;3;0;9;10;10
2019-11-02 00:45:00;0;4;5;0;2;12;10;6;3;1;7;5;4
2019-11-02 01:00:00;0;6;6;1;9;9;2;10;9;0;4;6;3
2019-11-02 01:15:00;0;14;9;2;3;11;2;9;4;0;8;5;1
2019-11-02 01:30:00;0;10;7;1;4;7;5;6;3;0;7;6;2
2019-11-02 01:45:00;0;9;6;0;1;8;6;7;3;0;8;3;5
2019-11-02 02:00:00;0;4;3;1;2;2;0;5;1;0;3;8;1
2019-11-02 02:15:00;0;5;3;4;2;6;5;9;2;1;1;5;3
2019-11-02 02:30:00;0;3;3;1;3;7;2;2;3;0;1;3;1
2019-11-02 02:45:00;0;3;2;0;3;3;0;3;3;0;1;2;2
2019-11-02 03:00:00;0;5;5;1;3;6;1;3;0;0;1;1;2
2019-11-02 03:15:00;0;2;3;3;2;1;1;4;3;0;0;2;3
2019-11-02 03:30:00;0;4;5;0;1;1;0;1;1;2;2;4;2
2019-11-02 03:45:00;0;3;2;0;2;3;0;0;0;0;0;2;4
2019-11-02 04:00:00;0;2;1;0;2;2;0;2;1;1;1;1;2
2019-11-02 04:15:00;0;2;2;0;2;2;4;2;0;1;1;2;3
2019-11-02 04:30:00;0;2;1;0;3;7;3;1;0;2;6;2;3
2019-11-02 04:45:00;0;3;4;0;2;5;0;3;1;0;5;2;2
2019-11-02 05:00:00;0;9;3;2;3;7;2;5;0;2;5;1;2
2019-11-02 05:15:00;0;8;6;2;4;12;4;16;3;0;6;10;3
2019-11-02 05:30:00;0;9;9;1;3;15;2;16;14;0;16;14;10
2019-11-02 05:45:00;0;12;7;1;3;7;4;17;8;1;12;8;4
2019-11-02 06:00:00;0;10;3;1;6;15;4;8;2;1;12;6;1
2019-11-02 06:15:00;0;17;6;0;5;10;6;13;8;4;8;7;7
2019-11-02 06:30:00;0;9;6;1;6;9;6;13;5;7;10;10;9
2019-11-02 06:45:00;0;10;6;0;12;13;3;9;5;4;12;12;12
2019-11-02 07:00:00;0;7;9;3;11;15;5;13;9;3;16;10;9
2019-11-02 07:15:00;0;24;15;2;12;17;8;13;9;2;15;16;12
2019-11-02 07:30:00;0;19;16;0;9;24;7;25;9;2;17;10;13
2019-11-02 07:45:00;0;20;15;3;18;26;7;25;14;5;22;15;17
2019-11-02 08:00:00;0;26;11;4;16;27;7;29;18;6;19;13;12
2019-11-02 08:15:00;0;28;17;0;14;25;7;33;24;6;24;17;11
2019-11-02 08:30:00;0;27;18;10;21;32;12;42;27;7;31;31;30
2019-11-02 08:45:00;0;23;19;4;32;54;22;44;23;7;39;29;23
2019-11-02 09:00:00;0;35;22;10;36;43;24;51;25;12;34;40;23
2019-11-02 09:15:00;0;53;29;1;40;56;21;52;38;12;56;42;38
2019-11-02 09:30:00;0;46;40;1;41;59;22;56;44;9;51;50;33
2019-11-02 09:45:00;0;41;33;5;45;59;19;70;50;17;67;48;33
2019-11-02 10:00:00;0;41;35;12;49;81;32;68;41;18;55;55;33
2019-11-02 10:15:00;0;57;41;7;53;65;21;72;43;16;64;57;36
2019-11-02 10:30:00;0;49;45;11;55;63;32;73;46;17;64;65;38
2019-11-02 10:45:00;0;49;46;9;56;80;36;75;51;11;74;65;35
2019-11-02 11:00:00;0;51;47;5;44;67;37;95;47;18;72;79;46
2019-11-02 11:15:00;0;54;40;13;43;84;15;81;67;16;71;64;37
2019-11-02 11:30:00;0;53;46;9;51;66;27;96;50;16;84;68;46
2019-11-02 11:45:00;0;58;46;11;42;65;34;74;56;17;74;69;50
2019-11-02 12:00:00;0;60;58;9;51;67;13;86;65;14;81;71;54
2019-11-02 12:15:00;0;62;48;11;47;72;15;83;51;10;62;59;41
2019-11-02 12:30:00;0;65;56;9;53;69;28;78;46;14;62;60;42
2019-11-02 12:45:00;0;61;51;13;43;72;27;81;52;14;71;65;48
2019-11-02 13:00:00;0;63;63;11;46;64;20;70;45;14;64;66;49
2019-11-02 13:15:00;0;71;95;16;41;70;29;90;58;18;70;75;45
2019-11-02 13:30:00;0;72;82;11;37;61;21;71;45;10;68;60;39
2019-11-02 13:45:00;0;81;65;4;52;63;24;74;48;13;68;70;37
2019-11-02 14:00:00;0;67;58;5;53;80;34;61;46;16;70;73;45
2019-11-02 14:15:00;0;75;59;9;33;66;29;66;49;12;61;47;38
2019-11-02 14:30:00;0;68;53;6;43;70;31;89;56;17;59;50;42
2019-11-02 14:45:00;0;83;66;12;51;74;15;78;51;14;59;59;41
2019-11-02 15:00:00;0;70;57;5;46;67;22;68;39;15;56;48;42
2019-11-02 15:15:00;0;66;46;5;33;61;29;88;59;17;59;55;34
2019-11-02 15:30:00;0;66;54;8;42;68;21;70;28;20;68;65;33
2019-11-02 15:45:00;0;56;55;2;44;74;27;79;43;10;58;51;47
2019-11-02 16:00:00;0;65;66;22;43;68;19;57;47;14;68;62;36
2019-11-02 16:15:00;0;61;53;5;31;56;20;71;45;13;64;55;40
2019-11-02 16:30:00;0;80;66;8;39;49;30;86;50;15;57;49;36
2019-11-02 16:45:00;0;70;51;8;53;73;31;62;48;10;65;58;28
2019-11-02 17:00:00;0;75;53;13;39;57;26;63;43;14;57;47;36
2019-11-02 17:15:00;0;69;62;5;33;65;24;74;47;5;44;47;48
2019-11-02 17:30:00;0;89;64;5;46;63;19;83;62;15;68;71;43
2019-11-02 17:45:00;0;63;57;9;40;103;24;90;59;20;57;53;37
2019-11-02 18:00:00;0;55;39;9;34;58;30;61;42;5;45;55;36
2019-11-02 18:15:00;0;58;57;4;45;57;23;78;56;12;47;44;36
2019-11-02 18:30:00;0;54;42;8;40;55;19;70;46;8;40;33;19
2019-11-02 18:45:00;0;49;40;4;39;63;16;60;44;11;39;38;29
2019-11-02 19:00:00;0;47;39;4;31;46;22;67;35;9;38;40;39
2019-11-02 19:15:00;0;48;40;5;37;52;15;60;30;12;49;48;24
2019-11-02 19:30:00;0;48;37;4;27;56;16;46;27;13;40;39;24
2019-11-02 19:45:00;0;42;31;2;17;31;14;67;47;6;32;22;25
2019-11-02 20:00:00;0;50;29;6;21;33;22;50;30;8;29;28;26
2019-11-02 20:15:00;0;44;41;7;27;42;13;47;26;5;33;24;29
2019-11-02 20:30:00;0;37;37;1;18;24;12;39;23;5;25;20;22
2019-11-02 20:45:00;0;35;25;5;14;31;22;36;22;11;27;21;14
2019-11-02 21:00:00;0;32;27;4;13;35;8;29;12;1;22;20;9
2019-11-02 21:15:00;0;23;24;6;10;27;9;31;17;2;20;28;12
2019-11-02 21:30:00;0;32;24;3;12;23;7;32;20;6;26;25;14
2019-11-02 21:45:00;0;29;21;3;13;36;7;33;11;5;25;16;15
2019-11-02 22:00:00;0;37;29;4;17;27;8;31;17;2;22;24;18
2019-11-02 22:15:00;0;26;16;1;15;26;12;32;20;3;34;39;57
2019-11-02 22:30:00;0;33;22;1;13;26;5;25;15;4;23;27;20
2019-11-02 22:45:00;0;59;24;8;18;27;7;31;13;4;23;24;13
2019-11-02 23:00:00;0;28;21;8;10;20;10;28;18;7;23;18;19
2019-11-02 23:15:00;0;24;14;5;16;20;5;31;11;4;18;15;6
2019-11-02 23:30:00;0;31;17;6;7;13;3;21;9;5;16;22;17
2019-11-02 23:45:00;0;21;15;5;4;17;7;13;6;3;16;18;10
