DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-08-20 11:00:00;3;31;12;13;11;17;10;52;0;0;0;0;0
2019-08-20 11:15:00;1;32;24;23;9;25;12;38;0;0;0;0;0
2019-08-20 11:30:00;6;35;21;21;12;26;15;39;0;0;0;0;0
2019-08-20 11:45:00;4;37;18;18;4;19;4;42;0;0;0;0;0
2019-08-20 12:00:00;1;43;15;17;11;16;19;37;0;0;0;0;0
2019-08-20 12:15:00;3;40;17;15;14;16;15;32;0;0;0;0;0
2019-08-20 12:30:00;4;30;16;17;10;28;9;36;0;0;0;0;0
2019-08-20 12:45:00;4;36;20;19;10;19;11;43;0;0;0;0;0
2019-08-20 13:00:00;3;37;18;19;10;33;11;32;0;0;0;0;0
2019-08-20 13:15:00;9;41;26;27;10;25;10;37;0;0;0;0;0
2019-08-20 13:30:00;6;53;18;18;16;26;15;33;0;0;0;0;0
2019-08-20 13:45:00;3;45;20;20;9;27;12;54;0;0;0;0;0
2019-08-20 14:00:00;5;54;25;26;20;32;17;42;0;0;0;0;0
2019-08-20 14:15:00;4;33;15;19;23;34;29;54;0;0;0;0;0
2019-08-20 14:30:00;2;55;18;18;19;36;18;52;0;0;0;0;0
2019-08-20 14:45:00;2;48;19;19;16;27;17;57;0;0;0;0;0
2019-08-20 15:00:00;0;42;16;17;17;47;16;74;0;0;0;0;0
2019-08-20 15:15:00;1;90;37;38;15;36;16;71;0;0;0;0;0
2019-08-20 15:30:00;2;44;19;20;17;41;18;45;0;0;0;0;0
2019-08-20 15:45:00;2;68;12;14;10;29;8;55;0;0;0;0;0
2019-08-20 16:00:00;1;58;21;22;17;45;17;53;0;0;0;0;0
2019-08-20 16:15:00;2;61;26;31;14;42;16;66;0;0;0;0;0
2019-08-20 16:30:00;0;62;18;20;19;33;15;55;0;0;0;0;0
2019-08-20 16:45:00;3;69;14;17;10;38;9;68;0;0;0;0;0
2019-08-20 17:00:00;2;62;21;23;17;27;16;60;0;0;0;0;0
2019-08-20 17:15:00;0;50;21;21;5;19;5;48;0;0;0;0;0
2019-08-20 17:30:00;3;53;14;16;8;31;8;48;0;0;0;0;0
2019-08-20 17:45:00;0;47;16;18;9;22;8;44;0;0;0;0;0
2019-08-20 18:00:00;0;39;18;19;6;14;5;49;0;0;0;0;0
2019-08-20 18:15:00;1;32;9;10;4;16;4;44;0;0;0;0;0
2019-08-20 18:30:00;1;34;15;14;3;11;3;41;0;0;0;0;0
2019-08-20 18:45:00;0;30;15;15;3;7;6;37;0;0;0;0;0
2019-08-20 19:00:00;0;23;8;9;5;11;5;32;0;0;0;0;0
2019-08-20 19:15:00;0;19;7;6;1;5;1;25;0;0;0;0;0
2019-08-20 19:30:00;1;23;5;6;2;8;3;17;0;0;0;0;0
2019-08-20 19:45:00;1;15;2;2;2;11;3;21;0;0;0;0;0
2019-08-20 20:00:00;2;15;4;5;3;10;3;12;0;0;0;0;0
2019-08-20 20:15:00;0;18;4;6;2;7;3;19;0;0;0;0;0
2019-08-20 20:30:00;0;17;3;2;2;5;2;10;0;0;0;0;0
2019-08-20 20:45:00;0;14;1;2;1;3;2;12;0;0;0;0;0
2019-08-20 21:00:00;1;15;3;4;2;2;2;10;0;0;0;0;0
2019-08-20 21:15:00;0;18;7;7;1;3;2;17;0;0;0;0;0
2019-08-20 21:30:00;0;18;5;6;2;3;2;15;0;0;0;0;0
2019-08-20 21:45:00;0;13;2;3;11;16;12;16;0;0;0;0;0
2019-08-20 22:00:00;0;34;3;7;7;8;7;4;0;0;0;0;0
2019-08-20 22:15:00;1;24;2;2;2;4;2;7;0;0;0;0;0
2019-08-20 22:30:00;0;10;0;1;0;1;0;4;0;0;0;0;0
2019-08-20 22:45:00;0;11;0;0;2;2;2;4;0;0;0;0;0
2019-08-20 23:00:00;0;8;2;2;0;2;0;2;0;0;0;0;0
2019-08-20 23:15:00;0;4;0;0;1;1;1;3;0;0;0;0;0
2019-08-20 23:30:00;0;4;3;3;0;0;0;2;0;0;0;0;0
2019-08-20 23:45:00;1;3;1;2;1;1;2;4;0;0;0;0;0
