DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-08-27 00:00:00;0;3;1;0;1;1;0;1;0;0;0;0;0
2019-08-27 00:15:00;2;7;1;1;3;4;2;1;0;0;0;0;0
2019-08-27 00:30:00;1;5;2;2;1;0;1;1;0;0;0;0;0
2019-08-27 00:45:00;0;0;1;1;2;5;2;2;0;0;0;0;0
2019-08-27 01:00:00;1;1;0;0;2;2;2;1;0;0;0;0;0
2019-08-27 01:15:00;0;1;1;1;3;1;2;1;0;0;0;0;0
2019-08-27 01:30:00;0;1;0;0;1;1;1;0;0;0;0;0;0
2019-08-27 01:45:00;1;4;0;0;4;1;2;3;0;0;0;0;0
2019-08-27 02:00:00;1;4;0;1;1;2;1;2;0;0;0;0;0
2019-08-27 02:15:00;0;2;1;2;1;1;1;3;0;0;0;0;0
2019-08-27 02:30:00;0;0;2;2;0;2;0;3;0;0;0;0;0
2019-08-27 02:45:00;1;2;0;1;2;0;0;1;0;0;0;0;0
2019-08-27 03:00:00;0;4;1;1;4;2;4;3;0;0;0;0;0
2019-08-27 03:15:00;2;1;0;0;1;1;1;3;0;0;0;0;0
2019-08-27 03:30:00;0;1;3;3;4;2;3;0;0;0;0;0;0
2019-08-27 03:45:00;2;2;3;2;7;2;5;2;0;0;0;0;0
2019-08-27 04:00:00;1;1;0;0;3;2;0;3;0;0;0;0;0
2019-08-27 04:15:00;1;3;5;5;4;2;3;2;0;0;0;0;0
2019-08-27 04:30:00;0;4;4;4;2;1;2;6;0;0;0;0;0
2019-08-27 04:45:00;0;4;14;13;2;2;2;12;0;0;0;0;0
2019-08-27 05:00:00;1;13;32;32;7;5;6;28;0;0;0;0;0
2019-08-27 05:15:00;1;27;63;63;9;8;10;55;0;0;0;0;0
2019-08-27 05:30:00;6;33;53;53;14;16;17;29;0;0;0;0;0
2019-08-27 05:45:00;3;49;34;33;35;43;35;40;0;0;0;0;0
2019-08-27 06:00:00;3;42;21;22;38;48;39;37;0;0;0;0;0
2019-08-27 06:15:00;8;41;32;34;17;23;14;49;0;0;0;0;0
2019-08-27 06:30:00;6;64;28;26;9;13;13;91;0;0;0;0;0
2019-08-27 06:45:00;7;68;44;47;21;19;19;68;0;0;0;0;0
2019-08-27 07:00:00;6;56;52;50;29;13;30;75;0;0;0;0;0
2019-08-27 07:15:00;9;75;42;42;17;29;17;78;0;0;0;0;0
2019-08-27 07:30:00;10;73;44;45;16;19;16;69;0;0;0;0;0
2019-08-27 07:45:00;7;70;42;43;26;25;26;85;0;0;0;0;0
2019-08-27 08:00:00;6;59;32;34;24;23;24;63;0;0;0;0;0
2019-08-27 08:15:00;7;48;24;24;10;15;9;71;0;0;0;0;0
2019-08-27 08:30:00;2;39;28;29;11;21;11;51;0;0;0;0;0
2019-08-27 08:45:00;2;42;26;26;11;14;11;58;0;0;0;0;0
2019-08-27 09:00:00;4;38;25;25;15;14;15;38;0;0;0;0;0
2019-08-27 09:15:00;3;41;22;23;4;19;5;47;0;0;0;0;0
2019-08-27 09:30:00;4;28;18;19;16;19;16;44;0;0;0;0;0
2019-08-27 09:45:00;5;31;25;24;7;13;8;47;0;0;0;0;0
2019-08-27 10:00:00;5;20;20;20;14;20;16;45;0;0;0;0;0
2019-08-27 10:15:00;3;31;22;22;6;13;9;29;0;0;0;0;0
2019-08-27 10:30:00;2;28;15;14;8;18;18;35;0;0;0;0;0
2019-08-27 10:45:00;1;24;19;19;8;16;9;37;0;0;0;0;0
2019-08-27 11:00:00;5;36;15;14;7;24;6;34;0;0;0;0;0
2019-08-27 11:15:00;3;42;15;16;7;23;6;43;0;0;0;0;0
2019-08-27 11:30:00;2;37;19;17;11;20;19;54;0;0;0;0;0
2019-08-27 11:45:00;2;36;21;19;14;17;14;34;0;0;0;0;0
2019-08-27 12:00:00;0;35;21;21;14;23;15;52;0;0;0;0;0
2019-08-27 12:15:00;7;34;20;25;11;21;9;33;0;0;0;0;0
2019-08-27 12:30:00;3;47;25;28;14;26;20;41;0;0;0;0;0
2019-08-27 12:45:00;7;36;21;22;14;21;14;33;0;0;0;0;0
2019-08-27 13:00:00;5;41;20;21;19;21;18;43;0;0;0;0;0
2019-08-27 13:15:00;5;56;44;43;18;23;19;50;0;0;0;0;0
2019-08-27 13:30:00;4;50;47;48;26;21;35;71;0;0;0;0;0
2019-08-27 13:45:00;8;56;48;50;12;32;14;64;0;0;0;0;0
2019-08-27 14:00:00;3;57;29;28;22;54;24;48;0;0;0;0;0
2019-08-27 14:15:00;1;48;26;28;50;85;60;50;0;0;0;0;0
2019-08-27 14:30:00;2;71;23;25;27;44;26;56;0;0;0;0;0
2019-08-27 14:45:00;1;52;15;15;24;39;24;47;0;0;0;0;0
2019-08-27 15:00:00;0;51;18;18;20;46;21;66;0;0;0;0;0
2019-08-27 15:15:00;2;108;34;36;18;32;17;67;0;0;0;0;0
2019-08-27 15:30:00;1;59;21;22;17;34;18;56;0;0;0;0;0
2019-08-27 15:45:00;0;58;19;19;18;43;14;48;0;0;0;0;0
2019-08-27 16:00:00;4;70;15;17;16;49;17;66;0;0;0;0;0
2019-08-27 16:15:00;0;63;23;23;21;43;22;61;0;0;0;0;0
2019-08-27 16:30:00;2;59;17;16;22;39;19;74;0;0;0;0;0
2019-08-27 16:45:00;0;75;19;20;10;20;10;56;0;0;0;0;0
2019-08-27 17:00:00;1;66;17;20;18;44;17;59;0;0;0;0;0
2019-08-27 17:15:00;0;54;20;21;8;22;7;43;0;0;0;0;0
2019-08-27 17:30:00;0;46;21;25;17;21;17;62;0;0;0;0;0
2019-08-27 17:45:00;1;54;17;15;9;18;10;56;0;0;0;0;0
2019-08-27 18:00:00;0;39;10;10;14;17;12;57;0;0;0;0;0
2019-08-27 18:15:00;0;37;17;17;8;16;7;40;0;0;0;0;0
2019-08-27 18:30:00;1;45;17;18;10;12;8;37;0;0;0;0;0
2019-08-27 18:45:00;1;40;10;11;7;9;7;33;0;0;0;0;0
2019-08-27 19:00:00;3;21;12;12;5;21;5;39;0;0;0;0;0
2019-08-27 19:15:00;0;27;4;5;7;14;6;33;0;0;0;0;0
2019-08-27 19:30:00;2;28;9;9;6;12;5;26;0;0;0;0;0
2019-08-27 19:45:00;1;23;12;13;5;6;5;30;0;0;0;0;0
2019-08-27 20:00:00;2;18;5;4;9;6;9;19;0;0;0;0;0
2019-08-27 20:15:00;0;28;6;6;5;5;4;22;0;0;0;0;0
2019-08-27 20:30:00;1;18;8;9;6;6;6;14;0;0;0;0;0
2019-08-27 20:45:00;0;23;17;16;2;5;2;29;0;0;0;0;0
2019-08-27 21:00:00;2;32;35;35;4;1;4;38;0;0;0;0;0
2019-08-27 21:15:00;0;31;37;40;9;6;10;47;0;0;0;0;0
2019-08-27 21:30:00;1;20;22;21;10;13;9;38;0;0;0;0;0
2019-08-27 21:45:00;1;18;14;13;36;37;35;30;0;0;0;0;0
2019-08-27 22:00:00;1;35;16;16;32;40;32;25;0;0;0;0;0
2019-08-27 22:15:00;0;13;7;7;7;25;7;12;0;0;0;0;0
2019-08-27 22:30:00;0;8;2;2;5;6;5;8;0;0;0;0;0
2019-08-27 22:45:00;1;10;4;4;7;4;7;3;0;0;0;0;0
2019-08-27 23:00:00;0;9;2;2;3;0;3;5;0;0;0;0;0
2019-08-27 23:15:00;0;9;2;2;2;2;1;3;0;0;0;0;0
2019-08-27 23:30:00;0;3;1;1;1;2;1;6;0;0;0;0;0
2019-08-27 23:45:00;0;3;2;2;8;1;6;4;0;0;0;0;0
