DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-05-17 00:00:00;10;11;10;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 00:15:00;20;25;21;26;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 00:30:00;28;27;21;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 00:45:00;18;17;15;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 01:00:00;15;17;17;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 01:15:00;16;14;26;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 01:30:00;11;10;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 01:45:00;13;8;18;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 02:00:00;6;6;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 02:15:00;8;4;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 02:30:00;8;7;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 02:45:00;5;9;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 03:00:00;8;7;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 03:15:00;6;11;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 03:30:00;3;5;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 03:45:00;6;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 04:00:00;3;8;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 04:15:00;3;5;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 04:30:00;3;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 04:45:00;3;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 05:00:00;4;4;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 05:15:00;4;3;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 05:30:00;7;13;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 05:45:00;17;8;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 06:00:00;3;8;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 06:15:00;4;5;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 06:30:00;12;8;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 06:45:00;8;5;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 07:00:00;8;6;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 07:15:00;9;4;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 07:30:00;13;10;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 07:45:00;10;13;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 08:00:00;8;12;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 08:15:00;10;7;11;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 08:30:00;6;11;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 08:45:00;14;11;14;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 09:00:00;21;9;18;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 09:15:00;15;18;17;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 09:30:00;29;12;16;25;1;0;0;0;5;5;2;0;0;0;0;0;0;0;0;0
2020-05-17 09:45:00;43;21;26;34;0;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 10:00:00;25;14;25;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 10:15:00;24;22;27;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 10:30:00;26;21;21;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 10:45:00;22;26;20;46;7;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-05-17 11:00:00;37;39;20;37;0;1;0;0;6;2;0;0;0;0;0;0;0;0;0;0
2020-05-17 11:15:00;42;33;28;55;0;4;0;0;12;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 11:30:00;34;34;31;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 11:45:00;35;39;41;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 12:00:00;42;35;38;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 12:15:00;26;41;40;49;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 12:30:00;44;31;32;55;3;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0
2020-05-17 12:45:00;38;48;32;54;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-05-17 13:00:00;37;44;30;62;4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 13:15:00;50;49;30;48;0;1;0;0;0;7;0;0;0;0;0;0;0;0;0;0
2020-05-17 13:30:00;39;48;37;71;1;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0
2020-05-17 13:45:00;39;48;41;72;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
