DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-05-10 00:00:00;17;7;26;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 00:15:00;17;14;17;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 00:30:00;19;16;16;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 00:45:00;18;15;17;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 01:00:00;10;14;14;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 01:15:00;7;15;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 01:30:00;12;10;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 01:45:00;7;6;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 02:00:00;12;9;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 02:15:00;13;7;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 02:30:00;4;3;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 02:45:00;4;3;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 03:00:00;4;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 03:15:00;8;3;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 03:30:00;5;3;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 03:45:00;5;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 04:00:00;2;2;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 04:15:00;3;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 04:30:00;2;3;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-10 04:45:00;5;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
