DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-05-02 00:00:00;12;9;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 00:15:00;13;13;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 00:30:00;11;11;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 00:45:00;10;7;10;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 01:00:00;8;9;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 01:15:00;7;7;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 01:30:00;5;3;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 01:45:00;2;3;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 02:00:00;8;6;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 02:15:00;4;3;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 02:30:00;7;6;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 02:45:00;3;6;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 03:00:00;5;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 03:15:00;3;2;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 03:30:00;2;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 03:45:00;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 04:00:00;3;2;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 04:15:00;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 04:30:00;2;4;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 04:45:00;6;3;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 05:00:00;9;2;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-02 05:15:00;8;8;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
