DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-11-06 00:00:00;3;3;2;0;8;4;5;14;7;21;14;7;21;0
2020-11-06 00:15:00;3;1;2;1;6;1;2;20;10;30;20;10;30;0
2020-11-06 00:30:00;5;2;5;2;9;6;3;20;10;30;20;10;30;0
2020-11-06 00:45:00;5;1;5;1;3;1;2;20;10;30;20;10;30;0
2020-11-06 01:00:00;0;1;2;1;5;4;4;26;13;38;26;13;38;0
2020-11-06 01:15:00;3;1;1;1;6;2;3;26;13;39;26;13;39;0
2020-11-06 01:30:00;3;2;1;0;13;3;5;26;13;39;26;13;39;0
2020-11-06 01:45:00;4;3;2;0;6;0;3;24;12;36;24;12;36;0
2020-11-06 02:00:00;3;2;1;0;10;1;3;26;13;39;26;13;39;0
2020-11-06 02:15:00;1;2;5;0;6;2;1;26;13;39;26;13;39;0
2020-11-06 02:30:00;0;1;2;1;4;1;1;26;13;40;26;13;40;0
2020-11-06 02:45:00;4;0;1;0;4;1;0;26;13;39;26;13;39;0
2020-11-06 03:00:00;2;2;1;0;6;2;1;26;13;39;26;13;39;0
2020-11-06 03:15:00;2;4;2;0;6;2;1;26;13;39;26;13;39;0
2020-11-06 03:30:00;5;2;3;0;7;3;0;24;12;36;24;12;36;0
2020-11-06 03:45:00;8;1;0;0;12;2;3;26;13;39;26;13;39;0
2020-11-06 04:00:00;5;3;5;1;7;2;3;26;13;39;26;13;39;0
2020-11-06 04:15:00;6;4;3;4;14;2;3;26;13;39;26;13;39;0
2020-11-06 04:30:00;7;3;7;3;17;3;3;26;13;39;26;13;39;0
2020-11-06 04:45:00;15;11;9;5;16;8;4;26;13;39;26;13;39;0
2020-11-06 05:00:00;36;23;33;26;44;8;4;20;10;29;20;10;29;0
2020-11-06 05:15:00;47;33;48;48;47;12;9;20;10;31;20;10;31;0
2020-11-06 05:30:00;56;53;50;50;55;18;7;20;10;30;20;10;30;0
2020-11-06 05:45:00;44;37;44;31;74;25;38;20;10;30;20;10;30;0
2020-11-06 06:00:00;39;45;38;27;98;36;54;20;10;30;20;10;30;0
2020-11-06 06:15:00;51;46;46;42;100;42;40;21;11;30;21;11;30;0
2020-11-06 06:30:00;92;67;65;57;80;41;44;20;10;30;20;10;30;0
2020-11-06 06:45:00;64;65;61;57;76;44;32;20;10;30;20;10;30;0
2020-11-06 07:00:00;67;72;56;55;83;42;22;20;10;30;20;10;30;0
2020-11-06 07:15:00;72;64;59;65;87;39;28;20;10;30;20;10;30;0
2020-11-06 07:30:00;70;82;59;53;92;41;40;20;10;30;20;10;30;0
2020-11-06 07:45:00;101;63;57;46;83;41;46;20;10;30;20;10;30;0
2020-11-06 08:00:00;83;58;50;44;83;47;43;20;10;30;20;10;30;0
2020-11-06 08:15:00;84;72;44;33;90;43;48;20;10;30;20;10;30;0
2020-11-06 08:30:00;73;67;42;35;99;49;45;20;10;30;20;10;30;0
2020-11-06 08:45:00;89;82;46;39;87;43;58;20;10;30;20;10;30;0
2020-11-06 09:00:00;73;72;27;24;89;33;44;20;10;30;20;10;30;0
2020-11-06 09:15:00;64;52;50;42;77;40;41;20;10;30;20;10;30;0
2020-11-06 09:30:00;77;68;49;34;103;66;61;21;11;30;21;11;30;0
2020-11-06 09:45:00;95;68;43;31;103;55;58;21;11;30;21;11;30;0
2020-11-06 10:00:00;76;61;53;46;105;44;58;20;10;30;20;10;30;0
2020-11-06 10:15:00;85;58;42;38;112;46;61;20;10;30;20;10;30;0
2020-11-06 10:30:00;86;81;40;27;119;57;82;20;10;30;20;10;30;0
2020-11-06 10:45:00;113;66;50;25;116;62;65;21;11;30;21;11;30;0
2020-11-06 11:00:00;107;52;45;26;96;63;78;20;10;30;20;10;30;0
2020-11-06 11:15:00;98;75;38;27;136;54;109;20;10;30;20;10;30;0
2020-11-06 11:30:00;81;55;38;28;121;51;76;18;9;26;18;9;26;0
2020-11-06 11:45:00;105;68;47;39;130;59;89;20;10;30;20;10;30;0
2020-11-06 12:00:00;115;64;45;35;137;65;105;20;10;30;20;10;30;0
2020-11-06 12:15:00;107;66;44;41;142;67;117;20;10;30;20;10;30;0
2020-11-06 12:30:00;129;62;44;36;139;64;122;20;10;30;20;10;30;0
2020-11-06 12:45:00;129;66;42;43;132;67;114;20;10;30;20;10;30;0
2020-11-06 13:00:00;123;81;48;37;140;58;106;20;10;30;20;10;30;0
2020-11-06 13:15:00;121;67;52;37;137;77;122;20;10;30;20;10;30;0
2020-11-06 13:30:00;128;79;57;61;134;64;97;20;10;30;20;10;30;0
2020-11-06 13:45:00;123;78;46;46;144;61;100;20;10;30;20;10;30;0
2020-11-06 14:00:00;133;82;45;41;142;56;118;20;10;31;20;10;31;0
2020-11-06 14:15:00;115;65;43;34;122;41;129;18;9;27;18;9;27;0
2020-11-06 14:30:00;136;55;47;40;151;63;150;20;10;30;20;10;30;0
2020-11-06 14:45:00;127;66;36;30;157;54;127;20;10;30;20;10;30;0
2020-11-06 15:00:00;124;71;41;20;134;69;128;20;10;30;20;10;30;0
2020-11-06 15:15:00;133;61;47;31;141;65;116;20;10;30;20;10;30;0
2020-11-06 15:30:00;127;66;42;37;141;64;107;20;10;30;20;10;30;0
2020-11-06 15:45:00;115;62;39;32;147;65;100;20;10;30;20;10;30;0
2020-11-06 16:00:00;133;56;37;26;136;65;96;20;10;30;20;10;30;0
2020-11-06 16:15:00;120;64;50;40;136;64;122;20;10;30;20;10;30;0
2020-11-06 16:30:00;107;68;48;41;155;72;113;20;10;30;20;10;30;0
2020-11-06 16:45:00;112;57;45;34;132;73;91;20;10;30;20;10;30;0
2020-11-06 17:00:00;113;70;38;23;131;54;97;20;10;30;20;10;30;0
2020-11-06 17:15:00;119;67;33;29;138;68;103;20;10;30;20;10;30;0
2020-11-06 17:30:00;92;80;40;30;138;62;101;20;10;30;20;10;30;0
2020-11-06 17:45:00;103;52;31;22;126;62;96;20;10;30;20;10;30;0
2020-11-06 18:00:00;90;60;35;28;103;51;66;20;10;30;20;10;30;0
2020-11-06 18:15:00;90;53;37;22;126;53;68;20;10;30;20;10;30;0
2020-11-06 18:30:00;79;53;28;21;122;42;80;20;10;30;20;10;30;0
2020-11-06 18:45:00;74;27;22;11;96;45;68;20;10;30;20;10;30;0
2020-11-06 19:00:00;73;25;30;15;102;36;62;20;10;30;20;10;30;0
2020-11-06 19:15:00;66;35;26;15;112;30;60;20;10;30;20;10;30;0
2020-11-06 19:30:00;68;28;18;10;86;44;58;20;10;30;20;10;30;0
2020-11-06 19:45:00;49;22;16;11;76;36;50;20;10;30;20;10;30;0
2020-11-06 20:00:00;55;23;20;11;77;28;49;20;10;30;20;10;30;0
2020-11-06 20:15:00;38;17;15;12;72;21;33;19;10;27;19;10;27;0
2020-11-06 20:30:00;39;17;21;14;56;14;34;20;10;30;20;10;30;0
2020-11-06 20:45:00;40;16;18;16;46;22;27;20;10;30;20;10;30;0
2020-11-06 21:00:00;36;26;32;28;62;21;20;20;10;30;20;10;30;0
2020-11-06 21:15:00;55;20;30;23;53;16;18;20;10;30;20;10;30;0
2020-11-06 21:30:00;59;14;23;15;48;16;22;20;10;30;20;10;30;0
2020-11-06 21:45:00;48;9;16;9;58;14;31;20;10;30;20;10;30;0
2020-11-06 22:00:00;36;10;7;1;67;12;61;20;10;30;20;10;30;0
2020-11-06 22:15:00;24;10;9;4;63;13;43;20;10;30;20;10;30;0
2020-11-06 22:30:00;24;10;10;3;55;13;17;20;10;30;20;10;30;0
2020-11-06 22:45:00;18;13;4;0;27;7;18;20;10;30;20;10;30;0
2020-11-06 23:00:00;11;5;8;3;33;7;16;20;10;30;20;10;30;0
2020-11-06 23:15:00;20;7;9;1;30;13;20;20;10;30;20;10;30;0
2020-11-06 23:30:00;14;10;6;2;30;10;5;20;10;30;20;10;30;0
2020-11-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
