DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-04-06 20:45:00;24;13;25;29;0;0;0;0;0;0;0;0
2020-04-06 21:00:00;17;13;14;14;0;0;0;0;0;0;0;0
2020-04-06 21:15:00;25;17;23;26;0;0;0;0;0;0;0;0
2020-04-06 21:30:00;10;8;12;13;0;0;0;0;0;0;0;0
2020-04-06 21:45:00;12;14;11;14;0;0;0;0;0;0;0;0
2020-04-06 22:00:00;22;6;11;11;0;0;0;0;0;0;0;0
2020-04-06 22:15:00;15;6;5;8;0;0;0;0;0;0;0;0
2020-04-06 22:30:00;7;3;6;8;0;0;0;0;0;0;0;0
2020-04-06 22:45:00;3;5;12;4;0;0;0;0;0;0;0;0
2020-04-06 23:00:00;9;7;7;13;0;0;0;0;0;0;0;0
2020-04-06 23:15:00;9;8;5;4;0;0;0;0;0;0;0;0
2020-04-06 23:30:00;6;2;5;8;0;0;0;0;0;0;0;0
2020-04-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
