DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-04-20 00:00:00;2;2;4;5;0;0;0;0;0;0;0;0
2020-04-20 00:15:00;2;2;6;2;0;0;0;0;0;0;0;0
2020-04-20 00:30:00;5;2;3;0;0;0;0;0;0;0;0;0
2020-04-20 00:45:00;3;2;1;1;0;0;0;0;0;0;0;0
2020-04-20 01:00:00;6;0;5;2;0;0;0;0;0;0;0;0
2020-04-20 01:15:00;3;2;3;2;0;0;0;0;0;0;0;0
2020-04-20 01:30:00;4;1;2;3;0;0;0;0;0;0;0;0
2020-04-20 01:45:00;1;2;4;5;0;0;0;0;0;0;0;0
2020-04-20 02:00:00;6;3;1;0;0;0;0;0;0;0;0;0
2020-04-20 02:15:00;2;3;4;4;0;0;0;0;0;0;0;0
2020-04-20 02:30:00;5;0;5;0;0;0;0;0;0;0;0;0
2020-04-20 02:45:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-04-20 03:00:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-04-20 03:15:00;6;3;1;0;0;0;0;0;0;0;0;0
2020-04-20 03:30:00;4;1;2;0;0;0;0;0;0;0;0;0
2020-04-20 03:45:00;2;0;2;2;0;0;0;0;0;0;0;0
2020-04-20 04:00:00;1;0;2;4;0;0;0;0;0;0;0;0
2020-04-20 04:15:00;7;1;4;1;0;0;0;0;0;0;0;0
2020-04-20 04:30:00;9;1;10;5;0;0;0;0;0;0;0;0
2020-04-20 04:45:00;12;3;5;4;0;0;0;0;0;0;0;0
2020-04-20 05:00:00;16;4;13;9;0;0;0;0;0;0;0;0
2020-04-20 05:15:00;26;13;19;12;0;0;0;0;0;0;0;0
2020-04-20 05:30:00;47;10;23;29;0;0;0;0;0;0;0;0
2020-04-20 05:45:00;62;31;38;38;0;0;0;0;0;0;0;0
2020-04-20 06:00:00;39;16;38;38;0;0;0;0;0;0;0;0
2020-04-20 06:15:00;69;25;38;56;0;0;0;0;0;0;0;0
2020-04-20 06:30:00;91;38;49;59;3;3;0;0;3;2;0;0
2020-04-20 06:45:00;93;45;48;60;1;2;0;0;0;1;0;0
2020-04-20 07:00:00;102;51;52;63;12;0;0;0;0;10;0;0
2020-04-20 07:15:00;99;58;51;52;11;0;0;0;2;9;0;0
2020-04-20 07:30:00;116;36;64;60;9;11;0;0;0;2;0;0
2020-04-20 07:45:00;87;60;43;52;1;7;0;0;0;2;0;0
2020-04-20 08:00:00;88;41;56;57;2;1;0;0;0;2;0;0
2020-04-20 08:15:00;79;53;47;64;0;0;0;0;0;4;0;0
2020-04-20 08:30:00;82;59;57;59;6;1;0;0;2;6;3;0
2020-04-20 08:45:00;87;53;46;57;4;15;0;0;0;6;0;0
2020-04-20 09:00:00;86;61;73;45;4;19;0;0;12;6;2;0
2020-04-20 09:15:00;88;54;49;57;0;1;0;0;2;4;0;0
2020-04-20 09:30:00;79;43;57;51;18;0;0;0;1;6;0;0
2020-04-20 09:45:00;95;57;59;71;5;2;2;0;1;14;0;2
2020-04-20 10:00:00;92;59;55;68;2;0;0;0;8;0;0;0
2020-04-20 10:15:00;91;57;67;60;2;2;0;0;1;1;0;0
2020-04-20 10:30:00;97;56;85;85;8;0;0;0;2;10;0;0
2020-04-20 10:45:00;113;69;79;85;6;1;0;0;4;14;0;0
2020-04-20 11:00:00;87;55;75;83;6;0;0;0;12;8;0;0
2020-04-20 11:15:00;82;58;72;72;1;1;0;0;10;3;0;0
2020-04-20 11:30:00;97;64;76;71;2;6;0;0;4;12;1;0
2020-04-20 11:45:00;97;66;69;78;1;4;0;0;11;15;0;3
2020-04-20 12:00:00;82;54;96;90;4;1;0;0;3;7;0;0
2020-04-20 12:15:00;92;71;81;84;7;12;1;0;21;17;0;4
2020-04-20 12:30:00;90;48;69;73;7;1;1;0;4;13;0;0
2020-04-20 12:45:00;98;73;84;72;6;5;0;0;2;6;0;0
2020-04-20 13:00:00;72;46;71;91;14;12;1;0;1;11;0;0
2020-04-20 13:15:00;96;71;81;78;3;0;0;0;1;4;0;1
2020-04-20 13:30:00;98;60;70;59;9;0;0;0;3;5;0;0
2020-04-20 13:45:00;84;46;61;75;8;0;0;0;3;12;0;0
2020-04-20 14:00:00;78;67;65;85;1;7;0;0;3;7;0;0
2020-04-20 14:15:00;98;62;79;85;11;5;0;0;0;19;0;0
2020-04-20 14:30:00;90;73;71;84;5;2;0;0;3;0;0;0
2020-04-20 14:45:00;107;60;73;89;2;16;0;0;9;11;0;9
2020-04-20 15:00:00;84;73;88;100;2;0;0;0;7;14;0;0
2020-04-20 15:15:00;101;72;77;101;2;4;0;0;13;13;0;0
2020-04-20 15:30:00;109;67;85;119;2;8;0;1;21;2;1;0
2020-04-20 15:45:00;88;65;64;74;1;0;0;0;1;13;0;0
2020-04-20 16:00:00;103;81;90;106;1;0;0;0;2;29;0;0
2020-04-20 16:15:00;109;67;89;102;13;4;0;0;19;3;0;0
2020-04-20 16:30:00;102;73;85;98;13;16;0;0;7;4;0;0
2020-04-20 16:45:00;123;75;80;88;17;8;2;0;23;13;0;4
2020-04-20 17:00:00;90;86;101;125;1;23;0;0;20;5;0;0
2020-04-20 17:15:00;103;80;86;82;12;3;0;0;0;68;0;0
2020-04-20 17:30:00;79;58;79;83;9;13;0;0;17;4;0;0
2020-04-20 17:45:00;81;54;66;80;13;6;0;0;0;14;0;0
2020-04-20 18:00:00;68;46;67;74;24;10;0;1;7;10;0;0
2020-04-20 18:15:00;73;59;64;79;0;5;0;3;10;9;0;0
2020-04-20 18:30:00;54;41;66;68;3;27;0;0;30;20;0;1
2020-04-20 18:45:00;55;39;59;52;18;0;1;0;20;23;4;0
2020-04-20 19:00:00;67;30;55;55;9;9;0;0;5;10;0;0
2020-04-20 19:15:00;50;36;43;51;0;8;0;0;1;10;0;0
2020-04-20 19:30:00;44;26;55;50;0;0;0;0;0;15;0;0
2020-04-20 19:45:00;35;28;40;32;0;0;0;0;0;0;0;0
2020-04-20 20:00:00;30;22;40;35;4;0;0;0;1;5;0;0
2020-04-20 20:15:00;32;14;36;21;0;0;0;0;12;6;0;0
2020-04-20 20:30:00;22;11;26;32;0;6;0;0;3;9;0;0
2020-04-20 20:45:00;28;18;30;24;0;0;0;0;0;0;0;0
2020-04-20 21:00:00;27;14;25;17;0;0;0;0;0;0;0;0
2020-04-20 21:15:00;33;12;15;14;0;0;0;0;0;0;0;0
2020-04-20 21:30:00;15;9;27;20;0;0;0;0;0;0;0;0
2020-04-20 21:45:00;17;15;16;19;0;0;0;0;0;0;0;0
2020-04-20 22:00:00;16;10;12;16;0;0;0;0;0;0;0;0
2020-04-20 22:15:00;21;9;13;9;0;0;0;0;0;0;0;0
2020-04-20 22:30:00;10;6;6;10;0;0;0;0;0;0;0;0
2020-04-20 22:45:00;15;8;10;8;0;0;0;0;0;0;0;0
2020-04-20 23:00:00;8;8;8;6;0;0;0;0;0;0;0;0
2020-04-20 23:15:00;10;9;7;9;0;0;0;0;0;0;0;0
2020-04-20 23:30:00;9;3;3;3;0;0;0;0;0;0;0;0
2020-04-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
