DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-04-18 00:00:00;0;2;3;0;0;0;2;0;2;3;0
2020-04-18 00:15:00;0;1;1;0;0;2;4;1;1;1;2
2020-04-18 00:30:00;0;1;1;0;0;1;3;1;0;0;1
2020-04-18 00:45:00;0;1;3;0;0;0;1;0;0;1;4
2020-04-18 01:00:00;0;0;2;0;0;1;1;1;0;1;0
2020-04-18 01:15:00;0;2;2;0;0;1;1;0;0;1;0
2020-04-18 01:30:00;0;1;0;0;0;1;1;2;0;1;0
2020-04-18 01:45:00;0;0;0;0;0;0;0;0;0;1;0
2020-04-18 02:00:00;0;1;0;0;0;0;0;1;0;2;0
2020-04-18 02:15:00;0;0;0;0;0;1;0;0;0;4;0
2020-04-18 02:30:00;0;0;2;0;0;0;0;0;0;0;0
2020-04-18 02:45:00;0;1;0;0;0;0;1;1;0;0;0
2020-04-18 03:00:00;0;0;1;1;1;0;1;0;1;1;0
2020-04-18 03:15:00;1;0;0;0;1;1;0;0;0;2;1
2020-04-18 03:30:00;0;1;0;0;0;0;0;0;0;0;1
2020-04-18 03:45:00;0;1;1;1;1;0;0;0;0;0;0
2020-04-18 04:00:00;0;1;0;0;0;0;0;0;1;2;1
2020-04-18 04:15:00;0;0;0;0;0;6;4;1;0;0;1
2020-04-18 04:30:00;3;0;2;0;3;1;1;0;0;0;0
2020-04-18 04:45:00;1;1;1;0;1;1;0;0;1;3;1
2020-04-18 05:00:00;1;0;1;0;1;2;1;2;0;1;1
2020-04-18 05:15:00;0;6;2;1;1;0;0;0;2;6;2
2020-04-18 05:30:00;0;15;2;1;1;2;5;2;0;6;2
2020-04-18 05:45:00;0;2;5;0;0;1;4;0;3;6;2
2020-04-18 06:00:00;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 06:15:00;
2020-04-18 06:30:00;
2020-04-18 06:45:00;
2020-04-18 07:00:00;1;9;4;0;1;0;3;3;3;1;3
2020-04-18 07:15:00;0;11;2;0;0;1;6;0;6;4;5
2020-04-18 07:30:00;1;7;5;0;2;4;5;2;6;3;6
2020-04-18 07:45:00;1;10;4;0;0;4;4;0;3;7;7
2020-04-18 08:00:00;2;9;5;3;4;0;3;3;7;2;6
2020-04-18 08:15:00;0;4;9;1;1;4;8;0;4;6;3
2020-04-18 08:30:00;3;10;9;1;1;3;5;2;12;4;3
2020-04-18 08:45:00;2;12;8;0;0;5;10;2;7;6;1
2020-04-18 09:00:00;0;16;12;0;0;5;6;2;6;7;6
2020-04-18 09:15:00;2;22;19;4;7;5;9;4;5;7;5
