DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-04-05 07:00:00;0;0;1;0;0;0;1;1;2;7;1
2020-04-05 07:15:00;0;2;2;0;0;3;4;0;0;1;7
2020-04-05 07:30:00;0;2;1;0;0;1;4;0;1;1;3
2020-04-05 07:45:00;0;4;1;1;1;1;6;0;2;2;2
2020-04-05 08:00:00;0;1;2;0;0;0;6;3;2;3;1
2020-04-05 08:15:00;0;2;2;0;0;0;1;1;1;4;4
2020-04-05 08:30:00;1;6;3;0;0;0;0;1;2;5;0
2020-04-05 08:45:00;0;5;1;0;0;0;6;2;3;4;1
2020-04-05 09:00:00;0;4;9;0;0;2;2;0;1;0;3
2020-04-05 09:15:00;1;4;2;1;1;0;6;2;2;3;1
2020-04-05 09:30:00;0;8;2;0;1;3;4;0;2;1;4
2020-04-05 09:45:00;2;6;8;1;3;1;3;1;3;4;4
2020-04-05 10:00:00;1;6;4;1;2;0;7;1;1;4;4
2020-04-05 10:15:00;0;10;3;1;1;2;6;1;4;6;6
2020-04-05 10:30:00;1;11;8;1;1;3;2;2;3;2;11
2020-04-05 10:45:00;1;6;11;1;1;2;4;2;3;3;5
2020-04-05 11:00:00;1;6;9;2;2;4;8;4;5;2;6
2020-04-05 11:15:00;1;8;6;1;2;1;5;3;4;10;12
2020-04-05 11:30:00;1;9;7;1;1;3;9;2;2;6;6
2020-04-05 11:45:00;1;12;9;1;3;10;6;2;4;5;10
2020-04-05 12:00:00;1;5;9;1;1;4;8;2;5;4;10
2020-04-05 12:15:00;1;10;9;0;1;2;5;2;3;5;3
2020-04-05 12:30:00;3;10;5;1;2;0;4;1;4;2;10
2020-04-05 12:45:00;1;9;10;1;1;3;6;5;8;6;8
2020-04-05 13:00:00;0;13;10;1;1;7;6;3;5;2;7
2020-04-05 13:15:00;0;11;11;2;2;3;8;5;3;5;9
2020-04-05 13:30:00;2;13;12;0;2;4;9;3;6;5;7
2020-04-05 13:45:00;0;21;18;1;2;2;7;2;3;2;8
2020-04-05 14:00:00;0;13;16;2;2;5;9;3;2;8;4
2020-04-05 14:15:00;2;11;9;1;2;2;5;2;5;8;8
2020-04-05 14:30:00;2;13;9;2;1;3;7;3;2;2;6
2020-04-05 14:45:00;0;18;12;3;4;5;11;2;9;4;10
2020-04-05 15:00:00;2;12;10;2;3;2;9;2;6;10;7
2020-04-05 15:15:00;0;21;17;3;4;4;13;2;12;14;10
2020-04-05 15:30:00;2;17;12;4;4;3;9;6;3;6;8
2020-04-05 15:45:00;0;12;6;3;4;3;11;2;5;8;11
2020-04-05 16:00:00;1;9;14;2;3;3;10;4;5;7;7
2020-04-05 16:15:00;2;18;14;3;4;5;8;1;9;8;8
2020-04-05 16:30:00;3;17;15;2;6;4;10;7;9;8;17
2020-04-05 16:45:00;0;17;13;0;3;1;9;8;9;3;7
2020-04-05 17:00:00;3;17;7;1;4;3;9;2;3;4;12
2020-04-05 17:15:00;3;12;11;1;2;5;7;3;9;7;8
2020-04-05 17:30:00;2;16;8;0;1;0;11;4;3;5;11
2020-04-05 17:45:00;4;10;11;3;4;8;11;6;11;10;10
2020-04-05 18:00:00;2;17;9;0;2;4;6;3;4;6;10
2020-04-05 18:15:00;1;9;8;2;4;4;6;7;8;6;12
2020-04-05 18:30:00;4;14;12;1;4;5;13;5;7;8;7
2020-04-05 18:45:00;1;15;11;2;4;5;5;4;5;5;10
2020-04-05 19:00:00;3;9;8;2;2;3;13;5;9;9;6
2020-04-05 19:15:00;1;13;10;3;4;6;7;4;7;6;15
2020-04-05 19:30:00;2;10;13;6;8;2;12;6;3;6;11
2020-04-05 19:45:00;2;11;9;4;6;2;4;1;3;6;9
2020-04-05 20:00:00;1;7;8;0;1;4;5;1;4;9;6
2020-04-05 20:15:00;4;9;8;3;4;3;7;1;3;4;11
2020-04-05 20:30:00;2;8;9;1;4;5;7;3;2;6;10
2020-04-05 20:45:00;1;4;7;0;0;4;3;1;4;7;8
2020-04-05 21:00:00;2;2;14;1;2;4;8;1;0;3;4
2020-04-05 21:15:00;0;7;10;0;0;3;3;3;1;3;6
2020-04-05 21:30:00;0;3;5;0;0;1;9;2;0;4;4
2020-04-05 21:45:00;0;5;6;0;0;2;5;1;5;8;3
2020-04-05 22:00:00;0;3;5;0;0;1;7;1;0;4;2
2020-04-05 22:15:00;1;1;6;2;3;1;3;2;0;3;1
2020-04-05 22:30:00;1;4;7;0;0;3;5;2;2;6;5
2020-04-05 22:45:00;0;1;2;0;0;0;2;0;1;8;2
2020-04-05 23:00:00;1;1;1;0;1;0;3;0;0;1;2
2020-04-05 23:15:00;0;0;1;0;0;0;0;0;0;0;1
2020-04-05 23:30:00;1;1;1;0;1;0;1;0;1;5;1
2020-04-05 23:45:00;0;2;3;0;0;2;1;0;1;3;1
