DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-05-25 00:00:00;12;10;3;3;9;9;1;4;0;0;0;0;0;0
2020-05-25 00:15:00;8;6;3;2;6;2;3;4;0;0;70;0;0;0
2020-05-25 00:30:00;8;9;7;2;2;5;3;3;0;0;0;0;0;0
2020-05-25 00:45:00;9;1;6;3;7;9;6;2;0;0;0;0;0;0
2020-05-25 01:00:00;7;2;1;1;5;5;0;3;0;0;0;0;0;0
2020-05-25 01:15:00;6;2;4;2;3;1;1;1;0;0;0;0;0;0
2020-05-25 01:30:00;9;3;2;0;6;9;0;0;0;0;0;0;0;0
2020-05-25 01:45:00;6;3;1;2;3;6;4;1;0;0;0;0;0;0
2020-05-25 02:00:00;2;1;2;0;5;4;1;0;0;0;0;0;0;0
2020-05-25 02:15:00;3;3;1;0;6;5;5;2;0;0;0;0;0;0
2020-05-25 02:30:00;6;2;1;0;1;3;3;0;0;0;0;0;0;0
2020-05-25 02:45:00;7;0;5;0;4;1;2;1;0;0;0;0;0;0
2020-05-25 03:00:00;2;2;2;0;1;5;1;1;0;0;0;0;0;0
2020-05-25 03:15:00;4;4;1;0;1;0;1;2;0;0;0;0;0;0
2020-05-25 03:30:00;3;1;0;0;3;3;3;1;0;0;0;0;0;0
2020-05-25 03:45:00;0;1;4;0;2;1;5;2;0;0;0;0;0;0
2020-05-25 04:00:00;8;2;6;1;7;9;3;3;0;0;0;0;0;0
2020-05-25 04:15:00;8;5;7;1;2;3;4;2;0;0;0;0;0;0
2020-05-25 04:30:00;6;3;10;4;8;12;6;5;0;0;0;0;0;0
2020-05-25 04:45:00;8;5;14;1;15;16;9;4;0;0;0;0;0;0
2020-05-25 05:00:00;16;14;27;0;16;19;6;7;0;0;0;0;0;0
2020-05-25 05:15:00;33;20;63;1;19;31;21;18;0;0;0;0;0;0
2020-05-25 05:30:00;58;43;69;11;29;45;16;14;0;0;0;0;0;0
2020-05-25 05:45:00;47;44;52;17;37;48;10;17;0;0;0;0;0;0
