DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-12-01 00:00:00;9;8;1;1;0;0;0
2020-12-01 00:15:00;4;10;0;0;0;0;0
2020-12-01 00:30:00;15;5;0;0;0;0;0
2020-12-01 00:45:00;19;7;1;1;0;0;0
2020-12-01 01:00:00;6;6;0;0;0;0;0
2020-12-01 01:15:00;4;8;0;0;0;0;0
2020-12-01 01:30:00;5;6;0;0;0;0;0
2020-12-01 01:45:00;6;12;0;0;0;0;0
2020-12-01 02:00:00;4;4;1;1;0;0;0
2020-12-01 02:15:00;3;3;0;0;0;0;0
2020-12-01 02:30:00;5;7;1;1;0;0;0
2020-12-01 02:45:00;6;9;0;0;0;0;0
2020-12-01 03:00:00;6;4;0;0;0;0;0
2020-12-01 03:15:00;9;2;0;0;0;0;0
2020-12-01 03:30:00;6;5;0;0;0;0;0
2020-12-01 03:45:00;10;11;1;1;0;0;0
2020-12-01 04:00:00;12;5;0;0;0;0;0
2020-12-01 04:15:00;5;11;0;0;0;0;0
2020-12-01 04:30:00;17;13;0;0;0;0;0
2020-12-01 04:45:00;24;27;2;2;0;0;0
2020-12-01 05:00:00;29;31;1;1;0;0;0
2020-12-01 05:15:00;66;46;1;1;0;0;0
2020-12-01 05:30:00;86;60;4;4;0;0;0
2020-12-01 05:45:00;112;62;1;1;0;0;0
2020-12-01 06:00:00;82;68;2;2;0;0;0
2020-12-01 06:15:00;107;125;3;3;0;0;0
2020-12-01 06:30:00;149;131;4;4;0;0;0
2020-12-01 06:45:00;175;137;7;7;3;0;0
2020-12-01 07:00:00;147;134;9;9;0;0;0
2020-12-01 07:15:00;168;168;8;8;16;0;0
2020-12-01 07:30:00;180;164;19;19;10;0;0
2020-12-01 07:45:00;203;165;18;18;6;0;0
2020-12-01 08:00:00;209;187;8;8;3;0;0
2020-12-01 08:15:00;188;168;12;12;9;0;0
2020-12-01 08:30:00;198;182;5;5;8;0;0
2020-12-01 08:45:00;187;155;2;2;5;0;0
2020-12-01 09:00:00;231;124;5;5;0;0;0
2020-12-01 09:15:00;210;149;8;8;11;0;0
2020-12-01 09:30:00;201;150;8;8;0;0;0
2020-12-01 09:45:00;202;179;10;10;16;0;0
2020-12-01 10:00:00;198;138;9;9;3;0;0
2020-12-01 10:15:00;192;162;4;4;1;0;0
2020-12-01 10:30:00;185;159;9;9;7;0;0
2020-12-01 10:45:00;201;154;8;8;2;0;0
2020-12-01 11:00:00;145;166;6;6;7;0;0
2020-12-01 11:15:00;184;158;10;10;2;0;0
2020-12-01 11:30:00;193;158;5;5;9;0;0
2020-12-01 11:45:00;181;173;8;8;4;0;0
2020-12-01 12:00:00;195;167;4;4;1;0;0
2020-12-01 12:15:00;165;154;8;8;4;0;0
2020-12-01 12:30:00;201;179;8;8;0;0;0
2020-12-01 12:45:00;176;166;10;10;1;0;0
2020-12-01 13:00:00;217;190;14;14;0;0;0
2020-12-01 13:15:00;232;187;8;8;12;0;0
2020-12-01 13:30:00;172;181;10;10;1;0;0
2020-12-01 13:45:00;187;186;3;3;24;0;0
2020-12-01 14:00:00;192;179;12;12;46;0;0
2020-12-01 14:15:00;204;193;13;13;9;0;0
2020-12-01 14:30:00;183;195;11;11;8;0;0
2020-12-01 14:45:00;166;198;11;11;7;0;0
2020-12-01 15:00:00;205;179;13;13;5;0;0
2020-12-01 15:15:00;199;215;10;10;2;0;0
2020-12-01 15:30:00;208;224;6;6;90;0;0
2020-12-01 15:45:00;236;184;9;9;6;0;0
2020-12-01 16:00:00;242;207;11;11;5;0;0
2020-12-01 16:15:00;267;228;9;9;0;0;0
2020-12-01 16:30:00;200;197;10;10;15;0;0
2020-12-01 16:45:00;252;191;6;6;0;0;0
2020-12-01 17:00:00;222;191;11;11;4;0;0
2020-12-01 17:15:00;210;182;8;8;8;0;0
2020-12-01 17:30:00;207;183;13;13;16;0;0
2020-12-01 17:45:00;181;162;7;7;16;0;0
2020-12-01 18:00:00;174;153;16;16;5;0;0
2020-12-01 18:15:00;173;192;5;5;4;0;0
2020-12-01 18:30:00;163;143;6;6;3;0;0
2020-12-01 18:45:00;117;145;9;9;16;0;0
2020-12-01 19:00:00;112;136;7;7;0;0;0
2020-12-01 19:15:00;110;137;5;5;0;0;0
2020-12-01 19:30:00;69;114;4;4;3;0;0
2020-12-01 19:45:00;67;109;2;2;1;0;0
2020-12-01 20:00:00;64;70;4;4;1;0;0
2020-12-01 20:15:00;58;72;1;1;0;0;0
2020-12-01 20:30:00;58;58;0;0;0;0;0
2020-12-01 20:45:00;52;42;1;1;0;0;0
2020-12-01 21:00:00;47;56;2;2;0;0;0
2020-12-01 21:15:00;47;35;2;2;0;0;0
2020-12-01 21:30:00;70;28;0;0;0;0;0
2020-12-01 21:45:00;33;39;0;0;0;0;0
2020-12-01 22:00:00;44;52;2;2;0;0;0
2020-12-01 22:15:00;18;29;0;0;0;0;0
2020-12-01 22:30:00;28;18;0;0;0;0;0
2020-12-01 22:45:00;15;18;0;0;0;0;0
2020-12-01 23:00:00;20;19;2;2;0;0;0
2020-12-01 23:15:00;9;13;0;0;0;0;0
2020-12-01 23:30:00;23;17;0;0;0;0;0
