DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-12-29 00:00:00;4;3;0;0;0;0;0
2020-12-29 00:15:00;6;5;0;0;0;0;0
2020-12-29 00:30:00;6;4;0;0;0;0;0
2020-12-29 00:45:00;7;2;0;0;0;0;0
2020-12-29 01:00:00;3;1;0;0;0;0;0
2020-12-29 01:15:00;9;6;0;0;0;0;0
2020-12-29 01:30:00;1;4;0;0;0;0;0
2020-12-29 01:45:00;5;8;0;0;0;0;0
2020-12-29 02:00:00;4;4;0;0;0;0;0
2020-12-29 02:15:00;2;6;1;1;0;0;0
2020-12-29 02:30:00;4;5;0;0;0;0;0
2020-12-29 02:45:00;2;4;0;0;0;0;0
2020-12-29 03:00:00;2;3;0;0;0;0;0
2020-12-29 03:15:00;6;7;0;0;0;0;0
2020-12-29 03:30:00;2;9;0;0;0;0;0
2020-12-29 03:45:00;4;3;0;0;0;0;0
2020-12-29 04:00:00;6;3;0;0;0;0;0
2020-12-29 04:15:00;7;7;0;0;0;0;0
2020-12-29 04:30:00;7;12;0;0;0;0;0
2020-12-29 04:45:00;9;7;0;0;0;0;0
2020-12-29 05:00:00;13;17;0;0;0;0;0
2020-12-29 05:15:00;33;25;2;2;0;0;0
2020-12-29 05:30:00;40;32;0;0;0;0;0
2020-12-29 05:45:00;42;27;0;0;0;0;0
2020-12-29 06:00:00;38;20;2;2;0;0;0
2020-12-29 06:15:00;38;28;1;1;0;0;0
2020-12-29 06:30:00;58;32;3;3;0;0;0
2020-12-29 06:45:00;69;64;0;0;0;0;0
2020-12-29 07:00:00;69;44;3;3;0;0;0
2020-12-29 07:15:00;63;57;3;3;0;0;0
2020-12-29 07:30:00;74;67;3;3;0;0;0
2020-12-29 07:45:00;81;59;5;5;2;0;0
2020-12-29 08:00:00;65;51;2;2;0;0;0
2020-12-29 08:15:00;61;62;5;5;2;0;0
2020-12-29 08:30:00;72;70;7;7;0;0;0
2020-12-29 08:45:00;82;66;3;3;0;0;0
2020-12-29 09:00:00;85;80;7;7;0;0;0
2020-12-29 09:15:00;99;79;4;4;0;0;0
2020-12-29 09:30:00;102;91;6;6;3;0;0
2020-12-29 09:45:00;114;86;6;6;0;0;0
2020-12-29 10:00:00;113;88;5;5;9;0;0
2020-12-29 10:15:00;119;114;6;6;0;0;0
2020-12-29 10:30:00;134;117;7;7;6;0;0
2020-12-29 10:45:00;145;110;10;10;1;0;0
2020-12-29 11:00:00;122;107;5;5;11;0;0
2020-12-29 11:15:00;121;136;7;7;3;0;0
2020-12-29 11:30:00;142;122;8;8;3;0;0
2020-12-29 11:45:00;136;122;11;11;3;0;0
2020-12-29 12:00:00;110;140;5;5;5;0;0
2020-12-29 12:15:00;128;116;7;7;19;0;0
2020-12-29 12:30:00;131;126;4;4;61;0;0
2020-12-29 12:45:00;135;126;5;5;6;0;0
2020-12-29 13:00:00;114;100;6;6;4;0;0
2020-12-29 13:15:00;143;130;6;6;1;0;0
2020-12-29 13:30:00;149;128;9;9;2;0;0
2020-12-29 13:45:00;158;138;4;4;4;0;0
2020-12-29 14:00:00;151;128;11;11;3;0;0
2020-12-29 14:15:00;134;154;6;6;3;0;0
2020-12-29 14:30:00;143;147;8;8;53;0;0
2020-12-29 14:45:00;171;145;10;10;0;0;0
2020-12-29 15:00:00;137;116;8;8;4;0;0
2020-12-29 15:15:00;135;134;6;6;15;0;0
2020-12-29 15:30:00;130;145;6;6;14;0;0
2020-12-29 15:45:00;125;143;7;7;0;0;0
2020-12-29 16:00:00;120;130;4;4;6;0;0
2020-12-29 16:15:00;132;123;2;2;32;0;0
2020-12-29 16:30:00;134;112;10;10;11;0;0
2020-12-29 16:45:00;126;148;8;8;11;0;0
2020-12-29 17:00:00;141;133;6;6;5;0;0
2020-12-29 17:15:00;119;124;11;11;0;0;0
2020-12-29 17:30:00;103;97;6;6;0;0;0
2020-12-29 17:45:00;107;111;11;11;4;0;0
2020-12-29 18:00:00;115;113;7;7;3;0;0
2020-12-29 18:15:00;90;120;9;9;0;0;0
